round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
114,2,1.0,26027,26027,0.617513,0,0.0,16723,5596,0,0,5596,8436,0.043359,0.292082,0.362494,194560,48165,0.247559,0,0
115,2,1.0,25947,25947,0.588083,0,0.0,16635,5971,0,0,5971,8049,0.04137,0.27755,0.318425,194560,39485,0.202945,0,0
116,2,1.0,26392,26392,0.553653,0,0.0,17042,7094,0,0,7094,8821,0.045338,0.277406,0.34826,194560,55973,0.28769,0,0
117,2,1.0,25348,25348,0.573734,0,0.0,15479,7037,0,0,7037,8335,0.04284,0.278104,0.363407,194560,36045,0.185264,0,0
118,2,1.0,26820,26820,0.515026,0,0.0,17454,9147,0,0,9147,9496,0.048808,0.233151,0.390059,194560,56485,0.290322,0,0
119,2,1.0,26216,26216,0.564388,0,0.0,16374,9100,0,0,9100,8647,0.044444,0.244362,0.390656,194560,42617,0.219043,0,0
120,2,1.0,27101,27101,0.521198,0,0.0,19283,11948,0,0,11948,11652,0.059889,0.236011,0.390748,194560,53215,0.273515,0,0
121,2,1.0,26081,26081,0.596296,0,0.0,16068,10485,0,0,10485,9333,0.04797,0.295082,0.366763,194560,41335,0.212454,0,0
122,2,1.0,26813,26813,0.551337,0,0.0,18844,13284,0,0,13284,10949,0.056276,0.238378,0.420769,194560,48187,0.247672,0,0
123,2,1.0,25342,25342,0.623392,0,0.0,15755,12252,0,0,12252,9467,0.048659,0.301363,0.370233,194560,34849,0.179117,0,0
124,2,1.0,26153,26153,0.486177,0,0.0,20002,15060,0,0,15060,11157,0.057345,0.237609,0.374563,194560,40309,0.20718,0,0
125,2,1.0,25682,25682,0.594424,0,0.0,17234,14538,0,0,14538,9295,0.047774,0.312964,0.360516,194560,57629,0.296202,0,0
126,2,1.0,26761,26761,0.560667,0,0.0,18667,15533,0,0,15533,9550,0.049085,0.288168,0.365864,194560,49138,0.25256,0,0
127,2,1.0,26838,26821,0.569181,17,0.235294,17018,15462,0,0,15462,9591,0.049296,0.272443,0.401939,194560,32683,0.167984,0,0
128,2,1.0,27125,26882,0.553009,243,0.127572,18127,17289,0,2,17287,10032,0.051562,0.270136,0.436304,194560,42908,0.220539,0,0
129,2,1.0,25717,24879,0.579686,838,0.282816,16676,16227,0,30,16197,9312,0.047862,0.283398,0.395296,194560,47122,0.242198,0,0
130,2,1.0,25461,22801,0.576948,2660,0.466917,17617,17640,0,192,17448,9722,0.049969,0.2626,0.374717,194560,53824,0.276645,0,0
131,2,1.0,26003,20765,0.531953,5238,0.401298,16295,17453,0,434,17019,8721,0.044824,0.227038,0.410962,194560,56158,0.288641,0,0
132,2,1.0,25647,18047,0.587355,7600,0.438289,18110,18199,0,1210,16989,9740,0.050062,0.21078,0.435113,194560,55339,0.284432,0,0
133,2,1.0,25964,16458,0.634463,9506,0.470861,17070,17850,0,2040,15810,8826,0.045364,0.241899,0.415704,194560,47046,0.241807,0,0
134,2,1.0,26211,15538,0.596602,10673,0.543896,18062,18126,0,2330,15796,8705,0.044742,0.280643,0.373578,194560,57240,0.294202,0,0
135,2,1.0,25811,15394,0.587632,10417,0.549678,16205,16913,0,2313,14600,7670,0.039422,0.289961,0.332073,194560,52541,0.27005,0,0
136,3,1.0,26032,14327,0.600195,11705,0.537292,16428,16884,0,2492,14392,7905,0.04063,0.262998,0.396584,194560,83455,0.428942,63107,0
137,3,1.0,26914,16322,0.584855,10592,0.49594,19273,17643,0,2717,14926,8943,0.045965,0.258079,0.403668,194560,72248,0.37134,53770,0
138,3,1.0,26088,15998,0.619702,10090,0.506145,16575,16395,0,2800,13595,8493,0.043652,0.250795,0.400212,194560,47901,0.246202,37541,0
139,3,1.0,25354,15465,0.627611,9889,0.54596,17500,16581,0,2899,13682,8850,0.045487,0.271073,0.397288,194560,68453,0.351835,52170,0
140,3,1.0,24457,16167,0.643719,8290,0.622195,14689,14329,0,2064,12265,6895,0.035439,0.349964,0.315736,194560,53172,0.273294,47056,0
141,3,1.0,25971,16517,0.59351,9454,0.550138,17937,16198,0,2219,13979,7983,0.041031,0.299136,0.348115,194560,75027,0.385624,52942,0
142,3,1.0,25341,15426,0.600998,9915,0.521634,15529,14884,0,2027,12857,7060,0.036287,0.285552,0.341076,194560,77537,0.398525,65457,0
143,3,1.0,25356,16625,0.576902,8731,0.48597,16563,15875,0,2645,13230,8224,0.04227,0.25839,0.417802,194560,64063,0.329271,50934,0
144,3,1.0,26268,17225,0.595123,9043,0.524052,16931,16201,0,2551,13650,8186,0.042074,0.317493,0.374298,194560,55079,0.283095,38961,0
145,3,1.0,25279,17321,0.628255,7958,0.53619,16114,14745,0,2411,12334,7788,0.040029,0.290704,0.394068,194560,59066,0.303588,50759,0
146,3,1.0,25963,17226,0.568501,8737,0.512647,15786,15132,0,2108,13024,7115,0.03657,0.307941,0.324526,194560,50536,0.259745,41053,0
147,3,1.0,25800,17359,0.551414,8441,0.545907,18071,15030,0,2046,12984,7770,0.039936,0.284427,0.341055,194560,68630,0.352745,51283,0
148,3,1.0,25898,18086,0.600022,7812,0.540963,15854,13811,0,2039,11772,7118,0.036585,0.308233,0.353049,194560,74211,0.38143,59208,0
149,3,1.0,25567,19205,0.642593,6362,0.522477,16409,13402,0,2130,11272,7304,0.037541,0.281216,0.405394,194560,55440,0.284951,52956,0
150,3,1.0,24622,18229,0.646004,6393,0.577976,14907,12458,0,1922,10536,6565,0.033743,0.357197,0.349733,194560,60426,0.310578,52723,0
151,3,1.0,25564,19328,0.626863,6236,0.539769,16592,13716,0,2106,11610,7309,0.037567,0.321795,0.375428,194560,41244,0.211986,25578,0
152,3,1.0,23786,19120,0.679132,4666,0.650021,13945,10813,0,1323,9490,5555,0.028552,0.367417,0.286589,194560,29194,0.150051,29132,0
153,3,1.0,24266,19731,0.65055,4535,0.596913,15798,11467,0,1656,9811,6509,0.033455,0.366108,0.301582,194560,31733,0.163101,22087,0
154,3,1.0,24295,19312,0.60698,4983,0.538832,14975,11528,0,1697,9831,6449,0.033147,0.291208,0.351837,194560,52241,0.268508,30620,0
155,3,1.0,24726,19559,0.592106,5167,0.440101,15522,12224,0,1650,10574,6491,0.033362,0.251425,0.383608,194560,45509,0.233907,25153,0
156,3,1.0,25548,19164,0.616729,6384,0.445019,15176,13366,0,1880,11486,6665,0.034257,0.267217,0.419205,194560,57605,0.296078,40758,0
157,3,1.0,25462,19012,0.574532,6450,0.514264,16705,13767,0,1851,11916,7093,0.036457,0.320034,0.336247,194560,61537,0.316288,36756,0
158,3,1.0,24259,18897,0.634492,5362,0.535621,14922,11457,0,1624,9833,6209,0.031913,0.300048,0.322596,194560,48974,0.251717,30311,0
159,3,1.0,25376,20274,0.606047,5102,0.494904,16019,12781,0,2034,10747,7349,0.037772,0.300177,0.378691,194560,37004,0.190193,29236,0
160,3,1.0,25077,19897,0.631754,5180,0.516216,15499,12841,0,2039,10802,6941,0.035675,0.30327,0.339865,194560,14514,0.074599,14514,0
161,3,1.0,25039,20040,0.622355,4999,0.510102,15319,13005,0,1786,11219,6658,0.034221,0.340042,0.343947,194560,27692,0.142331,22508,0
162,3,1.0,24749,19664,0.576536,5085,0.429499,14934,11997,0,1812,10185,6521,0.033517,0.246128,0.393498,194560,48737,0.250499,29284,0
163,3,1.0,25874,19933,0.615863,5941,0.415923,16360,13726,0,2518,11208,7868,0.04044,0.267921,0.441917,194560,34659,0.17814,28464,0
164,3,1.0,24368,19662,0.611942,4706,0.482788,14530,11446,0,1874,9572,6485,0.033332,0.264148,0.366847,194560,49755,0.255731,34950,0
165,3,1.0,25508,20904,0.649349,4604,0.412902,15363,11651,0,1719,9932,6520,0.033512,0.301227,0.389571,194560,40800,0.209704,30519,0
166,3,1.0,25271,21169,0.622089,4102,0.5451,15763,11074,0,1299,9775,5819,0.029909,0.341811,0.349201,194560,33971,0.174604,24530,0
167,3,1.0,24752,20593,0.625455,4159,0.507333,15739,11117,0,1470,9647,6246,0.032103,0.350304,0.333654,194560,40472,0.208018,31456,0
168,3,1.0,24619,21493,0.637324,3126,0.53103,14480,10122,0,1290,8832,5551,0.028531,0.352369,0.343902,194560,29425,0.151239,15574,0
169,3,1.0,24585,20067,0.614192,4518,0.503099,14611,10605,0,1262,9343,5533,0.028439,0.302368,0.326044,194560,60884,0.312932,43514,0
170,3,1.0,25645,20961,0.601975,4684,0.380444,15153,11827,0,1982,9845,6632,0.034087,0.272316,0.422949,194560,52527,0.269978,32145,0
171,3,1.0,24096,21335,0.67101,2761,0.503079,13683,9355,0,1360,7995,5461,0.028068,0.324666,0.360923,194560,29909,0.153726,15096,0
172,3,1.0,24084,21012,0.61265,3072,0.53125,14166,9779,0,1204,8575,5385,0.027678,0.320334,0.336862,194560,33177,0.170523,13466,0
173,3,1.0,24897,21647,0.602208,3250,0.333538,14538,10747,0,1652,9095,6080,0.03125,0.241447,0.424013,194560,30380,0.156147,23971,0
174,3,1.0,26244,21783,0.525869,4461,0.412015,17557,12476,0,1855,10621,7336,0.037706,0.241821,0.369547,194560,36786,0.189073,32236,0
175,3,1.0,25642,21383,0.615536,4259,0.458324,15522,12016,0,1962,10054,6838,0.035146,0.297017,0.41518,194560,33741,0.173422,26297,0
176,3,1.0,26152,21875,0.61216,4277,0.462474,17099,12085,0,1724,10361,6974,0.035845,0.294953,0.379122,194560,44490,0.22867,37502,0
177,3,1.0,25597,22193,0.623034,3404,0.48208,15595,10627,0,1470,9157,6112,0.031414,0.330497,0.368619,194560,28675,0.147384,14681,0
178,3,1.0,24498,20944,0.634549,3554,0.456106,13582,9869,0,1230,8639,5386,0.027683,0.296881,0.349424,194560,41047,0.210973,25840,0
179,3,1.0,25833,21945,0.567373,3888,0.454218,16879,11540,0,1730,9810,6888,0.035403,0.284843,0.397503,194560,41463,0.213112,32805,0
180,3,1.0,24223,20892,0.650919,3331,0.534074,14845,10349,0,1544,8805,6317,0.032468,0.329587,0.344151,194560,33647,0.172939,24719,0
181,3,1.0,23111,19798,0.66931,3313,0.484455,12606,9324,0,1641,7683,5660,0.029091,0.290106,0.424735,194560,29524,0.151748,24913,0
182,3,1.0,25023,22115,0.59584,2908,0.496217,16107,10482,0,1353,9129,6092,0.031312,0.298917,0.380827,194560,32644,0.167784,26638,0
183,3,1.0,24307,21153,0.62672,3154,0.534876,13963,9612,0,1253,8359,5323,0.027359,0.341349,0.352809,194560,35601,0.182982,26561,0
184,3,1.0,24825,21795,0.633494,3030,0.439604,14101,9688,0,1426,8262,5682,0.029204,0.304998,0.397219,194560,27711,0.142429,22492,0
185,3,1.0,25388,22621,0.658459,2767,0.427177,15001,9799,0,1382,8417,5730,0.029451,0.339092,0.362129,194560,23961,0.123155,16773,0
186,3,1.0,25798,23109,0.621057,2689,0.41019,16291,10307,0,1448,8859,6309,0.032427,0.28071,0.386908,194560,33915,0.174316,26358,0
187,3,1.0,24780,22028,0.641638,2752,0.43859,14453,9369,0,1420,7949,5760,0.029605,0.291319,0.389583,194560,32543,0.167265,26705,0
188,3,1.0,25333,22402,0.61749,2931,0.441146,14674,9561,0,1355,8206,5715,0.029374,0.325459,0.365354,194560,35772,0.183861,25410,0
189,3,1.0,25685,23270,0.571422,2415,0.416977,16284,9956,0,1292,8664,6057,0.031132,0.271256,0.336965,194560,29296,0.150576,20825,0
190,3,1.0,24461,21867,0.626606,2594,0.477641,15152,8925,0,1336,7589,5895,0.030299,0.323155,0.356064,194560,34851,0.179127,26898,0
191,3,1.0,25812,22942,0.594238,2870,0.477352,15426,10129,0,1315,8814,5772,0.029667,0.332121,0.368157,194560,40676,0.209067,30746,0
192,3,1.0,23747,20804,0.661555,2943,0.561672,12788,8807,0,1191,7616,4995,0.025673,0.354755,0.361361,194560,37904,0.194819,29227,0
193,3,1.0,25032,21813,0.588686,3219,0.46909,14633,9610,0,1239,8371,5532,0.028433,0.260123,0.411424,194560,57022,0.293082,45494,0
194,3,1.0,25462,23341,0.618525,2121,0.457803,15106,9175,0,1018,8157,5286,0.027169,0.334468,0.376655,194560,28256,0.14523,22535,0
195,3,1.0,25170,22941,0.600541,2229,0.473306,15232,8945,0,1209,7736,5664,0.029112,0.300847,0.346222,194560,33960,0.174548,24605,0
196,3,1.0,24627,22825,0.65012,1802,0.494451,13621,8378,0,1126,7252,5028,0.025843,0.34288,0.360581,194560,21681,0.111436,11737,0
197,3,1.0,23842,22062,0.655516,1780,0.514045,13468,7999,0,973,7026,4808,0.024712,0.361481,0.302205,194560,16321,0.083887,9587,0
198,3,1.0,24811,22733,0.607047,2078,0.461983,14163,8800,0,1178,7622,5213,0.026794,0.322079,0.353156,194560,28087,0.144362,24388,0
199,3,1.0,24100,21886,0.615462,2214,0.411472,14222,8873,0,1527,7346,5931,0.030484,0.272129,0.431125,194560,31273,0.160737,23584,0
200,3,1.0,24605,22626,0.614779,1979,0.460839,13950,8471,0,1205,7266,5375,0.027626,0.258233,0.390326,194560,31724,0.163055,21010,0
201,3,1.0,24615,22450,0.610735,2165,0.476674,14289,8444,0,1078,7366,5150,0.02647,0.353592,0.329126,194560,43125,0.221654,27313,0
202,3,1.0,25722,23985,0.646487,1737,0.493955,14723,8176,0,930,7246,4936,0.02537,0.355146,0.354741,194560,26374,0.135557,22119,0
203,3,1.0,24324,22304,0.630246,2020,0.414356,14247,8316,0,1241,7075,5497,0.028253,0.280335,0.405312,194560,27606,0.141889,22641,0
204,3,1.0,25419,23619,0.636818,1800,0.434444,14891,8715,0,1070,7645,5342,0.027457,0.354736,0.34781,194560,39274,0.201861,21683,0
205,3,1.0,25591,23436,0.608679,2155,0.346172,15438,8744,0,1225,7519,5616,0.028865,0.264779,0.424323,194560,57074,0.293349,35805,0
206,3,1.0,25610,22819,0.6027,2791,0.33608,14982,9370,0,1531,7839,6036,0.031024,0.229622,0.501325,194560,62580,0.321649,43293,0
207,3,1.0,24811,23183,0.660268,1628,0.385135,14073,7615,0,1162,6453,5209,0.026773,0.302937,0.415819,194560,28806,0.148057,12396,0
208,3,1.0,24048,22386,0.685964,1662,0.450662,12575,7288,0,1053,6235,4722,0.02427,0.329945,0.405972,194560,30792,0.158265,21881,0
209,3,1.0,25792,24349,0.636412,1443,0.380457,15026,8461,0,1167,7294,5435,0.027935,0.327507,0.357498,194560,21718,0.111626,14150,0
210,3,1.0,24738,22605,0.631851,2133,0.48617,14256,8521,0,1030,7491,5116,0.026295,0.352424,0.362392,194560,42464,0.218257,34620,0
211,3,1.0,26137,23503,0.584308,2634,0.384966,15154,9327,0,1296,8031,5757,0.02959,0.238145,0.471079,194560,52132,0.267948,45994,0
212,3,1.0,24743,23383,0.656118,1360,0.5,13606,7643,0,906,6737,4680,0.024054,0.318803,0.410684,194560,27018,0.138867,20913,0
213,3,1.0,25242,23020,0.654865,2222,0.414941,14099,8669,0,1297,7372,5336,0.027426,0.307346,0.427286,194560,43790,0.225072,30641,0
214,3,1.0,24284,22674,0.633766,1610,0.474534,14264,7844,0,862,6982,4897,0.02517,0.3204,0.340821,194560,30477,0.156646,21943,0
