round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
241,3,1.0,0.013865415320358426,0.8536,0.0017000000000000348,0.49610408829729624,0.011813781937910616,1.4249173338951302,1.4281732093169357,1.3392384015007375,0.9377282760690254,0.3481634172707791,0.31131026236651643,0.022389055560222117,0.9224743308262902,0.9333730266787911,0.8799267896463656,0.9427386098539804,0.33747308945460386,0.2331960322405129,0.012737332076151773,1.129514581723427,1.1842860215662228,1.1610998896351943,0.9804218478401318,0.20645685856016097
242,3,1.0,0.013413809314972198,0.8523,-0.0013000000000000789,0.472623733743282,0.011262465900220743,1.3797530401083342,1.3827536777787086,1.2994747364535428,0.9397731189122944,0.3425422666263326,0.2903303379767763,0.0209524765074408,0.9258018400816631,0.9340074923916298,0.8877377322128117,0.9504610396000793,0.3135987912393508,0.2212116424530319,0.012075698939053267,1.0883206570068245,1.1479720950896821,1.1264569471613177,0.9812581263774678,0.20325961933078035
243,3,1.0,0.012968956929407856,0.8523,0.0,0.5311264050988194,0.01266504581440429,1.384318066153861,1.390369841562989,1.2849253154847562,0.9241608074872387,0.38367367882041853,0.3588031298458999,0.02589531657875945,0.8394887116953315,0.8451581255668709,0.7652140846069437,0.9054093683281972,0.4274067356085156,0.535098514369273,0.029181932689339614,0.9240603193823845,0.9866447648516905,0.8289376409625199,0.8401581506258976,0.5790731439771352
244,3,1.0,0.012530906946742542,0.8541,0.0018000000000000238,0.5048669906099783,0.012046259986577339,1.3979115235481487,1.401064137297806,1.3069392063722345,0.9328189706524729,0.3611580433420678,0.3864473354540885,0.02798778883795439,0.8472965538782626,0.8596994767590321,0.7679463777626415,0.8932730547396758,0.4560945440946668,0.453680519710184,0.025099178302691216,0.8953570741726689,0.9802585820697935,0.8689540200451454,0.8864538764969228,0.506703451390492
245,3,1.0,0.012099707404093205,0.8547,0.0006000000000000449,0.43855864444263276,0.010470720223368984,1.2680690072806071,1.2697321436738593,1.1915897261767876,0.9384575574569819,0.34584761706551626,0.25988025087371247,0.018818789456675682,0.7452705266418569,0.7465530938934607,0.6998598545868044,0.9374548981330459,0.34870592836230474,0.2326869428097216,0.01281009740200103,0.8564386889991795,0.8686477121703204,0.8369024258478903,0.9634543602916833,0.27169130236472133
246,3,1.0,0.011675405587348867,0.8543,-0.00040000000000006697,0.4928129151471038,0.011772865479062478,1.3133350457200914,1.3148968092921738,1.2190525436062458,0.9271089069434109,0.3752377710113555,0.2996393912342805,0.02174809020756129,0.8498447128572685,0.8588162198101575,0.804848794179279,0.9371606818944243,0.3525813442162403,0.39199645801463334,0.0216095756456663,0.9950637875075377,1.0390577006039226,0.9622784296672577,0.9261068265101745,0.39394103467127123
247,3,1.0,0.011258048025985219,0.8504,-0.0038999999999999035,0.440474996628105,0.01052904829377501,1.2357133319457192,1.2373869469713794,1.1563339878772412,0.9344966751972591,0.3564540296207257,0.2594004267799488,0.018891146321088032,0.8232263232953837,0.840310410117935,0.799270296233626,0.9511607694131159,0.3151022014718457,0.24844419640292048,0.013852124816577816,1.1425814701341972,1.2307383554175402,1.205401339837349,0.9794131583949902,0.217441121615372
248,3,1.0,0.010847680487962004,0.8558,0.00539999999999996,0.42567188574222603,0.010181275855325331,1.2351856773503849,1.23675007728834,1.1611865698751975,0.9389015543230685,0.3446217791768288,0.29667454656770564,0.021650839520774283,0.7610404406046957,0.7689446041534571,0.7094082329866913,0.9225739138486961,0.38982757122864403,0.3912956969266227,0.02183503247053585,0.8897893883146959,0.9714990559216975,0.8892121075755447,0.9152989929896699,0.4397621527806211
249,3,1.0,0.010444347974704237,0.8543,-0.0015000000000000568,0.3884512278739649,0.009296172757946948,1.1775738758958558,1.1794265569352012,1.113621430982877,0.9442058298879397,0.3298741894884898,0.2309447452872377,0.016922277959350807,0.7980756752681938,0.8150431873907817,0.7816392639433298,0.9590157626439542,0.28937700075826595,0.3610965573555237,0.020462082833044497,1.086561898645243,1.1627989505497864,1.1053101027321839,0.9505599417763311,0.33232948606586465
250,3,1.0,0.010048094716167114,0.8569,0.0026000000000000467,0.375171255097188,0.008983426651861092,1.1308673045092337,1.1330688623039975,1.0691546271296428,0.9435919234031455,0.33175532938411584,0.22849275186348658,0.016763003089298126,0.7855628124400545,0.8013792757533317,0.768114479262924,0.958490570573918,0.290865031089952,0.23234080820811712,0.013019158146569534,1.0255352214553939,1.0987289249033756,1.0738823052956004,0.977386033038167,0.22655565927651847
