round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
31,4,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,1,2,22.0,22.0,20.0,0.34208202362060547,0.3543378710746765,-0.10947761684656143,0.09174991399049759,0.12004173547029495
31,4,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,1,6,28.0,27.0,27.0,0.6330094337463379,0.27208325266838074,-0.05202663317322731,0.07330407202243805,0.12431512773036957
31,4,1,7,15.0,14.0,12.0,0.6461141109466553,0.2749694287776947,-0.07113572210073471,0.0735427513718605,0.12088082730770111
31,4,1,8,33.0,32.0,32.0,0.798525333404541,0.24073532223701477,0.02088300697505474,0.06773015111684799,0.07606977224349976
31,4,1,9,13.0,13.0,15.0,0.6211751103401184,0.16560085117816925,0.09325172752141953,0.05000000074505806,0.09028201550245285
31,4,2,0,14.0,14.0,16.0,0.6397666931152344,0.32254377007484436,0.06962517648935318,0.07927592843770981,0.058542750775814056
31,4,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,2,2,22.0,22.0,19.0,0.8318156599998474,0.36908188462257385,-0.0022598004434257746,0.09805223345756531,0.11348177492618561
31,4,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,2,6,28.0,27.0,28.0,0.8228742480278015,0.22941334545612335,0.08036153018474579,0.056296057999134064,0.06916064769029617
31,4,2,7,15.0,14.0,13.0,0.7718981504440308,0.21863633394241333,0.05208619683980942,0.06235819309949875,0.07167218625545502
31,4,2,8,33.0,32.0,33.0,0.846809446811676,0.2480432093143463,0.04207717254757881,0.06175990402698517,0.09767255932092667
31,4,2,9,13.0,13.0,13.0,0.7718981504440308,0.13429592549800873,0.15966083109378815,0.05000000074505806,0.05000000074505806
31,4,3,0,14.0,14.0,14.0,0.7846829891204834,0.29562199115753174,0.047529757022857666,0.06383786350488663,0.06896740943193436
31,4,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,3,2,22.0,22.0,22.0,0.8513404726982117,0.3236103057861328,0.03893129900097847,0.07395782321691513,0.0776330828666687
31,4,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,3,6,28.0,27.0,27.0,0.8754409551620483,0.21374374628067017,0.11479198187589645,0.059508707374334335,0.08322608470916748
31,4,3,7,15.0,14.0,14.0,0.7846829891204834,0.18690113723278046,0.05335601791739464,0.05000000074505806,0.0703849270939827
31,4,3,8,33.0,32.0,32.0,0.8928172588348389,0.21596935391426086,0.1193266436457634,0.050909075886011124,0.06423293054103851
31,4,3,9,13.0,13.0,13.0,0.7718981504440308,0.10254311561584473,0.15834787487983704,0.05000000074505806,0.05000000074505806
31,4,4,0,14.0,14.0,15.0,0.7018293142318726,0.29861220717430115,0.06057414039969444,0.0667642205953598,0.06706155091524124
31,4,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,4,2,22.0,22.0,21.0,0.7733018398284912,0.2988998591899872,0.028407538309693336,0.06970064342021942,0.09708144515752792
31,4,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,4,6,28.0,27.0,27.0,0.817161500453949,0.22044454514980316,0.13055914640426636,0.05305024981498718,0.0872596949338913
31,4,4,7,15.0,14.0,14.0,0.7846829891204834,0.1894145905971527,0.1137053444981575,0.05000000074505806,0.05408400297164917
31,4,4,8,33.0,32.0,32.0,0.8928172588348389,0.23912249505519867,0.12436996400356293,0.05402844771742821,0.0867195874452591
31,4,4,9,13.0,13.0,13.0,0.7718981504440308,0.11690062284469604,0.16953648626804352,0.05000000074505806,0.05743686854839325
31,4,5,0,14.0,14.0,14.0,0.7846829891204834,0.2699105143547058,0.11449224501848221,0.07022099941968918,0.05000000074505806
31,4,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,5,2,22.0,22.0,22.0,0.8513404726982117,0.3253225088119507,0.06680034846067429,0.07674716413021088,0.07332136482000351
31,4,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
31,4,5,6,28.0,27.0,26.0,0.8712669610977173,0.22817067801952362,0.11443004757165909,0.05383167788386345,0.07376617938280106
31,4,5,7,15.0,14.0,15.0,0.7018293142318726,0.16855086386203766,0.10092425346374512,0.05000000074505806,0.0648944154381752
31,4,5,8,33.0,32.0,32.0,0.8928172588348389,0.2130429595708847,0.14823389053344727,0.05281955748796463,0.05000000074505806
31,4,5,9,13.0,13.0,13.0,0.7718981504440308,0.14042136073112488,0.2152779996395111,0.05000000074505806,0.05000000074505806
31,0,1,0,29.0,28.0,27.0,0.5924270749092102,0.3247193694114685,-0.042207758873701096,0.06814873963594437,0.104988694190979
31,0,1,1,19.0,19.0,14.0,0.6853073239326477,0.28902900218963623,-0.04293043538928032,0.08995197713375092,0.08187905699014664
31,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
