round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
120,7,1,3,10.0,10.0,12.0,0.5519636869430542,0.1199304535984993,0.18397186696529388,0.05000000074505806,0.10431187599897385
120,7,1,4,15.0,15.0,12.0,0.7574992179870605,0.2269560843706131,-0.0755796805024147,0.05721602588891983,0.18481634557247162
120,7,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,7,1,6,27.0,27.0,30.0,0.7031832337379456,0.08918899297714233,0.23489919304847717,0.05000000074505806,0.1322561800479889
120,7,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,7,1,8,18.0,18.0,16.0,0.8063865900039673,0.19091619551181793,0.06888758391141891,0.07550335675477982,0.19747962057590485
120,7,1,9,22.0,22.0,21.0,0.8453561663627625,0.12453346699476242,0.33114033937454224,0.05260952562093735,0.14910374581813812
120,7,2,0,13.0,13.0,13.0,0.7718981504440308,0.14728517830371857,0.3296428918838501,0.05000000074505806,0.0921807661652565
120,7,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,7,2,2,19.0,18.0,17.0,0.8156763315200806,0.19336628913879395,0.04472528398036957,0.05000000074505806,0.14981140196323395
120,7,2,3,10.0,10.0,11.0,0.6226354241371155,0.07351328432559967,0.2326791137456894,0.05000000074505806,0.05000000074505806
120,7,2,4,15.0,15.0,15.0,0.7961107492446899,0.11058562994003296,0.22382517158985138,0.05000000074505806,0.10171020776033401
120,7,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,7,2,6,27.0,27.0,27.0,0.8754409551620483,0.09172691404819489,0.22210350632667542,0.05000000074505806,0.12809424102306366
120,7,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,7,2,8,18.0,18.0,18.0,0.8241154551506042,0.1272546648979187,0.283561110496521,0.05000000074505806,0.10850149393081665
120,7,2,9,22.0,22.0,22.0,0.8513404726982117,0.08309122174978256,0.3869955837726593,0.05000000074505806,0.09066297858953476
120,7,3,0,13.0,13.0,13.0,0.7718981504440308,0.12117675691843033,0.37611061334609985,0.05000000074505806,0.0756673738360405
120,7,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
120,7,3,2,19.0,18.0,17.0,0.8156763315200806,0.20265014469623566,0.1552554816007614,0.060188084840774536,0.1423763632774353
120,7,3,3,10.0,10.0,11.0,0.6226354241371155,0.10854882001876831,0.31042829155921936,0.05000000074505806,0.09729592502117157
120,7,3,4,15.0,15.0,15.0,0.7961107492446899,0.08892001956701279,0.2977048456668854,0.05000000074505806,0.08589275181293488
120,7,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
