round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
112,2,18,0,0.97,0.99,support,43.0,42.0,42.26249861717224,43.0,42.0,43.0,1.0
112,2,18,0,0.97,0.99,oppose,385.0,367.0,377.722380399704,385.0,367.0,295.73206210136414,14.144804000854492
112,2,18,0,0.99,0.995,support,77.0,75.0,76.45870876312256,77.0,75.0,77.0,2.0
112,2,18,0,0.99,0.995,oppose,177.0,173.0,175.70299220085144,177.0,173.0,137.9437511563301,2.58752179145813
112,2,18,0,0.995,1.0,support,795.0,785.0,794.2964667677879,795.0,785.0,795.0,10.0
112,2,18,0,0.995,1.0,oppose,434.0,426.0,433.1020523905754,434.0,426.0,364.3958109617233,7.129497468471527
112,2,18,1,0.0,0.6,oppose,167.0,65.0,78.50463283061981,0.0,0.0,0.0,0.0
112,2,18,1,0.6,0.9,support,3.0,3.0,2.1857285499572754,0.0,0.0,0.0,0.0
112,2,18,1,0.6,0.9,oppose,369.0,209.0,280.7439369559288,0.0,0.0,0.0,0.0
112,2,18,1,0.9,0.95,support,3.0,3.0,2.756099224090576,0.0,0.0,0.0,0.0
112,2,18,1,0.9,0.95,oppose,123.0,98.0,114.19151794910431,0.0,0.0,0.0,0.0
112,2,18,1,0.95,0.97,support,2.0,2.0,1.9330661296844482,2.0,2.0,2.0,0.0
112,2,18,1,0.95,0.97,oppose,102.0,87.0,98.0527423620224,102.0,87.0,56.40698546171188,7.911258399486542
112,2,18,1,0.97,0.99,support,14.0,14.0,13.735110402107239,14.0,14.0,14.0,0.0
112,2,18,1,0.97,0.99,oppose,190.0,171.0,186.4583712220192,190.0,171.0,112.27275615930557,9.801895320415497
112,2,18,1,0.99,0.995,support,32.0,32.0,31.77883470058441,32.0,32.0,32.0,0.0
112,2,18,1,0.99,0.995,oppose,144.0,138.0,142.95919966697693,144.0,138.0,87.365025639534,3.3920482397079468
112,2,18,1,0.995,1.0,support,1876.0,1874.0,1875.6160445213318,1876.0,1874.0,1876.0,2.0
112,2,18,1,0.995,1.0,oppose,1083.0,1057.0,1081.9974293112755,1083.0,1057.0,728.219955265522,16.27221328020096
112,2,18,2,0.0,0.6,unknown,66.0,0.0,28.775248184800148,0.0,0.0,0.0,0.0
112,2,18,2,0.6,0.9,unknown,50.0,0.0,35.874815344810486,0.0,0.0,0.0,0.0
112,2,18,2,0.9,0.95,unknown,14.0,0.0,13.070239067077637,0.0,0.0,0.0,0.0
112,2,18,2,0.95,0.97,unknown,4.0,0.0,3.854194223880768,4.0,0.0,4.0,4.0
112,2,18,2,0.97,0.99,unknown,6.0,0.0,5.907398104667664,6.0,0.0,6.0,6.0
112,2,18,2,0.99,0.995,unknown,7.0,0.0,6.948911607265472,7.0,0.0,7.0,7.0
112,2,18,2,0.995,1.0,unknown,6.0,0.0,5.9839746952056885,6.0,0.0,6.0,6.0
112,2,18,3,0.0,0.6,support,11.0,7.0,5.811318933963776,0.0,0.0,0.0,0.0
112,2,18,3,0.0,0.6,oppose,331.0,98.0,158.0686542391777,0.0,0.0,0.0,0.0
112,2,18,3,0.6,0.9,support,68.0,50.0,54.569496273994446,0.0,0.0,0.0,0.0
112,2,18,3,0.6,0.9,oppose,521.0,204.0,397.28022879362106,0.0,0.0,0.0,0.0
112,2,18,3,0.9,0.95,support,54.0,43.0,50.1712264418602,0.0,0.0,0.0,0.0
112,2,18,3,0.9,0.95,oppose,175.0,98.0,162.06898456811905,0.0,0.0,0.0,0.0
112,2,18,3,0.95,0.97,support,38.0,32.0,36.467782497406006,38.0,32.0,38.0,6.0
112,2,18,3,0.95,0.97,oppose,101.0,72.0,97.01249849796295,101.0,72.0,60.656898021698,16.462222158908844
112,2,18,3,0.97,0.99,support,89.0,83.0,87.45055067539215,89.0,83.0,89.0,6.0
112,2,18,3,0.97,0.99,oppose,222.0,158.0,217.80012518167496,222.0,158.0,136.26678931713104,37.618903398513794
112,2,18,3,0.99,0.995,support,64.0,57.0,63.54341095685959,64.0,57.0,64.0,7.0
112,2,18,3,0.99,0.995,oppose,98.0,77.0,97.31073838472366,98.0,77.0,67.14617729187012,12.357076108455658
112,2,18,3,0.995,1.0,support,1429.0,1382.0,1428.1745168566704,1429.0,1382.0,1429.0,47.0
112,2,18,3,0.995,1.0,oppose,503.0,458.0,502.3912818431854,503.0,458.0,379.38912266492844,30.865359485149384
112,2,18,4,0.0,0.6,support,1.0,1.0,0.5750884413719177,0.0,0.0,0.0,0.0
112,2,18,4,0.0,0.6,oppose,233.0,36.0,112.6686708778143,0.0,0.0,0.0,0.0
112,2,18,4,0.6,0.9,support,14.0,9.0,11.34655386209488,0.0,0.0,0.0,0.0
112,2,18,4,0.6,0.9,oppose,417.0,119.0,319.89038068056107,0.0,0.0,0.0,0.0
112,2,18,4,0.9,0.95,support,10.0,6.0,9.314776539802551,0.0,0.0,0.0,0.0
112,2,18,4,0.9,0.95,oppose,127.0,53.0,117.43814224004745,0.0,0.0,0.0,0.0
112,2,18,4,0.95,0.97,support,11.0,8.0,10.548849999904633,11.0,8.0,11.0,3.0
112,2,18,4,0.95,0.97,oppose,83.0,44.0,79.72376650571823,83.0,44.0,49.19677251577377,24.123091757297516
112,2,18,4,0.97,0.99,support,44.0,37.0,43.223089158535004,44.0,37.0,44.0,7.0
112,2,18,4,0.97,0.99,oppose,155.0,102.0,152.30108094215393,155.0,102.0,95.92436909675598,33.00049293041229
112,2,18,4,0.99,0.995,support,51.0,42.0,50.626985013484955,51.0,42.0,51.0,9.0
112,2,18,4,0.99,0.995,oppose,100.0,68.0,99.26122498512268,100.0,68.0,65.42992627620697,19.97457391023636
112,2,18,4,0.995,1.0,support,1203.0,1128.0,1202.4890776276588,1203.0,1128.0,1203.0,75.0
112,2,18,4,0.995,1.0,oppose,510.0,430.0,509.4413952231407,510.0,430.0,378.3468701839447,55.84649741649628
112,2,18,5,0.0,0.6,unknown,19.0,0.0,9.0562764108181,0.0,0.0,0.0,0.0
112,2,18,5,0.6,0.9,unknown,22.0,0.0,17.135333955287933,0.0,0.0,0.0,0.0
112,2,18,5,0.9,0.95,unknown,5.0,0.0,4.599645376205444,0.0,0.0,0.0,0.0
112,2,18,5,0.95,0.97,unknown,2.0,0.0,1.9296321868896484,2.0,0.0,2.0,2.0
112,2,18,5,0.97,0.99,unknown,3.0,0.0,2.931180477142334,3.0,0.0,3.0,3.0
112,2,18,5,0.99,0.995,unknown,2.0,0.0,1.987595796585083,2.0,0.0,2.0,2.0
112,2,18,5,0.995,1.0,unknown,4.0,0.0,3.9955193400382996,4.0,0.0,4.0,4.0
112,2,18,6,0.0,0.6,unknown,51.0,21.0,24.042053759098053,0.0,0.0,0.0,0.0
112,2,18,6,0.6,0.9,unknown,84.0,57.0,63.96660429239273,0.0,0.0,0.0,0.0
112,2,18,6,0.9,0.95,unknown,18.0,15.0,16.674248099327087,0.0,0.0,0.0,0.0
112,2,18,6,0.95,0.97,unknown,12.0,9.0,11.550566732883453,12.0,9.0,12.0,3.0
112,2,18,6,0.97,0.99,unknown,25.0,21.0,24.547025978565216,25.0,21.0,25.0,4.0
112,2,18,6,0.99,0.995,unknown,13.0,12.0,12.913700520992279,13.0,12.0,13.0,1.0
112,2,18,6,0.995,1.0,unknown,23.0,18.0,22.975429594516754,23.0,18.0,23.0,5.0
112,2,18,7,0.0,0.6,oppose,172.0,1.0,80.60774259269238,0.0,0.0,0.0,0.0
112,2,18,7,0.6,0.9,support,1.0,0.0,0.8915005922317505,0.0,0.0,0.0,0.0
112,2,18,7,0.6,0.9,oppose,191.0,0.0,144.24051851034164,0.0,0.0,0.0,0.0
112,2,18,7,0.9,0.95,support,1.0,1.0,0.9063969850540161,0.0,0.0,0.0,0.0
112,2,18,7,0.9,0.95,oppose,62.0,0.0,57.390644550323486,0.0,0.0,0.0,0.0
112,2,18,7,0.95,0.97,oppose,26.0,0.0,24.981971859931946,26.0,0.0,12.689806997776031,12.689806997776031
112,2,18,7,0.97,0.99,support,5.0,4.0,4.922624230384827,5.0,4.0,5.0,1.0
112,2,18,7,0.97,0.99,oppose,55.0,7.0,53.97228640317917,55.0,7.0,28.83695763349533,24.39684522151947
112,2,18,7,0.99,0.995,oppose,24.0,2.0,23.81812959909439,24.0,2.0,14.250439524650574,12.608663380146027
112,2,18,7,0.995,1.0,support,306.0,294.0,305.976167678833,306.0,294.0,306.0,12.0
112,2,18,7,0.995,1.0,oppose,141.0,84.0,140.90670263767242,141.0,84.0,102.73586124181747,36.25512653589249
112,2,18,8,0.0,0.6,unknown,288.0,207.0,133.1457029134035,0.0,0.0,0.0,0.0
112,2,18,8,0.6,0.9,unknown,644.0,593.0,494.53438752889633,0.0,0.0,0.0,0.0
112,2,18,8,0.9,0.95,unknown,283.0,273.0,262.6699820160866,0.0,0.0,0.0,0.0
112,2,18,8,0.95,0.97,unknown,212.0,208.0,203.57584238052368,212.0,208.0,212.0,4.0
112,2,18,8,0.97,0.99,unknown,452.0,450.0,443.7744523882866,452.0,450.0,452.0,2.0
112,2,18,8,0.99,0.995,unknown,275.0,273.0,273.02952086925507,275.0,273.0,275.0,2.0
112,2,18,8,0.995,1.0,unknown,1435.0,1435.0,1433.332348048687,1435.0,1435.0,1435.0,0.0
112,2,18,9,0.0,0.6,support,2.0,2.0,1.131337285041809,0.0,0.0,0.0,0.0
112,2,18,9,0.0,0.6,oppose,231.0,112.0,111.83504647016525,0.0,0.0,0.0,0.0
112,2,18,9,0.6,0.9,support,27.0,23.0,22.1817125082016,0.0,0.0,0.0,0.0
112,2,18,9,0.6,0.9,oppose,416.0,265.0,318.91288536787033,0.0,0.0,0.0,0.0
112,2,18,9,0.9,0.95,support,32.0,28.0,29.696008682250977,0.0,0.0,0.0,0.0
112,2,18,9,0.9,0.95,oppose,197.0,157.0,182.98381233215332,0.0,0.0,0.0,0.0
112,2,18,9,0.95,0.97,support,37.0,37.0,35.594812512397766,37.0,37.0,37.0,0.0
112,2,18,9,0.95,0.97,oppose,97.0,81.0,93.19194459915161,97.0,81.0,65.17054283618927,10.633307814598083
112,2,18,9,0.97,0.99,support,138.0,127.0,135.620924949646,138.0,127.0,138.0,11.0
112,2,18,9,0.97,0.99,oppose,218.0,192.0,213.91702592372894,218.0,192.0,163.8584145307541,19.506206452846527
112,2,18,9,0.99,0.995,support,88.0,83.0,87.38222420215607,88.0,83.0,88.0,5.0
112,2,18,9,0.99,0.995,oppose,96.0,92.0,95.28977102041245,96.0,92.0,74.450279712677,3.0342495441436768
112,2,18,9,0.995,1.0,support,2866.0,2849.0,2864.8463993668556,2866.0,2849.0,2866.0,17.0
112,2,18,9,0.995,1.0,oppose,325.0,313.0,324.5105744600296,325.0,313.0,270.32897835969925,8.931992769241333
113,2,15,0,0.0,0.6,unknown,27.0,0.0,11.318642660975456,0.0,0.0,0.0,0.0
113,2,15,0,0.6,0.9,unknown,15.0,0.0,11.46159291267395,0.0,0.0,0.0,0.0
113,2,15,0,0.9,0.95,unknown,1.0,0.0,0.9219154119491577,0.0,0.0,0.0,0.0
113,2,15,0,0.95,0.97,unknown,2.0,0.0,1.9216893911361694,2.0,0.0,2.0,2.0
113,2,15,0,0.97,0.99,unknown,1.0,0.0,0.9754181504249573,1.0,0.0,1.0,1.0
113,2,15,1,0.0,0.6,support,3.0,0.0,1.6204541325569153,0.0,0.0,0.0,0.0
113,2,15,1,0.0,0.6,oppose,185.0,0.0,94.7079665362835,0.0,0.0,0.0,0.0
113,2,15,1,0.6,0.9,support,15.0,0.0,11.692906737327576,0.0,0.0,0.0,0.0
113,2,15,1,0.6,0.9,oppose,424.0,0.0,321.96081125736237,0.0,0.0,0.0,0.0
113,2,15,1,0.9,0.95,support,3.0,0.0,2.8004186749458313,0.0,0.0,0.0,0.0
113,2,15,1,0.9,0.95,oppose,140.0,0.0,129.7247233390808,0.0,0.0,0.0,0.0
113,2,15,1,0.95,0.97,support,2.0,0.0,1.9354455471038818,2.0,0.0,2.0,2.0
113,2,15,1,0.95,0.97,oppose,72.0,0.0,69.164863884449,72.0,0.0,48.35360360145569,48.35360360145569
113,2,15,1,0.97,0.99,support,13.0,0.0,12.736815094947815,13.0,0.0,13.0,13.0
113,2,15,1,0.97,0.99,oppose,112.0,2.0,109.81020885705948,112.0,2.0,78.9455463886261,77.83500790596008
113,2,15,1,0.99,0.995,support,5.0,0.0,4.96596086025238,5.0,0.0,5.0,5.0
113,2,15,1,0.99,0.995,oppose,40.0,5.0,39.69923597574234,40.0,5.0,26.617624580860138,23.762656211853027
113,2,15,1,0.995,1.0,support,208.0,93.0,207.91982901096344,208.0,93.0,208.0,115.0
113,2,15,1,0.995,1.0,oppose,220.0,74.0,219.75828206539154,220.0,74.0,174.02436244487762,114.70960247516632
113,2,15,2,0.0,0.6,support,14.0,1.0,7.2966331243515015,0.0,0.0,0.0,0.0
113,2,15,2,0.0,0.6,oppose,591.0,22.0,280.165383964777,0.0,0.0,0.0,0.0
113,2,15,2,0.6,0.9,support,62.0,14.0,48.63438808917999,0.0,0.0,0.0,0.0
113,2,15,2,0.6,0.9,oppose,759.0,35.0,578.2909504771233,0.0,0.0,0.0,0.0
113,2,15,2,0.9,0.95,support,27.0,7.0,25.03651237487793,0.0,0.0,0.0,0.0
113,2,15,2,0.9,0.95,oppose,209.0,18.0,194.2088788151741,0.0,0.0,0.0,0.0
113,2,15,2,0.95,0.97,support,22.0,10.0,21.113719820976257,22.0,10.0,22.0,12.0
113,2,15,2,0.95,0.97,oppose,151.0,10.0,145.0053351521492,151.0,10.0,74.37020421028137,70.48173862695694
113,2,15,2,0.97,0.99,support,48.0,22.0,47.116580069065094,48.0,22.0,48.0,26.0
113,2,15,2,0.97,0.99,oppose,212.0,28.0,208.1347308754921,212.0,28.0,109.56359165906906,94.43025732040405
113,2,15,2,0.99,0.995,support,29.0,15.0,28.79080879688263,29.0,15.0,29.0,14.0
113,2,15,2,0.99,0.995,oppose,88.0,15.0,87.3566330075264,88.0,15.0,51.119569003582,40.037117183208466
113,2,15,2,0.995,1.0,support,612.0,492.0,611.7625319361687,612.0,492.0,612.0,120.0
113,2,15,2,0.995,1.0,oppose,433.0,186.0,432.492835521698,433.0,186.0,300.9764620065689,165.16054451465607
113,2,15,3,0.0,0.6,support,31.0,22.0,16.221074014902115,0.0,0.0,0.0,0.0
113,2,15,3,0.0,0.6,oppose,516.0,259.0,245.34060716629028,0.0,0.0,0.0,0.0
113,2,15,3,0.6,0.9,support,163.0,127.0,128.54828763008118,0.0,0.0,0.0,0.0
113,2,15,3,0.6,0.9,oppose,741.0,519.0,557.6197094321251,0.0,0.0,0.0,0.0
113,2,15,3,0.9,0.95,support,97.0,87.0,89.99743700027466,0.0,0.0,0.0,0.0
113,2,15,3,0.9,0.95,oppose,221.0,163.0,204.6532003879547,0.0,0.0,0.0,0.0
113,2,15,3,0.95,0.97,support,97.0,86.0,93.16875356435776,97.0,86.0,97.0,11.0
113,2,15,3,0.95,0.97,oppose,93.0,81.0,89.41513895988464,93.0,81.0,70.80552315711975,9.004736423492432
113,2,15,3,0.97,0.99,support,166.0,151.0,163.04381197690964,166.0,151.0,166.0,15.0
113,2,15,3,0.97,0.99,oppose,139.0,116.0,136.33229112625122,139.0,116.0,105.76623523235321,17.347428858280182
113,2,15,3,0.99,0.995,support,104.0,97.0,103.26430892944336,104.0,97.0,104.0,7.0
113,2,15,3,0.99,0.995,oppose,48.0,46.0,47.670094192028046,48.0,46.0,35.37063813209534,1.7714610695838928
113,2,15,3,0.995,1.0,support,615.0,590.0,614.3703460097313,615.0,590.0,615.0,25.0
113,2,15,3,0.995,1.0,oppose,125.0,110.0,124.77614152431488,125.0,110.0,99.05456691980362,10.902055978775024
113,2,15,4,0.0,0.6,support,105.0,49.0,52.42940181493759,0.0,0.0,0.0,0.0
113,2,15,4,0.0,0.6,oppose,489.0,171.0,230.24023792147636,0.0,0.0,0.0,0.0
113,2,15,4,0.6,0.9,support,349.0,163.0,272.86594355106354,0.0,0.0,0.0,0.0
113,2,15,4,0.6,0.9,oppose,712.0,317.0,536.7239062786102,0.0,0.0,0.0,0.0
113,2,15,4,0.9,0.95,support,207.0,138.0,192.54210996627808,0.0,0.0,0.0,0.0
113,2,15,4,0.9,0.95,oppose,172.0,91.0,159.26830238103867,0.0,0.0,0.0,0.0
113,2,15,4,0.95,0.97,support,150.0,105.0,144.27509689331055,150.0,105.0,150.0,45.0
113,2,15,4,0.95,0.97,oppose,101.0,53.0,97.04289811849594,101.0,53.0,70.45162111520767,33.34431213140488
113,2,15,4,0.97,0.99,support,341.0,247.0,334.71712160110474,341.0,247.0,341.0,94.0
113,2,15,4,0.97,0.99,oppose,175.0,100.0,171.7828330397606,175.0,100.0,123.43428707122803,51.907213151454926
113,2,15,4,0.99,0.995,support,218.0,165.0,216.4553785920143,218.0,165.0,218.0,53.0
113,2,15,4,0.99,0.995,oppose,74.0,45.0,73.46137750148773,74.0,45.0,54.43775051832199,21.619804203510284
113,2,15,4,0.995,1.0,support,2338.0,1904.0,2336.294695198536,2338.0,1904.0,2338.0,434.0
113,2,15,4,0.995,1.0,oppose,229.0,120.0,228.61150854825974,229.0,120.0,181.19274282455444,85.23913031816483
113,2,15,5,0.0,0.6,support,160.0,75.0,75.55539186298847,0.0,0.0,0.0,0.0
113,2,15,5,0.0,0.6,oppose,467.0,146.0,221.97806595265865,0.0,0.0,0.0,0.0
113,2,15,5,0.6,0.9,support,343.0,216.0,266.70349353551865,0.0,0.0,0.0,0.0
113,2,15,5,0.6,0.9,oppose,609.0,284.0,464.684834420681,0.0,0.0,0.0,0.0
113,2,15,5,0.9,0.95,support,151.0,112.0,140.0641810297966,0.0,0.0,0.0,0.0
113,2,15,5,0.9,0.95,oppose,160.0,101.0,147.98646581172943,0.0,0.0,0.0,0.0
113,2,15,5,0.95,0.97,support,113.0,88.0,108.65736848115921,113.0,88.0,113.0,25.0
113,2,15,5,0.95,0.97,oppose,91.0,57.0,87.45879739522934,91.0,57.0,62.652127146720886,23.331416130065918
113,2,15,5,0.97,0.99,support,249.0,204.0,244.55610537528992,249.0,204.0,249.0,45.0
113,2,15,5,0.97,0.99,oppose,125.0,86.0,122.6187613606453,125.0,86.0,91.47310876846313,28.840689718723297
113,2,15,5,0.99,0.995,support,146.0,130.0,144.92336547374725,146.0,130.0,146.0,16.0
113,2,15,5,0.99,0.995,oppose,67.0,56.0,66.52132022380829,67.0,56.0,47.51077526807785,6.523857414722443
113,2,15,5,0.995,1.0,support,1520.0,1435.0,1518.9764600992203,1520.0,1435.0,1520.0,85.0
113,2,15,5,0.995,1.0,oppose,187.0,163.0,186.7002541422844,187.0,163.0,144.84561270475388,17.73360323905945
113,2,15,6,0.0,0.6,support,2.0,0.0,1.167085587978363,0.0,0.0,0.0,0.0
113,2,15,6,0.0,0.6,oppose,470.0,1.0,221.62041525542736,0.0,0.0,0.0,0.0
113,2,15,6,0.6,0.9,support,11.0,0.0,8.591994166374207,0.0,0.0,0.0,0.0
113,2,15,6,0.6,0.9,oppose,667.0,5.0,508.4656841158867,0.0,0.0,0.0,0.0
113,2,15,6,0.9,0.95,support,5.0,1.0,4.701894044876099,0.0,0.0,0.0,0.0
113,2,15,6,0.9,0.95,oppose,178.0,6.0,165.31382775306702,0.0,0.0,0.0,0.0
113,2,15,6,0.95,0.97,support,8.0,3.0,7.701420783996582,8.0,3.0,8.0,5.0
113,2,15,6,0.95,0.97,oppose,103.0,7.0,98.97443944215775,103.0,7.0,54.46302908658981,49.21394091844559
113,2,15,6,0.97,0.99,support,15.0,5.0,14.733514606952667,15.0,5.0,15.0,10.0
113,2,15,6,0.97,0.99,oppose,169.0,20.0,165.9264453649521,169.0,20.0,97.1132041811943,84.82323777675629
113,2,15,6,0.99,0.995,support,16.0,4.0,15.897116899490356,16.0,4.0,16.0,12.0
113,2,15,6,0.99,0.995,oppose,84.0,11.0,83.39430058002472,84.0,11.0,49.66606265306473,42.72907608747482
113,2,15,6,0.995,1.0,support,394.0,288.0,393.8803709745407,394.0,288.0,394.0,106.0
113,2,15,6,0.995,1.0,oppose,298.0,89.0,297.6424765586853,298.0,89.0,202.3329172730446,133.81605035066605
113,2,15,7,0.0,0.6,unknown,358.0,298.0,167.68040654063225,0.0,0.0,0.0,0.0
113,2,15,7,0.6,0.9,unknown,399.0,368.0,300.30868166685104,0.0,0.0,0.0,0.0
113,2,15,7,0.9,0.95,unknown,102.0,96.0,94.51269203424454,0.0,0.0,0.0,0.0
113,2,15,7,0.95,0.97,unknown,39.0,37.0,37.41814512014389,39.0,37.0,39.0,2.0
113,2,15,7,0.97,0.99,unknown,39.0,39.0,38.25228142738342,39.0,39.0,39.0,0.0
113,2,15,7,0.99,0.995,unknown,16.0,16.0,15.887820839881897,16.0,16.0,16.0,0.0
113,2,15,7,0.995,1.0,unknown,56.0,53.0,55.9066259264946,56.0,53.0,56.0,3.0
113,2,15,8,0.0,0.6,unknown,13.0,0.0,5.89319483935833,0.0,0.0,0.0,0.0
113,2,15,8,0.6,0.9,unknown,4.0,0.0,3.0302571654319763,0.0,0.0,0.0,0.0
113,2,15,8,0.9,0.95,unknown,3.0,0.0,2.776536285877228,0.0,0.0,0.0,0.0
113,2,15,8,0.95,0.97,unknown,1.0,1.0,0.9594514966011047,1.0,1.0,1.0,0.0
113,2,15,8,0.97,0.99,unknown,6.0,5.0,5.893404841423035,6.0,5.0,6.0,1.0
113,2,15,8,0.99,0.995,unknown,2.0,1.0,1.9844619631767273,2.0,1.0,2.0,1.0
113,2,15,8,0.995,1.0,unknown,2.0,2.0,1.9930773973464966,2.0,2.0,2.0,0.0
113,2,15,9,0.0,0.6,unknown,318.0,267.0,157.02669268846512,0.0,0.0,0.0,0.0
113,2,15,9,0.6,0.9,unknown,717.0,694.0,554.2479139566422,0.0,0.0,0.0,0.0
113,2,15,9,0.9,0.95,unknown,327.0,325.0,303.3875929117203,0.0,0.0,0.0,0.0
113,2,15,9,0.95,0.97,unknown,248.0,247.0,238.35856837034225,248.0,247.0,248.0,1.0
113,2,15,9,0.97,0.99,unknown,387.0,384.0,380.04110038280487,387.0,384.0,387.0,3.0
113,2,15,9,0.99,0.995,unknown,182.0,182.0,180.67021495103836,182.0,182.0,182.0,0.0
113,2,15,9,0.995,1.0,unknown,732.0,732.0,730.9467555880547,732.0,732.0,732.0,0.0
113,2,11,0,0.0,0.6,support,3.0,2.0,1.5820931494235992,0.0,0.0,0.0,0.0
113,2,11,0,0.0,0.6,oppose,194.0,44.0,93.76966258883476,0.0,0.0,0.0,0.0
113,2,11,0,0.6,0.9,support,16.0,14.0,13.205718517303467,0.0,0.0,0.0,0.0
113,2,11,0,0.6,0.9,oppose,466.0,122.0,359.5563734173775,0.0,0.0,0.0,0.0
113,2,11,0,0.9,0.95,support,14.0,13.0,12.968548953533173,0.0,0.0,0.0,0.0
113,2,11,0,0.9,0.95,oppose,153.0,62.0,141.81854265928268,0.0,0.0,0.0,0.0
113,2,11,0,0.95,0.97,support,14.0,13.0,13.43612515926361,14.0,13.0,14.0,1.0
113,2,11,0,0.95,0.97,oppose,108.0,54.0,103.80347865819931,108.0,54.0,57.07859796285629,28.088877320289612
113,2,11,0,0.97,0.99,support,50.0,41.0,49.09820830821991,50.0,41.0,50.0,9.0
113,2,11,0,0.97,0.99,oppose,205.0,120.0,201.13801842927933,205.0,120.0,116.85172861814499,47.1704381108284
113,2,11,0,0.99,0.995,support,44.0,36.0,43.672595143318176,44.0,36.0,44.0,8.0
113,2,11,0,0.99,0.995,oppose,115.0,88.0,114.1902124285698,115.0,88.0,70.74965339899063,15.911202192306519
113,2,11,0,0.995,1.0,support,1511.0,1467.0,1510.5228329896927,1511.0,1467.0,1511.0,44.0
113,2,11,0,0.995,1.0,oppose,595.0,495.0,594.2937470674515,595.0,495.0,420.2549983263016,69.14009988307953
113,2,11,1,0.0,0.6,oppose,48.0,3.0,22.331912726163864,0.0,0.0,0.0,0.0
113,2,11,1,0.6,0.9,support,1.0,0.0,0.8833038806915283,0.0,0.0,0.0,0.0
113,2,11,1,0.6,0.9,oppose,68.0,6.0,51.76429617404938,0.0,0.0,0.0,0.0
113,2,11,1,0.9,0.95,oppose,19.0,2.0,17.593073964118958,0.0,0.0,0.0,0.0
113,2,11,1,0.95,0.97,support,2.0,0.0,1.9218168258666992,2.0,0.0,2.0,2.0
113,2,11,1,0.95,0.97,oppose,8.0,1.0,7.657288491725922,8.0,1.0,5.18384063243866,4.49869179725647
113,2,11,1,0.97,0.99,support,2.0,1.0,1.9534540176391602,2.0,1.0,2.0,1.0
113,2,11,1,0.97,0.99,oppose,17.0,2.0,16.679091691970825,17.0,2.0,11.042840838432312,9.72057819366455
113,2,11,1,0.99,0.995,support,2.0,2.0,1.987730622291565,2.0,2.0,2.0,0.0
113,2,11,1,0.99,0.995,oppose,9.0,4.0,8.924172163009644,9.0,4.0,6.121345579624176,3.4073206186294556
113,2,11,1,0.995,1.0,support,55.0,53.0,54.98636293411255,55.0,53.0,55.0,2.0
113,2,11,1,0.995,1.0,oppose,45.0,40.0,44.953926146030426,45.0,40.0,36.95210438966751,3.6183624267578125
113,2,11,2,0.0,0.6,unknown,47.0,0.0,20.417542919516563,0.0,0.0,0.0,0.0
113,2,11,2,0.6,0.9,unknown,48.0,1.0,35.696806609630585,0.0,0.0,0.0,0.0
113,2,11,2,0.9,0.95,unknown,8.0,1.0,7.363883674144745,0.0,0.0,0.0,0.0
113,2,11,2,0.95,0.97,unknown,2.0,0.0,1.9237315654754639,2.0,0.0,2.0,2.0
113,2,11,2,0.97,0.99,unknown,5.0,0.0,4.891914784908295,5.0,0.0,5.0,5.0
113,2,11,2,0.99,0.995,unknown,1.0,1.0,0.9918906688690186,1.0,1.0,1.0,0.0
113,2,11,2,0.995,1.0,unknown,7.0,6.0,6.993690848350525,7.0,6.0,7.0,1.0
113,2,11,3,0.0,0.6,support,11.0,5.0,5.794535726308823,0.0,0.0,0.0,0.0
113,2,11,3,0.0,0.6,oppose,307.0,161.0,148.23347061872482,0.0,0.0,0.0,0.0
113,2,11,3,0.6,0.9,support,41.0,33.0,32.480613231658936,0.0,0.0,0.0,0.0
113,2,11,3,0.6,0.9,oppose,587.0,447.0,446.5316227078438,0.0,0.0,0.0,0.0
113,2,11,3,0.9,0.95,support,25.0,24.0,23.216109037399292,0.0,0.0,0.0,0.0
113,2,11,3,0.9,0.95,oppose,203.0,181.0,188.05050718784332,0.0,0.0,0.0,0.0
113,2,11,3,0.95,0.97,support,50.0,47.0,47.99914109706879,50.0,47.0,50.0,3.0
113,2,11,3,0.95,0.97,oppose,106.0,94.0,101.7452472448349,106.0,94.0,73.76319873332977,7.40807181596756
113,2,11,3,0.97,0.99,support,120.0,115.0,117.82018226385117,120.0,115.0,120.0,5.0
113,2,11,3,0.97,0.99,oppose,182.0,171.0,178.5998243689537,182.0,171.0,137.032850086689,7.502681732177734
113,2,11,3,0.99,0.995,support,69.0,67.0,68.50671917200089,69.0,67.0,69.0,2.0
113,2,11,3,0.99,0.995,oppose,117.0,107.0,116.127425968647,117.0,107.0,84.93458044528961,6.42745977640152
113,2,11,3,0.995,1.0,support,454.0,452.0,453.61485582590103,454.0,452.0,454.0,2.0
113,2,11,3,0.995,1.0,oppose,310.0,301.0,309.6162397265434,310.0,301.0,246.42771750688553,6.298808038234711
113,2,11,4,0.0,0.6,unknown,129.0,31.0,62.47540006041527,0.0,0.0,0.0,0.0
113,2,11,4,0.6,0.9,unknown,163.0,49.0,122.13650715351105,0.0,0.0,0.0,0.0
113,2,11,4,0.9,0.95,unknown,50.0,31.0,46.33645957708359,0.0,0.0,0.0,0.0
113,2,11,4,0.95,0.97,unknown,35.0,27.0,33.69337850809097,35.0,27.0,35.0,8.0
