round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
171,3,1.0,0.039092837930172875,0.804,-0.008199999999999985,1.1706412379914248,0.02573204405934255,3.165379113089466,3.1804906787872813,2.9572149294959833,0.9297983324458499,0.3698265503650393,0.7350214016480813,0.04350634625322375,1.9043829583449199,1.9087028508965282,1.7615022722646998,0.9228792587789726,0.38596302199998733,0.6550942863174586,0.020307715727274234,1.8282163982330901,1.8643795716517673,1.745497921554592,0.9362352753136794,0.35832425907052645
172,3,1.0,0.038582456494467225,0.8106,0.006599999999999939,1.1402627394710951,0.02509147723056353,3.105033956759101,3.1233773805129097,2.9077976659986837,0.9309786528329074,0.3672303605533679,0.6866983048369664,0.040930783327537135,1.8276279108291487,1.8343232566290404,1.7009371768439125,0.9272832204993938,0.37573200801328793,0.6814521627424043,0.021347190336284714,1.787459857474719,1.8217819488656566,1.689530206437277,0.9274052844190673,0.38124054081144165
173,3,1.0,0.03807332712107097,0.8034,-0.007199999999999984,1.1685838483287894,0.025746512091419246,3.167960401353685,3.188555604956776,2.9666982856509763,0.9304207463213403,0.36887577503476615,0.7369616050005817,0.04406308203843931,1.868776452780642,1.8786087609956013,1.7280215105750039,0.919841079448181,0.39435514285511314,0.5437416955154424,0.017141529198515863,1.731089129695188,1.7755186299579162,1.6902106763188782,0.9519532196397962,0.31410381255827363
174,3,1.0,0.037565505641757264,0.7925,-0.01090000000000002,1.3164739904029783,0.029041334997869758,3.3385027855074023,3.349674656292822,3.080132576552762,0.9195318628232481,0.3943306550822284,0.8667194113899032,0.05174218335907429,2.0085223491997835,2.017720747587604,1.8220851903998379,0.9030413116276527,0.4315209197125505,0.784534434131218,0.02493734045287017,1.6963002888548582,1.746466801131895,1.5603373040483008,0.8934251158035398,0.46249737695962023
175,3,1.0,0.03705904774487397,0.813,0.020499999999999963,1.2148916267332808,0.026832193782836154,3.2369492454724473,3.2445357000508444,3.008496362554679,0.9272501956158268,0.37531994931108714,0.771580265221147,0.0462510840384537,1.851418318091828,1.8558607641363367,1.6878634922635536,0.9094774375754616,0.41675090803702286,0.47633342331418904,0.01531039800341216,1.5274863539253885,1.55604475875017,1.4813443236586925,0.9519933892187795,0.31184136086721204
176,3,1.0,0.036554008969236725,0.8147,0.0017000000000000348,1.1462625128895665,0.025340045520704912,3.0866698047212706,3.093003928800802,2.8727609774522413,0.9287931873290728,0.37135896788709966,0.702361428016176,0.04249567368851287,1.733928474783347,1.737519044259143,1.5892327932623727,0.9146563305382371,0.40506943523373157,0.6244139910946739,0.020019706200081557,1.5307938567097557,1.5557948381638116,1.4249932736676507,0.9159262125779154,0.4079020753563588
177,3,1.0,0.03605044469803853,0.7921,-0.022599999999999953,1.153299002306664,0.02552571563669394,3.059519735227829,3.068177803359043,2.8431701534332383,0.9266640773949064,0.3769542614899272,0.6533803425464352,0.03968284468591064,1.7426363361673307,1.7479451463416593,1.6212360617876274,0.9275096905533756,0.37493786224121095,0.7359825172738192,0.023831849060299348,1.5134113681170613,1.5586920785941207,1.3739908869588517,0.8815024505662066,0.48630698353317214
178,3,1.0,0.03554841015277641,0.776,-0.016100000000000003,1.186616105162597,0.026291946062029607,3.0250489040408763,3.044111177944024,2.8033114604407428,0.9208965430540168,0.39226344525455736,0.7045642615962108,0.04284842838850272,1.7868345407073083,1.7939002692529655,1.6497476787490113,0.9196429182966879,0.3943086198217956,0.6263575325203286,0.02053263264209668,1.648078812871338,1.66791340818342,1.545836804812417,0.9268087882907778,0.38005314286461067
179,3,1.0,0.035047960387195674,0.8003,0.02429999999999999,1.2726027857957352,0.02822806651023708,3.1180159713213,3.122934287754294,2.851876707710843,0.9132041999390359,0.4081450504105189,0.8737304537488311,0.05360608108046521,1.805279590176489,1.812518548258147,1.5880234874380847,0.876141923603593,0.4839862249057016,0.8434547130276163,0.027584561361883364,1.5175441660066145,1.5682802807327816,1.3221524530369617,0.8430587754500004,0.5558024154559862
180,3,1.0,0.03454915028125263,0.7753,-0.025000000000000022,1.259267242225437,0.02796137818750627,3.1446073071371683,3.155990240907456,2.8938763671089216,0.9169471849433959,0.40045294029793066,0.7876984365381877,0.048519886963660094,1.8433651222352798,1.8543300220382495,1.6787110820403859,0.9052925110898943,0.42731547159958094,0.526686205768129,0.017352398246682027,1.5814355119732644,1.6017044358322992,1.5126332421166242,0.944389743998311,0.33304311290629035
