round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
133,2,17,7,0.995,1.0,oppose,601.0,553.0,600.1266621351242,601.0,553.0,450.1037144064903,32.269560635089874
133,2,17,8,0.0,0.6,oppose,205.0,0.0,98.91804291307926,0.0,0.0,0.0,0.0
133,2,17,8,0.6,0.9,support,2.0,2.0,1.709072768688202,0.0,0.0,0.0,0.0
133,2,17,8,0.6,0.9,oppose,376.0,0.0,288.70024704933167,0.0,0.0,0.0,0.0
133,2,17,8,0.9,0.95,support,3.0,1.0,2.80230849981308,0.0,0.0,0.0,0.0
133,2,17,8,0.9,0.95,oppose,132.0,0.0,122.33037489652634,0.0,0.0,0.0,0.0
133,2,17,8,0.95,0.97,oppose,79.0,0.0,75.7711324095726,79.0,0.0,41.45561099052429,41.45561099052429
133,2,17,8,0.97,0.99,support,3.0,1.0,2.9455904364585876,3.0,1.0,3.0,2.0
133,2,17,8,0.97,0.99,oppose,161.0,3.0,158.03324902057648,161.0,3.0,90.66196036338806,88.58553791046143
133,2,17,8,0.99,0.995,support,6.0,5.0,5.957639634609222,6.0,5.0,6.0,1.0
133,2,17,8,0.99,0.995,oppose,66.0,2.0,65.51560431718826,66.0,2.0,35.87887054681778,34.290374994277954
133,2,17,8,0.995,1.0,support,369.0,304.0,368.9635105729103,369.0,304.0,369.0,65.0
133,2,17,8,0.995,1.0,oppose,342.0,114.0,341.6211846470833,342.0,114.0,239.09327656030655,154.6731488108635
133,2,17,9,0.0,0.6,support,4.0,0.0,2.1987558603286743,0.0,0.0,0.0,0.0
133,2,17,9,0.0,0.6,oppose,193.0,0.0,93.69144634902477,0.0,0.0,0.0,0.0
133,2,17,9,0.6,0.9,support,22.0,1.0,17.170996844768524,0.0,0.0,0.0,0.0
133,2,17,9,0.6,0.9,oppose,388.0,2.0,296.69119852781296,0.0,0.0,0.0,0.0
133,2,17,9,0.9,0.95,support,11.0,1.0,10.238608717918396,0.0,0.0,0.0,0.0
133,2,17,9,0.9,0.95,oppose,121.0,2.0,112.154609978199,0.0,0.0,0.0,0.0
133,2,17,9,0.95,0.97,support,9.0,1.0,8.647165775299072,9.0,1.0,9.0,8.0
133,2,17,9,0.95,0.97,oppose,77.0,2.0,73.98134464025497,77.0,2.0,45.60398232936859,44.593550860881805
133,2,17,9,0.97,0.99,support,15.0,0.0,14.771842539310455,15.0,0.0,15.0,15.0
133,2,17,9,0.97,0.99,oppose,156.0,5.0,153.10945069789886,156.0,5.0,95.12184762954712,92.18273210525513
133,2,17,9,0.99,0.995,support,15.0,1.0,14.891983330249786,15.0,1.0,15.0,14.0
133,2,17,9,0.99,0.995,oppose,98.0,10.0,97.28300839662552,98.0,10.0,62.57068955898285,56.830850303173065
133,2,17,9,0.995,1.0,support,703.0,352.0,702.8055661916733,703.0,352.0,703.0,351.0
133,2,17,9,0.995,1.0,oppose,616.0,198.0,615.3706349134445,616.0,198.0,462.2046929001808,309.8643454313278
134,2,1,0,0.0,0.6,unknown,13.0,0.0,5.8069968521595,0.0,0.0,0.0,0.0
134,2,1,0,0.6,0.9,unknown,20.0,0.0,15.487055361270905,0.0,0.0,0.0,0.0
134,2,1,0,0.9,0.95,unknown,1.0,0.0,0.9220226407051086,0.0,0.0,0.0,0.0
134,2,1,1,0.0,0.6,oppose,47.0,1.0,19.9478440284729,0.0,0.0,0.0,0.0
134,2,1,1,0.6,0.9,oppose,38.0,3.0,28.366812765598297,0.0,0.0,0.0,0.0
134,2,1,1,0.9,0.95,oppose,13.0,2.0,12.026081502437592,0.0,0.0,0.0,0.0
134,2,1,1,0.95,0.97,oppose,9.0,3.0,8.652269542217255,9.0,3.0,4.958652377128601,2.9628998041152954
134,2,1,1,0.97,0.99,oppose,10.0,6.0,9.81309962272644,10.0,6.0,6.4812546372413635,2.174006938934326
134,2,1,1,0.99,0.995,oppose,5.0,3.0,4.9678462743759155,5.0,3.0,2.8685370087623596,0.9283925294876099
134,2,1,1,0.995,1.0,support,55.0,55.0,54.99538320302963,55.0,55.0,55.0,0.0
134,2,1,1,0.995,1.0,oppose,94.0,86.0,93.95807349681854,94.0,86.0,73.04131668806076,4.645838677883148
134,2,1,2,0.0,0.6,support,7.0,7.0,3.7578143179416656,0.0,0.0,0.0,0.0
134,2,1,2,0.0,0.6,oppose,416.0,170.0,202.41034485399723,0.0,0.0,0.0,0.0
134,2,1,2,0.6,0.9,support,62.0,47.0,50.1134889125824,0.0,0.0,0.0,0.0
134,2,1,2,0.6,0.9,oppose,728.0,341.0,558.2373836636543,0.0,0.0,0.0,0.0
134,2,1,2,0.9,0.95,support,47.0,38.0,43.621108055114746,0.0,0.0,0.0,0.0
134,2,1,2,0.9,0.95,oppose,253.0,150.0,234.28754580020905,0.0,0.0,0.0,0.0
134,2,1,2,0.95,0.97,support,43.0,33.0,41.3215936422348,43.0,33.0,43.0,10.0
134,2,1,2,0.95,0.97,oppose,174.0,116.0,167.14144897460938,174.0,116.0,108.08401936292648,35.020827531814575
134,2,1,2,0.97,0.99,support,146.0,129.0,143.38737910985947,146.0,129.0,146.0,17.0
134,2,1,2,0.97,0.99,oppose,322.0,241.0,316.0581781864166,322.0,241.0,210.9660503268242,53.071927189826965
134,2,1,2,0.99,0.995,support,106.0,94.0,105.25060278177261,106.0,94.0,106.0,12.0
134,2,1,2,0.99,0.995,oppose,137.0,118.0,136.0075454711914,137.0,118.0,99.83586978912354,13.628446578979492
134,2,1,2,0.995,1.0,support,2091.0,2022.0,2090.00070387125,2091.0,2022.0,2091.0,69.0
134,2,1,2,0.995,1.0,oppose,565.0,501.0,564.1373453140259,565.0,501.0,429.0711359977722,43.92471784353256
134,2,1,3,0.0,0.6,support,91.0,34.0,43.22297811508179,0.0,0.0,0.0,0.0
134,2,1,3,0.0,0.6,oppose,420.0,195.0,210.58893421292305,0.0,0.0,0.0,0.0
134,2,1,3,0.6,0.9,support,223.0,122.0,171.77131313085556,0.0,0.0,0.0,0.0
134,2,1,3,0.6,0.9,oppose,765.0,404.0,585.794390797615,0.0,0.0,0.0,0.0
134,2,1,3,0.9,0.95,support,100.0,59.0,92.82997512817383,0.0,0.0,0.0,0.0
134,2,1,3,0.9,0.95,oppose,298.0,183.0,276.58176469802856,0.0,0.0,0.0,0.0
134,2,1,3,0.95,0.97,support,66.0,47.0,63.44549095630646,66.0,47.0,66.0,19.0
134,2,1,3,0.95,0.97,oppose,157.0,109.0,150.71632117033005,157.0,109.0,95.33000719547272,31.038889348506927
134,2,1,3,0.97,0.99,support,189.0,146.0,185.65186214447021,189.0,146.0,189.0,43.0
134,2,1,3,0.97,0.99,oppose,277.0,203.0,271.81817239522934,277.0,203.0,180.59495890140533,47.999742567539215
134,2,1,3,0.99,0.995,support,105.0,85.0,104.2438651919365,105.0,85.0,105.0,20.0
134,2,1,3,0.99,0.995,oppose,131.0,98.0,130.05357217788696,131.0,98.0,87.17388236522675,21.61337274312973
134,2,1,3,0.995,1.0,support,966.0,866.0,965.2368076443672,966.0,866.0,966.0,100.0
134,2,1,3,0.995,1.0,oppose,391.0,317.0,390.41063165664673,391.0,317.0,278.03790628910065,53.90948110818863
134,2,1,4,0.0,0.6,oppose,318.0,174.0,158.99972428381443,0.0,0.0,0.0,0.0
134,2,1,4,0.6,0.9,support,5.0,5.0,4.252080202102661,0.0,0.0,0.0,0.0
134,2,1,4,0.6,0.9,oppose,649.0,422.0,498.9926571249962,0.0,0.0,0.0,0.0
134,2,1,4,0.9,0.95,support,8.0,7.0,7.42845606803894,0.0,0.0,0.0,0.0
134,2,1,4,0.9,0.95,oppose,230.0,173.0,213.61095505952835,0.0,0.0,0.0,0.0
134,2,1,4,0.95,0.97,support,30.0,25.0,28.88916403055191,30.0,25.0,30.0,5.0
134,2,1,4,0.95,0.97,oppose,162.0,128.0,155.66454124450684,162.0,128.0,110.1668239235878,23.067385852336884
134,2,1,4,0.97,0.99,support,64.0,50.0,62.88860112428665,64.0,50.0,64.0,14.0
134,2,1,4,0.97,0.99,oppose,284.0,232.0,278.67613756656647,284.0,232.0,207.56716692447662,37.65575981140137
134,2,1,4,0.99,0.995,support,81.0,74.0,80.42078334093094,81.0,74.0,81.0,7.0
134,2,1,4,0.99,0.995,oppose,136.0,115.0,135.0083904862404,136.0,115.0,107.19431900978088,16.72246265411377
134,2,1,4,0.995,1.0,support,1319.0,1275.0,1318.2247700095177,1319.0,1275.0,1319.0,44.0
134,2,1,4,0.995,1.0,oppose,475.0,423.0,474.26848888397217,475.0,423.0,387.80579471588135,40.150927007198334
134,2,1,5,0.0,0.6,support,6.0,3.0,3.1857641637325287,0.0,0.0,0.0,0.0
134,2,1,5,0.0,0.6,oppose,384.0,135.0,189.39096216857433,0.0,0.0,0.0,0.0
134,2,1,5,0.6,0.9,support,35.0,24.0,28.458255529403687,0.0,0.0,0.0,0.0
134,2,1,5,0.6,0.9,oppose,747.0,370.0,570.4928423762321,0.0,0.0,0.0,0.0
134,2,1,5,0.9,0.95,support,40.0,32.0,37.13200843334198,0.0,0.0,0.0,0.0
134,2,1,5,0.9,0.95,oppose,270.0,169.0,250.11081421375275,0.0,0.0,0.0,0.0
134,2,1,5,0.95,0.97,support,44.0,35.0,42.277010440826416,44.0,35.0,44.0,9.0
134,2,1,5,0.95,0.97,oppose,145.0,92.0,139.28426891565323,145.0,92.0,96.4134510755539,35.26376509666443
134,2,1,5,0.97,0.99,support,100.0,80.0,98.1338170170784,100.0,80.0,100.0,20.0
134,2,1,5,0.97,0.99,oppose,267.0,197.0,261.94436275959015,267.0,197.0,181.24304193258286,48.80413454771042
134,2,1,5,0.99,0.995,support,112.0,91.0,111.19228637218475,112.0,91.0,112.0,21.0
134,2,1,5,0.99,0.995,oppose,112.0,91.0,111.18426948785782,112.0,91.0,82.34728384017944,14.49495655298233
134,2,1,5,0.995,1.0,support,1968.0,1882.0,1966.9938912391663,1968.0,1882.0,1968.0,86.0
134,2,1,5,0.995,1.0,oppose,464.0,418.0,463.31438928842545,464.0,418.0,368.34423983097076,35.32607865333557
134,2,1,6,0.0,0.6,oppose,241.0,0.0,116.6627981364727,0.0,0.0,0.0,0.0
134,2,1,6,0.6,0.9,support,2.0,0.0,1.7075380086898804,0.0,0.0,0.0,0.0
134,2,1,6,0.6,0.9,oppose,371.0,0.0,280.81633228063583,0.0,0.0,0.0,0.0
134,2,1,6,0.9,0.95,support,1.0,0.0,0.9430658221244812,0.0,0.0,0.0,0.0
134,2,1,6,0.9,0.95,oppose,99.0,1.0,91.7144547700882,0.0,0.0,0.0,0.0
134,2,1,6,0.95,0.97,support,1.0,1.0,0.9573652148246765,1.0,1.0,1.0,0.0
134,2,1,6,0.95,0.97,oppose,55.0,3.0,52.75030475854874,55.0,3.0,34.19691622257233,32.095605969429016
134,2,1,6,0.97,0.99,support,6.0,4.0,5.8887481689453125,6.0,4.0,6.0,2.0
134,2,1,6,0.97,0.99,oppose,108.0,3.0,105.95819050073624,108.0,3.0,68.62364929914474,66.37976312637329
134,2,1,6,0.99,0.995,support,5.0,3.0,4.962835013866425,5.0,3.0,5.0,2.0
134,2,1,6,0.99,0.995,oppose,52.0,5.0,51.626030683517456,52.0,5.0,33.05643165111542,29.084799587726593
134,2,1,6,0.995,1.0,support,113.0,99.0,112.96750146150589,113.0,99.0,113.0,14.0
134,2,1,6,0.995,1.0,oppose,187.0,57.0,186.79991859197617,187.0,57.0,143.91165125370026,93.59840029478073
134,2,1,7,0.0,0.6,support,21.0,9.0,11.002870500087738,0.0,0.0,0.0,0.0
134,2,1,7,0.0,0.6,oppose,269.0,92.0,129.58241617679596,0.0,0.0,0.0,0.0
134,2,1,7,0.6,0.9,support,96.0,58.0,77.0406134724617,0.0,0.0,0.0,0.0
134,2,1,7,0.6,0.9,oppose,495.0,254.0,381.37092238664627,0.0,0.0,0.0,0.0
134,2,1,7,0.9,0.95,support,58.0,44.0,53.91054952144623,0.0,0.0,0.0,0.0
134,2,1,7,0.9,0.95,oppose,222.0,152.0,206.01960748434067,0.0,0.0,0.0,0.0
134,2,1,7,0.95,0.97,support,58.0,45.0,55.77229195833206,58.0,45.0,58.0,13.0
134,2,1,7,0.95,0.97,oppose,93.0,66.0,89.28563392162323,93.0,66.0,62.31887203454971,17.71421331167221
134,2,1,7,0.97,0.99,support,154.0,129.0,151.34577697515488,154.0,129.0,154.0,25.0
134,2,1,7,0.97,0.99,oppose,223.0,182.0,218.94350934028625,223.0,182.0,142.19835817813873,27.135180473327637
134,2,1,7,0.99,0.995,support,141.0,129.0,139.97117745876312,141.0,129.0,141.0,12.0
134,2,1,7,0.99,0.995,oppose,135.0,119.0,133.99826604127884,135.0,119.0,94.12404918670654,10.417458951473236
134,2,1,7,0.995,1.0,support,2535.0,2480.0,2533.8452966213226,2535.0,2480.0,2535.0,55.0
134,2,1,7,0.995,1.0,oppose,476.0,455.0,475.3388921022415,476.0,455.0,337.09977000951767,14.392165780067444
134,2,1,8,0.0,0.6,unknown,9.0,0.0,3.778059870004654,0.0,0.0,0.0,0.0
134,2,1,8,0.6,0.9,unknown,12.0,0.0,8.606930315494537,0.0,0.0,0.0,0.0
134,2,1,8,0.9,0.95,unknown,1.0,0.0,0.9160519242286682,0.0,0.0,0.0,0.0
134,2,1,8,0.95,0.97,unknown,1.0,0.0,0.9649189710617065,1.0,0.0,1.0,1.0
134,2,1,9,0.0,0.6,unknown,24.0,0.0,10.714055001735687,0.0,0.0,0.0,0.0
134,2,1,9,0.6,0.9,unknown,16.0,0.0,12.34934949874878,0.0,0.0,0.0,0.0
134,2,1,9,0.9,0.95,unknown,1.0,0.0,0.9277406930923462,0.0,0.0,0.0,0.0
134,2,1,9,0.95,0.97,unknown,1.0,0.0,0.9678040146827698,1.0,0.0,1.0,1.0
134,2,1,9,0.97,0.99,unknown,2.0,0.0,1.9537607431411743,2.0,0.0,2.0,2.0
134,2,16,0,0.0,0.6,support,33.0,12.0,16.647869020700455,0.0,0.0,0.0,0.0
134,2,16,0,0.0,0.6,oppose,375.0,77.0,184.79028244316578,0.0,0.0,0.0,0.0
134,2,16,0,0.6,0.9,support,152.0,62.0,120.64593976736069,0.0,0.0,0.0,0.0
134,2,16,0,0.6,0.9,oppose,677.0,183.0,516.4281562566757,0.0,0.0,0.0,0.0
134,2,16,0,0.9,0.95,support,120.0,57.0,111.52754330635071,0.0,0.0,0.0,0.0
134,2,16,0,0.9,0.95,oppose,202.0,91.0,187.22848004102707,0.0,0.0,0.0,0.0
134,2,16,0,0.95,0.97,support,93.0,48.0,89.31904143095016,93.0,48.0,93.0,45.0
134,2,16,0,0.95,0.97,oppose,98.0,47.0,94.17222481966019,98.0,47.0,72.34085613489151,37.230537593364716
134,2,16,0,0.97,0.99,support,282.0,165.0,277.0106052160263,282.0,165.0,282.0,117.0
134,2,16,0,0.97,0.99,oppose,187.0,86.0,183.3557186126709,187.0,86.0,144.86801260709763,78.83732849359512
134,2,16,0,0.99,0.995,support,209.0,136.0,207.5155720114708,209.0,136.0,209.0,73.0
134,2,16,0,0.99,0.995,oppose,53.0,26.0,52.611169934272766,53.0,26.0,42.393935561180115,20.54582452774048
134,2,16,0,0.995,1.0,support,2321.0,1892.0,2319.3802720308304,2321.0,1892.0,2321.0,429.0
134,2,16,0,0.995,1.0,oppose,86.0,59.0,85.80431091785431,86.0,59.0,73.46597915887833,22.66550701856613
134,2,16,1,0.0,0.6,support,2.0,0.0,1.1651102900505066,0.0,0.0,0.0,0.0
134,2,16,1,0.0,0.6,oppose,286.0,0.0,144.1179120838642,0.0,0.0,0.0,0.0
134,2,16,1,0.6,0.9,support,8.0,0.0,6.584116816520691,0.0,0.0,0.0,0.0
134,2,16,1,0.6,0.9,oppose,532.0,2.0,407.4273079633713,0.0,0.0,0.0,0.0
134,2,16,1,0.9,0.95,support,5.0,0.0,4.6197704672813416,0.0,0.0,0.0,0.0
134,2,16,1,0.9,0.95,oppose,181.0,2.0,167.83522433042526,0.0,0.0,0.0,0.0
134,2,16,1,0.95,0.97,support,1.0,0.0,0.952155590057373,1.0,0.0,1.0,1.0
134,2,16,1,0.95,0.97,oppose,94.0,1.0,90.18851524591446,94.0,1.0,55.65636748075485,54.74679970741272
134,2,16,1,0.97,0.99,support,2.0,2.0,1.9728328585624695,2.0,2.0,2.0,0.0
134,2,16,1,0.97,0.99,oppose,212.0,4.0,207.91621160507202,212.0,4.0,126.62274605035782,123.81089776754379
134,2,16,1,0.99,0.995,support,4.0,0.0,3.9732410311698914,4.0,0.0,4.0,4.0
134,2,16,1,0.99,0.995,oppose,97.0,2.0,96.29569917917252,97.0,2.0,62.62641775608063,61.51270020008087
134,2,16,1,0.995,1.0,support,375.0,272.0,374.92425483465195,375.0,272.0,375.0,103.0
134,2,16,1,0.995,1.0,oppose,392.0,117.0,391.5393001437187,392.0,117.0,285.2068318128586,195.8297964334488
134,2,16,2,0.0,0.6,unknown,237.0,199.0,114.32704947888851,0.0,0.0,0.0,0.0
134,2,16,2,0.6,0.9,unknown,378.0,352.0,287.35588175058365,0.0,0.0,0.0,0.0
134,2,16,2,0.9,0.95,unknown,100.0,94.0,92.53181302547455,0.0,0.0,0.0,0.0
134,2,16,2,0.95,0.97,unknown,75.0,74.0,71.9782304763794,75.0,74.0,75.0,1.0
134,2,16,2,0.97,0.99,unknown,112.0,111.0,109.81596553325653,112.0,111.0,112.0,1.0
134,2,16,2,0.99,0.995,unknown,49.0,49.0,48.633314311504364,49.0,49.0,49.0,0.0
134,2,16,2,0.995,1.0,unknown,119.0,119.0,118.77526259422302,119.0,119.0,119.0,0.0
134,2,16,3,0.0,0.6,support,123.0,78.0,62.20684525370598,0.0,0.0,0.0,0.0
134,2,16,3,0.0,0.6,oppose,319.0,118.0,155.1966605335474,0.0,0.0,0.0,0.0
134,2,16,3,0.6,0.9,support,408.0,333.0,318.2717297077179,0.0,0.0,0.0,0.0
134,2,16,3,0.6,0.9,oppose,608.0,320.0,459.7638940811157,0.0,0.0,0.0,0.0
134,2,16,3,0.9,0.95,support,169.0,143.0,156.6058385372162,0.0,0.0,0.0,0.0
134,2,16,3,0.9,0.95,oppose,176.0,114.0,162.99602633714676,0.0,0.0,0.0,0.0
134,2,16,3,0.95,0.97,support,140.0,117.0,134.6140979528427,140.0,117.0,140.0,23.0
134,2,16,3,0.95,0.97,oppose,90.0,71.0,86.53716886043549,90.0,71.0,65.56136155128479,11.80279153585434
134,2,16,3,0.97,0.99,support,322.0,294.0,316.1641561985016,322.0,294.0,322.0,28.0
134,2,16,3,0.97,0.99,oppose,158.0,114.0,155.0710375905037,158.0,114.0,116.3951171040535,29.728464782238007
134,2,16,3,0.99,0.995,support,224.0,211.0,222.40196061134338,224.0,211.0,224.0,13.0
134,2,16,3,0.99,0.995,oppose,67.0,53.0,66.47731018066406,67.0,53.0,53.011834502220154,10.516784310340881
134,2,16,3,0.995,1.0,support,1262.0,1208.0,1260.7310149669647,1262.0,1208.0,1262.0,54.0
134,2,16,3,0.995,1.0,oppose,135.0,106.0,134.77077078819275,135.0,106.0,106.46744215488434,21.39440792798996
134,2,16,4,0.0,0.6,unknown,29.0,0.0,13.67984539270401,0.0,0.0,0.0,0.0
134,2,16,4,0.6,0.9,unknown,41.0,0.0,30.669201016426086,0.0,0.0,0.0,0.0
134,2,16,4,0.9,0.95,unknown,9.0,0.0,8.439988374710083,0.0,0.0,0.0,0.0
134,2,16,4,0.95,0.97,unknown,7.0,0.0,6.720115125179291,7.0,0.0,7.0,7.0
134,2,16,4,0.97,0.99,unknown,4.0,0.0,3.9478216767311096,4.0,0.0,4.0,4.0
134,2,16,4,0.99,0.995,unknown,4.0,0.0,3.9752110838890076,4.0,0.0,4.0,4.0
134,2,16,4,0.995,1.0,unknown,2.0,0.0,1.9967092275619507,2.0,0.0,2.0,2.0
134,2,16,5,0.0,0.6,support,19.0,0.0,9.15306755900383,0.0,0.0,0.0,0.0
134,2,16,5,0.0,0.6,oppose,358.0,2.0,173.53059312701225,0.0,0.0,0.0,0.0
134,2,16,5,0.6,0.9,support,51.0,3.0,39.599415600299835,0.0,0.0,0.0,0.0
134,2,16,5,0.6,0.9,oppose,557.0,8.0,428.2881054878235,0.0,0.0,0.0,0.0
134,2,16,5,0.9,0.95,support,24.0,4.0,22.23348605632782,0.0,0.0,0.0,0.0
134,2,16,5,0.9,0.95,oppose,172.0,4.0,159.6041734814644,0.0,0.0,0.0,0.0
134,2,16,5,0.95,0.97,support,7.0,1.0,6.696313440799713,7.0,1.0,7.0,6.0
134,2,16,5,0.95,0.97,oppose,111.0,1.0,106.56457763910294,111.0,1.0,56.28053396940231,55.806011855602264
134,2,16,5,0.97,0.99,support,22.0,14.0,21.56710648536682,22.0,14.0,22.0,8.0
134,2,16,5,0.97,0.99,oppose,175.0,8.0,171.72209537029266,175.0,8.0,101.01874989271164,96.32750099897385
134,2,16,5,0.99,0.995,support,18.0,6.0,17.869808077812195,18.0,6.0,18.0,12.0
134,2,16,5,0.99,0.995,oppose,102.0,3.0,101.25449848175049,102.0,3.0,61.62351316213608,59.338949739933014
134,2,16,5,0.995,1.0,support,378.0,272.0,377.8638762831688,378.0,272.0,378.0,106.0
134,2,16,5,0.995,1.0,oppose,295.0,78.0,294.619709610939,295.0,78.0,211.500681579113,150.05930840969086
134,2,16,6,0.0,0.6,support,2.0,0.0,1.0407474040985107,0.0,0.0,0.0,0.0
134,2,16,6,0.0,0.6,oppose,440.0,0.0,216.30534522235394,0.0,0.0,0.0,0.0
134,2,16,6,0.6,0.9,support,23.0,2.0,18.05352681875229,0.0,0.0,0.0,0.0
134,2,16,6,0.6,0.9,oppose,838.0,0.0,646.0056199431419,0.0,0.0,0.0,0.0
134,2,16,6,0.9,0.95,support,10.0,1.0,9.28421276807785,0.0,0.0,0.0,0.0
134,2,16,6,0.9,0.95,oppose,270.0,0.0,250.63942742347717,0.0,0.0,0.0,0.0
134,2,16,6,0.95,0.97,support,10.0,2.0,9.589464962482452,10.0,2.0,10.0,8.0
134,2,16,6,0.95,0.97,oppose,183.0,1.0,175.80025452375412,183.0,1.0,87.72698020935059,87.22352826595306
134,2,16,6,0.97,0.99,support,21.0,4.0,20.67304116487503,21.0,4.0,21.0,17.0
134,2,16,6,0.97,0.99,oppose,321.0,5.0,315.03455394506454,321.0,5.0,154.6703383922577,151.77340376377106
134,2,16,6,0.99,0.995,support,15.0,2.0,14.896859645843506,15.0,2.0,15.0,13.0
134,2,16,6,0.99,0.995,oppose,165.0,6.0,163.80779325962067,165.0,6.0,80.91219198703766,76.54061675071716
134,2,16,6,0.995,1.0,support,548.0,340.0,547.9011966586113,548.0,340.0,548.0,208.0
134,2,16,6,0.995,1.0,oppose,977.0,231.0,976.1107112169266,977.0,231.0,596.4053925275803,424.23776066303253
134,2,16,7,0.0,0.6,oppose,71.0,6.0,31.20016258955002,0.0,0.0,0.0,0.0
134,2,16,7,0.6,0.9,oppose,73.0,26.0,54.25581735372543,0.0,0.0,0.0,0.0
134,2,16,7,0.9,0.95,support,2.0,0.0,1.8757850527763367,0.0,0.0,0.0,0.0
134,2,16,7,0.9,0.95,oppose,27.0,18.0,25.089431822299957,0.0,0.0,0.0,0.0
134,2,16,7,0.95,0.97,support,2.0,2.0,1.9167132377624512,2.0,2.0,2.0,0.0
134,2,16,7,0.95,0.97,oppose,13.0,6.0,12.50523167848587,13.0,6.0,11.97222638130188,6.462755799293518
134,2,16,7,0.97,0.99,support,3.0,1.0,2.943980395793915,3.0,1.0,3.0,2.0
134,2,16,7,0.97,0.99,oppose,35.0,28.0,34.39813780784607,35.0,28.0,32.31531596183777,6.56285685300827
134,2,16,7,0.99,0.995,support,1.0,0.0,0.9910730719566345,1.0,0.0,1.0,1.0
134,2,16,7,0.99,0.995,oppose,19.0,16.0,18.86861652135849,19.0,16.0,17.458794832229614,2.8294897079467773
134,2,16,7,0.995,1.0,support,42.0,37.0,41.98991531133652,42.0,37.0,42.0,5.0
134,2,16,7,0.995,1.0,oppose,140.0,136.0,139.92769342660904,140.0,136.0,131.835509121418,3.8109495043754578
134,2,16,8,0.0,0.6,unknown,265.0,217.0,130.0819500386715,0.0,0.0,0.0,0.0
134,2,16,8,0.6,0.9,unknown,641.0,631.0,497.6284753680229,0.0,0.0,0.0,0.0
134,2,16,8,0.9,0.95,unknown,268.0,265.0,248.50392073392868,0.0,0.0,0.0,0.0
134,2,16,8,0.95,0.97,unknown,169.0,168.0,162.37728983163834,169.0,168.0,169.0,1.0
134,2,16,8,0.97,0.99,unknown,331.0,331.0,324.8296009898186,331.0,331.0,331.0,0.0
134,2,16,8,0.99,0.995,unknown,171.0,171.0,169.7407147884369,171.0,171.0,171.0,0.0
134,2,16,8,0.995,1.0,unknown,762.0,761.0,761.0423336625099,762.0,761.0,762.0,1.0
134,2,16,9,0.0,0.6,unknown,232.0,183.0,118.2704026401043,0.0,0.0,0.0,0.0
134,2,16,9,0.6,0.9,unknown,571.0,543.0,445.20700895786285,0.0,0.0,0.0,0.0
134,2,16,9,0.9,0.95,unknown,232.0,229.0,215.55075269937515,0.0,0.0,0.0,0.0
134,2,16,9,0.95,0.97,unknown,173.0,173.0,166.28851079940796,173.0,173.0,173.0,0.0
134,2,16,9,0.97,0.99,unknown,320.0,320.0,314.0886501669884,320.0,320.0,320.0,0.0
134,2,16,9,0.99,0.995,unknown,191.0,191.0,189.62445467710495,191.0,191.0,191.0,0.0
134,2,16,9,0.995,1.0,unknown,1008.0,1008.0,1006.9828824996948,1008.0,1008.0,1008.0,0.0
134,2,13,0,0.0,0.6,support,1.0,0.0,0.4849904477596283,0.0,0.0,0.0,0.0
134,2,13,0,0.0,0.6,oppose,227.0,1.0,110.3908683359623,0.0,0.0,0.0,0.0
134,2,13,0,0.6,0.9,support,18.0,2.0,14.697597980499268,0.0,0.0,0.0,0.0
134,2,13,0,0.6,0.9,oppose,366.0,2.0,278.6499099135399,0.0,0.0,0.0,0.0
134,2,13,0,0.9,0.95,support,14.0,1.0,12.918401896953583,0.0,0.0,0.0,0.0
134,2,13,0,0.9,0.95,oppose,94.0,2.0,87.1255801320076,0.0,0.0,0.0,0.0
134,2,13,0,0.95,0.97,support,13.0,2.0,12.49819141626358,13.0,2.0,13.0,11.0
134,2,13,0,0.95,0.97,oppose,61.0,2.0,58.58714687824249,61.0,2.0,45.67148119211197,44.34415066242218
134,2,13,0,0.97,0.99,support,48.0,11.0,47.13871443271637,48.0,11.0,48.0,37.0
134,2,13,0,0.97,0.99,oppose,104.0,5.0,102.06856161355972,104.0,5.0,79.3679621219635,75.22255527973175
134,2,13,0,0.99,0.995,support,35.0,6.0,34.735088527202606,35.0,6.0,35.0,29.0
134,2,13,0,0.99,0.995,oppose,43.0,3.0,42.68754905462265,43.0,3.0,34.29043406248093,31.512531220912933
134,2,13,0,0.995,1.0,support,241.0,75.0,240.78886085748672,241.0,75.0,241.0,166.0
134,2,13,0,0.995,1.0,oppose,122.0,14.0,121.79049932956696,122.0,14.0,100.16539961099625,88.81228512525558
134,2,13,1,0.0,0.6,oppose,215.0,0.0,105.45251075923443,0.0,0.0,0.0,0.0
134,2,13,1,0.6,0.9,oppose,501.0,2.0,386.57682555913925,0.0,0.0,0.0,0.0
134,2,13,1,0.9,0.95,oppose,167.0,5.0,154.79537254571915,0.0,0.0,0.0,0.0
134,2,13,1,0.95,0.97,oppose,120.0,3.0,115.26019525527954,120.0,3.0,68.46185511350632,66.59937071800232
134,2,13,1,0.97,0.99,support,1.0,1.0,0.9875836968421936,1.0,1.0,1.0,0.0
134,2,13,1,0.97,0.99,oppose,299.0,8.0,293.41704839468,299.0,8.0,170.48896712064743,165.31958544254303
134,2,13,1,0.99,0.995,support,1.0,0.0,0.9944958090782166,1.0,0.0,1.0,1.0
