round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
135,8,5,4,19.0,19.0,19.0,0.8318156599998474,0.07208690047264099,0.42662662267684937,0.05000000074505806,0.07236485183238983
135,8,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,8,5,6,13.0,13.0,13.0,0.7718981504440308,0.049961041659116745,0.48721781373023987,0.05000000074505806,0.058661263436079025
135,8,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,8,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,8,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,1,1,6.0,5.0,5.0,0.5655084848403931,0.056339774280786514,0.6720304489135742,0.05000000074505806,0.05000000074505806
135,1,1,2,24.0,23.0,22.0,0.8513404726982117,0.2254895269870758,0.12479142099618912,0.060762520879507065,0.1437087506055832
135,1,1,3,19.0,18.0,18.0,0.8241154551506042,0.1852841079235077,0.08314589411020279,0.06197197735309601,0.07655799388885498
135,1,1,4,17.0,16.0,15.0,0.7961107492446899,0.18600493669509888,0.150608628988266,0.07997769117355347,0.13977500796318054
135,1,1,5,25.0,24.0,24.0,0.7975777983665466,0.10624386370182037,0.1123284101486206,0.051520057022571564,0.12068865448236465
135,1,1,6,9.0,9.0,11.0,0.5230138897895813,0.058781109750270844,0.3399314880371094,0.05000000074505806,0.06797859817743301
135,1,1,7,28.0,27.0,27.0,0.8754409551620483,0.16477486491203308,0.12418676912784576,0.05860970914363861,0.10823726654052734
135,1,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,2,1,6.0,5.0,5.0,0.5655084848403931,0.07766346633434296,0.3986033499240875,0.05000000074505806,0.07452375441789627
135,1,2,2,24.0,23.0,22.0,0.8513404726982117,0.17491494119167328,0.14539861679077148,0.05000000074505806,0.1641867309808731
135,1,2,3,19.0,18.0,20.0,0.6989618539810181,0.08468496054410934,0.32754114270210266,0.05000000074505806,0.09995496273040771
135,1,2,4,17.0,16.0,16.0,0.8063865900039673,0.11019864678382874,0.2695539593696594,0.05000000074505806,0.09221898764371872
135,1,2,5,25.0,24.0,24.0,0.862019419670105,0.11521405726671219,0.2196296602487564,0.05000000074505806,0.10635384917259216
135,1,2,6,9.0,9.0,9.0,0.7008472681045532,0.10588999837636948,0.2807599902153015,0.05000000074505806,0.10591046512126923
135,1,2,7,28.0,27.0,26.0,0.8712669610977173,0.15101124346256256,0.21816831827163696,0.0630447044968605,0.12881140410900116
135,1,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,3,1,6.0,5.0,5.0,0.5655084848403931,0.05205420032143593,0.4630802869796753,0.05000000074505806,0.07745862752199173
135,1,3,2,24.0,23.0,23.0,0.8568788766860962,0.09647410362958908,0.306226909160614,0.05000000074505806,0.11725658178329468
135,1,3,3,19.0,18.0,18.0,0.8241154551506042,0.10334010422229767,0.2883128225803375,0.05000000074505806,0.06717387586832047
135,1,3,4,17.0,16.0,16.0,0.8063865900039673,0.11767566204071045,0.3457651138305664,0.05000000074505806,0.05984923616051674
135,1,3,5,25.0,24.0,24.0,0.862019419670105,0.12131166458129883,0.23618486523628235,0.05000000074505806,0.0940067395567894
135,1,3,6,9.0,9.0,9.0,0.7008472681045532,0.04082603380084038,0.42670711874961853,0.05000000074505806,0.0616610050201416
135,1,3,7,28.0,27.0,27.0,0.8754409551620483,0.12191034108400345,0.258468896150589,0.05000000074505806,0.09579987823963165
135,1,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,4,1,6.0,5.0,5.0,0.5655084848403931,0.04277371987700462,0.5394788980484009,0.05000000074505806,0.05000000074505806
135,1,4,2,24.0,23.0,23.0,0.8568788766860962,0.10298027098178864,0.3513704836368561,0.05000000074505806,0.11068578064441681
135,1,4,3,19.0,18.0,18.0,0.8241154551506042,0.12170921266078949,0.27227070927619934,0.05000000074505806,0.1054326668381691
135,1,4,4,17.0,16.0,16.0,0.8063865900039673,0.09971126914024353,0.3893851637840271,0.05000000074505806,0.06593630462884903
135,1,4,5,25.0,24.0,24.0,0.862019419670105,0.09560710936784744,0.34702441096305847,0.05000000074505806,0.08140555769205093
135,1,4,6,9.0,9.0,9.0,0.7008472681045532,0.05391386151313782,0.41323813796043396,0.05000000074505806,0.05184962972998619
135,1,4,7,28.0,27.0,27.0,0.8754409551620483,0.14540967345237732,0.3289623260498047,0.05000000074505806,0.08294636756181717
135,1,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,5,1,6.0,5.0,5.0,0.5655084848403931,0.03846533223986626,0.5869709849357605,0.05000000074505806,0.05000000074505806
135,1,5,2,24.0,23.0,23.0,0.8568788766860962,0.09541775286197662,0.34070077538490295,0.05000000074505806,0.11517055332660675
135,1,5,3,19.0,18.0,18.0,0.8241154551506042,0.10769814997911453,0.3590303957462311,0.05000000074505806,0.07617133110761642
135,1,5,4,17.0,16.0,16.0,0.8063865900039673,0.08234766125679016,0.3926980197429657,0.05000000074505806,0.05000000074505806
135,1,5,5,25.0,24.0,24.0,0.862019419670105,0.0691208764910698,0.299011766910553,0.05000000074505806,0.07392492890357971
135,1,5,6,9.0,9.0,9.0,0.7008472681045532,0.04516873136162758,0.4065379798412323,0.05000000074505806,0.05000000074505806
135,1,5,7,28.0,27.0,27.0,0.8754409551620483,0.1774737536907196,0.2758439779281616,0.05298555642366409,0.09488605707883835
135,1,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,1,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,1,0,23.0,22.0,22.0,0.8513404726982117,0.17562386393547058,0.11625952273607254,0.05000000074505806,0.1429044008255005
135,14,1,1,13.0,12.0,12.0,0.7574992179870605,0.05538810417056084,0.16524063050746918,0.05000000074505806,0.05000000074505806
135,14,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,1,3,9.0,8.0,8.0,0.6755843758583069,0.16765184700489044,0.30955660343170166,0.05175776034593582,0.10719586908817291
135,14,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,1,7,28.0,28.0,28.0,0.8793528079986572,0.18617768585681915,0.23556596040725708,0.05493147671222687,0.15489330887794495
135,14,1,8,30.0,30.0,30.0,0.8864828944206238,0.13885095715522766,0.13702040910720825,0.05000000074505806,0.08397794514894485
135,14,1,9,24.0,23.0,23.0,0.8568788766860962,0.10051967203617096,0.0593290701508522,0.05000000074505806,0.06295210868120193
135,14,2,0,23.0,22.0,21.0,0.8453561663627625,0.18524031341075897,0.12736918032169342,0.05140436068177223,0.1562110185623169
135,14,2,1,13.0,12.0,12.0,0.7574992179870605,0.07285984605550766,0.19902303814888,0.05000000074505806,0.056457050144672394
135,14,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,2,3,9.0,8.0,9.0,0.5649937987327576,0.0814356654882431,0.3808373212814331,0.05000000074505806,0.12481280416250229
135,14,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,2,7,28.0,28.0,27.0,0.8754409551620483,0.13362105190753937,0.24698741734027863,0.05000000074505806,0.14571912586688995
135,14,2,8,30.0,30.0,31.0,0.8380553722381592,0.10465308278799057,0.3052429258823395,0.05000000074505806,0.08484882116317749
135,14,2,9,24.0,23.0,23.0,0.8568788766860962,0.09333348274230957,0.16828668117523193,0.05000000074505806,0.05162684619426727
135,14,3,0,23.0,22.0,22.0,0.8513404726982117,0.2013145536184311,0.2578597068786621,0.05000000074505806,0.12144818156957626
135,14,3,1,13.0,12.0,12.0,0.7574992179870605,0.07745473831892014,0.1797676384449005,0.05000000074505806,0.07190167158842087
135,14,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,3,3,9.0,8.0,8.0,0.6755843758583069,0.09843981266021729,0.23296299576759338,0.05000000074505806,0.09540204703807831
135,14,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,3,7,28.0,28.0,28.0,0.8793528079986572,0.09832531213760376,0.3029380738735199,0.05000000074505806,0.07319427281618118
135,14,3,8,30.0,30.0,30.0,0.8864828944206238,0.0739661306142807,0.4150155484676361,0.05000000074505806,0.05000000074505806
135,14,3,9,24.0,23.0,23.0,0.8568788766860962,0.05353332683444023,0.21151605248451233,0.05000000074505806,0.05000000074505806
135,14,4,0,23.0,22.0,22.0,0.8513404726982117,0.1284877359867096,0.30387991666793823,0.05000000074505806,0.0923086479306221
135,14,4,1,13.0,12.0,12.0,0.7574992179870605,0.09210530668497086,0.2968185544013977,0.05000000074505806,0.05000000074505806
135,14,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,4,3,9.0,8.0,8.0,0.6755843758583069,0.05591673403978348,0.4412772059440613,0.05000000074505806,0.05000000074505806
135,14,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
135,14,4,7,28.0,28.0,28.0,0.8793528079986572,0.10666882991790771,0.3481246829032898,0.05000000074505806,0.08847451955080032
