round,phase,geom_cov,band_n,sup_n,sup_acc,opp_n,opp_acc,c_lowconf,c_wouldB,c_wouldB_geommiss,c_wouldB_conflict,c_wouldB_other,conflictC_n,conflictC_frac,conflictC_clf_acc,conflictC_proto_acc,tau_n,tau_clipped_n,tau_clipped_frac,tau_raw_ge1_n,tau_effective_ge1_n
211,3,0.65319,25253,2760,0.850725,13735,0.537386,18188,0,0,0,0,12784,0.065707,0.260482,0.346683,194560,0,0.0,0,0
212,3,0.677377,22658,2806,0.909836,12542,0.660022,16937,0,0,0,0,11835,0.06083,0.329616,0.399578,194560,0,0.0,0,0
213,3,0.675853,23767,2953,0.854047,13110,0.621053,16798,0,0,0,0,11987,0.061611,0.284558,0.36039,194560,0,0.0,0,0
214,3,0.697424,23062,2843,0.846289,13241,0.632052,17331,0,0,0,0,12746,0.065512,0.299388,0.379335,194560,0,0.0,0,0
215,3,0.66875,24000,2699,0.882549,13351,0.595311,16845,0,0,0,0,12173,0.062567,0.288097,0.381171,194560,0,0.0,0,0
216,3,0.703593,23326,2801,0.888968,13611,0.659173,17636,0,0,0,0,12305,0.063245,0.30256,0.374401,194560,0,0.0,0,0
217,3,0.687585,22771,2542,0.921715,13115,0.677469,16265,0,0,0,0,11801,0.060655,0.321074,0.41505,194560,0,0.0,0,0
218,3,0.692769,23178,2978,0.852586,13079,0.590871,17291,0,0,0,0,12362,0.063538,0.295826,0.374373,194560,0,0.0,0,0
219,3,0.693492,22342,2334,0.882605,13160,0.697188,16088,0,0,0,0,12072,0.062048,0.32447,0.385852,194560,0,0.0,0,0
220,3,0.667233,23524,2395,0.849687,13301,0.637772,17387,0,0,0,0,12445,0.063965,0.31129,0.367778,194560,0,0.0,0,0
221,3,0.750046,21896,2446,0.91946,13977,0.717679,16360,0,0,0,0,12517,0.064335,0.345211,0.420548,194560,0,0.0,0,0
222,3,0.669279,23609,2349,0.885483,13452,0.649792,16924,0,0,0,0,12206,0.062736,0.306243,0.398247,194560,0,0.0,0,0
223,3,0.699757,23451,2448,0.85335,13962,0.658215,17870,0,0,0,0,12835,0.065969,0.311959,0.384184,194560,0,0.0,0,0
224,3,0.639728,22966,2449,0.877909,12243,0.61137,16923,0,0,0,0,11548,0.059354,0.294683,0.363873,194560,0,0.0,0,0
225,3,0.687505,23338,2594,0.903238,13451,0.632667,17057,0,0,0,0,12416,0.063816,0.317171,0.407941,194560,0,0.0,0,0
