phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.6284,0.30074,0.0305,0.21038,0.17939,1.43862,0.7493,64,0.0,0.60811,0.29243,0.09946,0.60811,0.0,0.65457,0.37584,0.34543,0.54697,0.34442,18557.09302,97280.0,117450.08105,48.64,0.88953,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13177,194560,118313,56896,19351,118313,0,118313,77444,56896,21384,40869,118313,760
1,69,0.7001,0.33222,0.04369,0.21499,0.18444,1.465,0.7493,64,0.0,0.59358,0.29817,0.10826,0.59358,0.0,0.6642,0.3917,0.3358,0.54091,0.33483,18225.99414,97280.0,114618.92676,48.64,0.88321,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13126,194560,115486,58011,21063,115486,0,115486,76706,58011,22723,38780,115486,760
1,70,0.7089,0.32199,0.03302,0.2097,0.16061,1.45126,0.7493,64,0.0,0.64196,0.26641,0.09163,0.64196,0.0,0.79397,0.46579,0.20603,0.56051,0.20502,18410.58179,97280.0,124066.1123,48.64,0.89875,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13074,194560,124900,51832,17828,124900,0,124900,99167,51832,24143,25733,124900,760
1,71,0.7243,0.3337,0.03066,0.21283,0.16148,1.4297,0.7493,64,0.0,0.6434,0.26451,0.09209,0.6434,0.0,0.76448,0.44749,0.23552,0.56108,0.2345,18515.19604,97280.0,124355.35645,48.64,0.89874,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.13021,194560,125179,51463,17918,125179,0,125179,95697,51463,23029,29482,125179,760
1,72,0.7518,0.33594,0.02583,0.20864,0.16643,1.37975,0.7518,72,0.0,0.62051,0.28215,0.09734,0.62051,0.0,0.72652,0.42706,0.27348,0.55202,0.27244,18294.57495,97280.0,119874.73242,48.64,0.89278,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12967,194560,120726,54896,18938,120726,0,120726,87710,54896,23444,33016,120726,760
1,73,0.7158,0.34527,0.02478,0.20544,0.16939,1.41215,0.7518,72,0.0,0.61463,0.28631,0.09906,0.61463,0.0,0.65537,0.40561,0.34463,0.54961,0.3438,18390.33447,97280.0,118712.15332,48.64,0.8905,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12913,194560,119582,55704,19274,119582,0,119582,78371,55704,22594,41211,119582,760
1,74,0.7241,0.3654,0.0268,0.21347,0.16854,1.38599,0.7518,72,0.0,0.61202,0.28749,0.10049,0.61202,0.0,0.68944,0.40387,0.31056,0.54855,0.30954,18511.23315,97280.0,118202.57227,48.64,0.89003,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12859,194560,119074,55934,19552,119074,0,119074,82094,55934,22590,36980,119074,760
1,75,0.7066,0.35896,0.02518,0.20417,0.15247,1.39174,0.7518,72,0.0,0.64752,0.26327,0.08921,0.64752,0.0,0.73387,0.44942,0.26613,0.56266,0.26531,18554.83032,97280.0,125154.95312,48.64,0.90081,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12803,194560,125981,51222,17357,125981,0,125981,92454,51222,23020,33527,125981,760
1,76,0.7417,0.37191,0.02209,0.20925,0.15702,1.34946,0.7518,72,0.0,0.62768,0.27822,0.0941,0.62768,0.0,0.66921,0.41263,0.33079,0.55485,0.32996,18510.79028,97280.0,121253.94727,48.64,0.89529,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12747,194560,122121,54131,18308,122121,0,122121,81725,54131,22336,40396,122121,760
1,77,0.7126,0.36993,0.02572,0.19941,0.14448,1.3478,0.7518,72,0.0,0.6539,0.25674,0.08937,0.6539,0.0,0.76666,0.44964,0.23334,0.5651,0.23243,18525.52612,97280.0,126405.08887,48.64,0.90176,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12691,194560,127222,49951,17387,127222,0,127222,97536,49951,22460,29686,127222,760
1,78,0.6819,0.36876,0.01986,0.19676,0.14157,1.3229,0.7518,72,0.0,0.66534,0.25076,0.0839,0.66534,0.0,0.77438,0.45336,0.22562,0.56939,0.22473,18721.58105,97280.0,128634.59961,48.64,0.90586,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12634,194560,129449,48787,16324,129449,0,129449,100243,48787,22118,29206,129449,760
1,79,0.7406,0.41729,0.03463,0.20608,0.16406,1.33917,0.7518,72,0.0,0.61316,0.28482,0.10201,0.61316,0.0,0.70516,0.40572,0.29484,0.54907,0.29381,18508.96069,97280.0,118450.72559,48.64,0.88917,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12577,194560,119297,55415,19848,119297,0,119297,84123,55415,22483,35174,119297,760
1,80,0.6844,0.39724,0.02329,0.19684,0.15085,1.30451,0.7518,72,0.0,0.63294,0.27488,0.09219,0.63294,0.0,0.68881,0.41745,0.31119,0.55693,0.31028,18569.82007,97280.0,122279.68262,48.64,0.89695,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12518,194560,123144,53480,17936,123144,0,123144,84823,53480,22325,38321,123144,760
1,81,0.7319,0.41949,0.02875,0.20328,0.15296,1.28225,0.7518,72,0.0,0.6234,0.27515,0.10144,0.6234,0.0,0.73355,0.40946,0.26645,0.55321,0.26536,18454.23389,97280.0,120452.9834,48.64,0.89141,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1246,194560,121289,53534,19737,121289,0,121289,88971,53534,21920,32318,121289,760
1,82,0.7552,0.44415,0.02848,0.20807,0.16765,1.2736,0.7552,82,0.0,0.58212,0.3066,0.11127,0.58212,0.0,0.62846,0.38783,0.37154,0.53602,0.37066,18304.14624,97280.0,112383.15039,48.64,0.87983,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12401,194560,113258,59653,21649,113258,0,113258,71178,59653,23135,42080,113258,760
1,83,0.6213,0.43619,0.02543,0.20281,0.15421,1.26536,0.7552,82,0.0,0.61743,0.28114,0.10143,0.61743,0.0,0.69782,0.42495,0.30218,0.55077,0.3013,18397.67896,97280.0,119269.56348,48.64,0.89029,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12341,194560,120128,54698,19734,120128,0,120128,83828,54698,23244,36300,120128,760
1,84,0.6867,0.44882,0.03254,0.20601,0.14786,1.22486,0.7552,82,0.0,0.63043,0.27489,0.09468,0.63043,0.0,0.69369,0.40905,0.30631,0.55595,0.30535,18553.90283,97280.0,121792.90918,48.64,0.89527,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12281,194560,122657,53482,18421,122657,0,122657,85086,53482,21877,37571,122657,760
1,85,0.7298,0.43657,0.0259,0.19774,0.13956,1.2177,0.7552,82,0.0,0.63776,0.26951,0.09273,0.63776,0.0,0.7261,0.41241,0.2739,0.55883,0.27277,18560.99536,97280.0,123222.25488,48.64,0.89758,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1222,194560,124083,52436,18041,124083,0,124083,90097,52436,21625,33986,124083,760
1,86,0.7526,0.44467,0.02231,0.19541,0.14581,1.20606,0.7552,82,0.0,0.63033,0.2712,0.09847,0.63033,0.0,0.77311,0.45602,0.22689,0.5559,0.22584,18488.55835,97280.0,121770.78516,48.64,0.89397,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12159,194560,122637,52765,19158,122637,0,122637,94812,52765,24062,27825,122637,760
1,87,0.7164,0.4705,0.02495,0.2074,0.14663,1.21297,0.7552,82,0.0,0.6283,0.27565,0.09604,0.6283,0.0,0.69509,0.42414,0.30491,0.55511,0.30399,18519.30762,97280.0,121383.10547,48.64,0.89454,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12097,194560,122243,53631,18686,122243,0,122243,84970,53631,22747,37273,122243,760
1,88,0.7518,0.46267,0.02517,0.20152,0.13581,1.19048,0.7552,82,0.0,0.64733,0.26293,0.08974,0.64733,0.0,0.73887,0.44521,0.26113,0.56253,0.2602,18595.79785,97280.0,125089.7832,48.64,0.90053,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.12034,194560,125945,51156,17459,125945,0,125945,93057,51156,22775,32888,125945,760
1,89,0.734,0.49633,0.02728,0.20545,0.15776,1.15977,0.7552,82,0.0,0.59768,0.29121,0.11111,0.59768,0.0,0.67906,0.39603,0.32094,0.54266,0.31998,18348.82495,97280.0,115430.21387,48.64,0.88273,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11972,194560,116285,56657,21618,116285,0,116285,78964,56657,22438,37321,116285,760
1,90,0.6973,0.49404,0.02839,0.20365,0.14832,1.13678,0.7552,82,0.0,0.61018,0.28359,0.10623,0.61018,0.0,0.78656,0.46758,0.21344,0.54779,0.21229,18282.14014,97280.0,117842.17773,48.64,0.88727,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11908,194560,118717,55175,20668,118717,0,118717,93378,55175,25799,25339,118717,760
2,91,0.7349,0.44551,0.02884,0.20976,0.15248,0.54425,0.7552,82,0.0012,0.61071,0.28471,0.10458,0.61071,0.0,0.66792,0.41041,0.33208,0.5498,0.33205,18605.48193,97280.0,118803.43457,48.64,0.88789,-0.60043,0.99941,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11845,194560,118819,55394,20347,118819,0,118819,79361,55394,22734,39458,118819,760
2,92,0.761,0.41176,0.02186,0.1988,0.14221,0.48886,0.761,92,0.0049,0.62296,0.27713,0.0999,0.62296,0.0,0.74385,0.43912,0.25615,0.55463,0.25604,18565.31079,97280.0,121146.55957,48.64,0.89139,-0.51183,0.99764,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1178,194560,121204,53919,19437,121204,0,121204,90157,53919,23677,31047,121204,760
2,93,0.7414,0.39968,0.0207,0.19379,0.13439,0.50807,0.761,92,0.0109,0.64855,0.25872,0.09273,0.64855,0.0,0.7446,0.44372,0.2554,0.56442,0.25514,18735.06812,97280.0,126052.68359,48.64,0.89767,-0.44957,0.99469,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11716,194560,126182,50336,18042,126182,0,126182,93955,50336,22335,32227,126182,760
2,94,0.734,0.42554,0.02335,0.20492,0.14702,0.50243,0.761,92,0.0194,0.62309,0.27579,0.10112,0.62309,0.0,0.69556,0.43306,0.30444,0.55428,0.3039,18639.57007,97280.0,120974.23828,48.64,0.88847,-0.61199,0.99072,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1165,194560,121229,53658,19673,121229,0,121229,84322,53658,23237,36907,121229,760
2,95,0.7855,0.40584,0.0213,0.20104,0.13631,0.47195,0.7855,95,0.0302,0.63898,0.26599,0.09503,0.63898,0.0,0.75091,0.44401,0.24909,0.56023,0.24831,18676.80127,97280.0,123927.75293,48.64,0.89243,-0.58484,0.98554,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11585,194560,124319,51751,18490,124319,0,124319,93352,51751,22978,30967,124319,760
2,96,0.7806,0.39314,0.01959,0.19365,0.13371,0.46181,0.7855,95,0.0432,0.64396,0.26349,0.09255,0.64396,0.0,0.76933,0.47253,0.23067,0.56193,0.22971,18574.28784,97280.0,124785.25293,48.64,0.89307,-0.47952,0.97991,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11519,194560,125288,51265,18007,125288,0,125288,96388,51265,24224,28900,125288,760
2,97,0.7278,0.39205,0.0199,0.19643,0.12775,0.47967,0.7855,95,0.0585,0.66283,0.2487,0.08847,0.66283,0.0,0.80166,0.47918,0.19834,0.5687,0.19712,18524.19824,97280.0,128271.15039,48.64,0.89585,-0.44809,0.97153,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11452,194560,128960,48387,17213,128960,0,128960,103382,48387,23186,25578,128960,760
2,98,0.7668,0.39982,0.02293,0.19375,0.13598,0.47158,0.7855,95,0.076,0.63545,0.26968,0.09488,0.63545,0.0,0.70566,0.40863,0.29434,0.55762,0.2921,18598.56763,97280.0,122622.47852,48.64,0.88524,-0.62002,0.96347,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11385,194560,123633,52468,18459,123633,0,123633,87243,52468,21440,36390,123633,760
2,99,0.7746,0.38121,0.0196,0.18948,0.12865,0.43483,0.7855,95,0.0955,0.64756,0.2578,0.09463,0.64756,0.0,0.79113,0.46356,0.20887,0.56195,0.20659,18442.82739,97280.0,124794.82422,48.64,0.88501,-0.5427,0.95338,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11318,194560,125990,50158,18412,125990,0,125990,99674,50158,23251,26316,125990,760
2,100,0.7895,0.37842,0.01891,0.18681,0.12887,0.43823,0.7895,100,0.117,0.65097,0.25786,0.09117,0.65097,0.0,0.76958,0.45247,0.23042,0.56275,0.2274,18465.79492,97280.0,125201.3418,48.64,0.88367,-0.5447,0.94378,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.1125,194560,126652,50169,17739,126652,0,126652,97469,50169,22700,29183,126652,760
2,101,0.7754,0.38477,0.01669,0.19469,0.12934,0.44049,0.7895,100,0.1403,0.65296,0.25404,0.093,0.65296,0.0,0.75615,0.44145,0.24385,0.5628,0.23984,18498.9707,97280.0,125228.41992,48.64,0.87979,-0.60258,0.93199,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11182,194560,127039,49426,18095,127039,0,127039,96060,49426,21819,30979,127039,760
2,102,0.7486,0.39318,0.01886,0.19361,0.13809,0.42624,0.7895,100,0.1654,0.62287,0.27185,0.10528,0.62287,0.0,0.73915,0.45911,0.26085,0.55075,0.25588,18069.54004,97280.0,119257.28516,48.64,0.86663,-0.58148,0.92222,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11113,194560,121185,52891,20484,121185,0,121185,89574,52891,24283,31611,121185,760
2,103,0.7595,0.37382,0.01707,0.194,0.12027,0.42479,0.7895,100,0.1922,0.66859,0.24441,0.08701,0.66859,0.0,0.75678,0.46564,0.24322,0.56691,0.23784,18358.50073,97280.0,127339.80664,48.64,0.87604,-0.65172,0.90429,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.11044,194560,130080,47552,16928,130080,0,130080,98442,47552,22142,31638,130080,760
2,104,0.74,0.3918,0.02076,0.19041,0.13314,0.47496,0.7895,100,0.2204,0.62829,0.27117,0.10054,0.62829,0.0,0.74782,0.4358,0.25218,0.55087,0.24601,18157.45898,97280.0,119318.68848,48.64,0.85916,-0.70929,0.89302,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10975,194560,122240,52758,19562,122240,0,122240,91413,52758,22992,30827,122240,760
2,105,0.758,0.39401,0.02442,0.19113,0.13659,0.41882,0.7895,100,0.25,0.62255,0.27503,0.10242,0.62255,0.0,0.67724,0.41813,0.32276,0.54775,0.31422,18125.44385,97280.0,117821.97266,48.64,0.8534,-0.67446,0.88207,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10905,194560,121124,53510,19926,121124,0,121124,82030,53510,22374,39094,121124,760
2,106,0.7517,0.37364,0.01937,0.18864,0.12495,0.40688,0.7895,100,0.2808,0.64313,0.26034,0.09653,0.64313,0.0,0.75486,0.44105,0.24514,0.55555,0.23745,18056.48291,97280.0,121596.06445,48.64,0.85604,-0.63555,0.86449,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10835,194560,125127,50652,18781,125127,0,125127,94453,50652,22340,30674,125127,760
2,107,0.7461,0.37238,0.02226,0.18401,0.12499,0.41116,0.7895,100,0.3127,0.63976,0.26194,0.0983,0.63976,0.0,0.73845,0.429,0.26155,0.5529,0.25183,18096.92261,97280.0,120300.57324,48.64,0.84841,-0.68854,0.8467,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10764,194560,124471,50963,19126,124471,0,124471,91916,50963,21863,32555,124471,760
2,108,0.795,0.36263,0.01911,0.18574,0.11625,0.41525,0.795,108,0.3455,0.65812,0.25306,0.08882,0.65812,0.0,0.74141,0.45749,0.25859,0.5579,0.24836,17938.79395,97280.0,122759.29492,48.64,0.84846,-0.72571,0.83374,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10693,194560,128043,49236,17281,128043,0,128043,94933,49236,22525,33110,128043,760
2,109,0.7737,0.33614,0.01603,0.178,0.10354,0.38571,0.795,108,0.379,0.6937,0.22616,0.08014,0.6937,0.0,0.82856,0.49844,0.17144,0.57238,0.16324,18123.25513,97280.0,130210.25098,48.64,0.86103,-0.47337,0.81522,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10622,194560,134966,44001,15593,134966,0,134966,111828,44001,21932,23138,134966,760
2,110,0.7747,0.36115,0.01837,0.17919,0.12663,0.3697,0.795,108,0.4132,0.62751,0.27491,0.09757,0.62751,0.0,0.68742,0.41042,0.31258,0.54501,0.29731,17967.56372,97280.0,116527.87695,48.64,0.83171,-0.76053,0.81158,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10551,194560,122089,53487,18984,122089,0,122089,83926,53487,21952,38163,122089,760
2,111,0.7435,0.35906,0.02161,0.17914,0.11889,0.39427,0.795,108,0.4477,0.63688,0.26602,0.0971,0.63688,0.0,0.7467,0.44363,0.2533,0.5483,0.24009,17610.7998,97280.0,118084.36133,48.64,0.82906,-0.66168,0.78493,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10479,194560,123911,51757,18892,123911,0,123911,92524,51757,22961,31387,123911,760
2,112,0.7282,0.3463,0.02334,0.17183,0.11075,0.40383,0.795,108,0.4826,0.65715,0.25408,0.08877,0.65715,0.0,0.74338,0.44383,0.25662,0.55485,0.24305,17849.32495,97280.0,121250.62695,48.64,0.83045,-0.66186,0.77515,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10406,194560,127856,49433,17271,127856,0,127856,95046,49433,21940,32810,127856,760
2,113,0.7379,0.34741,0.02293,0.17654,0.10756,0.4039,0.795,108,0.5174,0.66966,0.2426,0.08774,0.66966,0.0,0.78366,0.46485,0.21634,0.55987,0.20504,17674.16846,97280.0,123743.22949,48.64,0.83169,-0.55233,0.74867,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10334,194560,130289,47200,17071,130289,0,130289,102102,47200,21941,28187,130289,760
2,114,0.7862,0.33427,0.01435,0.17634,0.10746,0.36111,0.795,108,0.5523,0.65789,0.24934,0.09277,0.65789,0.0,0.77627,0.48147,0.22373,0.55255,0.2067,17311.67383,97280.0,120129.55859,48.64,0.8151,-0.76745,0.73465,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10261,194560,127999,48512,18049,127999,0,127999,99362,48512,23357,28637,127999,760
2,115,0.7687,0.33605,0.01503,0.17695,0.10665,0.37419,0.795,108,0.5868,0.65857,0.24821,0.09322,0.65857,0.0,0.79338,0.46229,0.20662,0.5521,0.19017,17321.37549,97280.0,119910.83203,48.64,0.80987,-0.75856,0.71545,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10188,194560,128132,48292,18136,128132,0,128132,101657,48292,22325,26475,128132,760
2,116,0.7731,0.33748,0.01853,0.17358,0.10812,0.37258,0.795,108,0.621,0.64451,0.2605,0.09499,0.64451,0.0,0.72077,0.43946,0.27923,0.54548,0.25842,17331.81299,97280.0,116746.65918,48.64,0.80244,-0.74654,0.70043,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10114,194560,125395,50683,18482,125395,0,125395,90381,50683,22273,35014,125395,760
2,117,0.7628,0.31487,0.01449,0.16986,0.09576,0.34758,0.795,108,0.6545,0.68516,0.23316,0.08168,0.68516,0.0,0.76194,0.45547,0.23806,0.56057,0.21967,17513.5144,97280.0,124095.20312,48.64,0.81357,-0.62792,0.68045,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.10041,194560,133305,45364,15891,133305,0,133305,101571,45364,20662,31734,133305,760
2,118,0.7598,0.332,0.01703,0.17313,0.10583,0.36011,0.795,108,0.6873,0.64209,0.26234,0.09557,0.64209,0.0,0.68949,0.4196,0.31051,0.54133,0.28688,17218.56787,97280.0,114809.34766,48.64,0.78685,-0.79018,0.66697,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09966,194560,124925,51041,18594,124925,0,124925,86134,51041,21417,38791,124925,760
2,119,0.7066,0.32458,0.01776,0.16948,0.10111,0.36244,0.795,108,0.7192,0.66257,0.24908,0.08835,0.66257,0.0,0.75599,0.45812,0.24401,0.5509,0.22126,17375.06421,97280.0,119332.94336,48.64,0.79802,-0.70452,0.66193,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09892,194560,128909,48461,17190,128909,0,128909,97454,48461,22201,31455,128909,760
2,120,0.7389,0.3351,0.02602,0.16646,0.10571,0.36915,0.795,108,0.75,0.63611,0.26343,0.10046,0.63611,0.0,0.67244,0.41295,0.32756,0.5357,0.30168,17001.42432,97280.0,112240.55664,48.64,0.77168,-0.83029,0.64121,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09818,194560,123762,51253,19545,123762,0,123762,83223,51253,21165,40539,123762,760
2,121,0.7846,0.31036,0.01591,0.16236,0.09597,0.36114,0.795,108,0.7796,0.66542,0.2455,0.08907,0.66542,0.0,0.7548,0.46492,0.2452,0.54747,0.2173,16958.58264,97280.0,117690.21582,48.64,0.77972,-0.84808,0.62965,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09743,194560,129465,47765,17330,129465,0,129465,97720,47765,22207,31745,129465,760
2,122,0.8017,0.32916,0.01856,0.16726,0.10858,0.34765,0.8017,122,0.8078,0.62218,0.2747,0.10312,0.62218,0.0,0.73729,0.4426,0.26271,0.53272,0.23418,16961.01001,97280.0,110902.12109,48.64,0.76955,-0.75111,0.62419,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,121052,53445,20063,121052,0,121052,89251,53445,23655,31801,121052,760
2,123,0.739,0.30684,0.01455,0.16588,0.09201,0.34402,0.8017,122,0.8346,0.67576,0.23837,0.08588,0.67576,0.0,0.78956,0.46838,0.21044,0.55398,0.18532,17084.91382,97280.0,120826.68457,48.64,0.78795,-0.65451,0.60275,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09592,194560,131475,46377,16708,131475,0,131475,103807,46377,21722,27668,131475,760
2,124,0.7849,0.32317,0.01894,0.16208,0.10778,0.34374,0.8017,122,0.8597,0.61315,0.27657,0.11028,0.61315,0.0,0.67317,0.39395,0.32683,0.52232,0.29123,16634.19983,97280.0,106370.5918,48.64,0.74117,-0.95378,0.58942,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09517,194560,119294,53809,21457,119294,0,119294,80305,53809,21198,38989,119294,760
2,125,0.7637,0.31406,0.01599,0.16834,0.09475,0.34994,0.8017,122,0.883,0.65632,0.25049,0.09319,0.65632,0.0,0.78292,0.46891,0.21708,0.54559,0.19182,16821.68445,97280.0,116800.03711,48.64,0.77402,-0.64186,0.57487,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09441,194560,127693,48736,18131,127693,0,127693,99974,48736,22853,27719,127693,760
2,126,0.802,0.32048,0.0146,0.16751,0.10415,0.34223,0.802,126,0.9045,0.62488,0.27051,0.10461,0.62488,0.0,0.74929,0.45935,0.25071,0.52863,0.21842,16509.13538,97280.0,109097.50293,48.64,0.74783,-0.86921,0.57915,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09365,194560,121576,52631,20353,121576,0,121576,91096,52631,24176,30480,121576,760
2,127,0.7982,0.29444,0.01375,0.15622,0.09152,0.32954,0.802,126,0.924,0.65859,0.25085,0.09055,0.65859,0.0,0.74521,0.46923,0.25479,0.5409,0.21784,16759.27429,97280.0,114614.34375,48.64,0.75925,-0.84613,0.57965,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09289,194560,128136,48806,17618,128136,0,128136,95488,48806,22901,32648,128136,760
2,128,0.7986,0.30366,0.01355,0.1613,0.09804,0.30774,0.802,126,0.9415,0.63804,0.26445,0.09751,0.63804,0.0,0.70968,0.44464,0.29032,0.53246,0.24938,16746.4668,97280.0,110787.96484,48.64,0.7495,-0.89206,0.57421,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09213,194560,124138,51451,18971,124138,0,124138,88098,51451,22877,36040,124138,760
2,129,0.7822,0.29365,0.01198,0.16034,0.09086,0.30463,0.802,126,0.9568,0.66086,0.24904,0.0901,0.66086,0.0,0.75695,0.46044,0.24305,0.54407,0.2123,16820.50403,97280.0,116084.94336,48.64,0.76521,-0.65454,0.55302,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09136,194560,128577,48454,17529,128577,0,128577,97326,48454,22310,31251,128577,760
2,130,0.7286,0.30742,0.01809,0.16128,0.09341,0.34635,0.802,126,0.9698,0.64606,0.2558,0.09814,0.64606,0.0,0.74229,0.44253,0.25771,0.53718,0.22221,16715.83911,97280.0,112911.48047,48.64,0.75009,-0.78814,0.53524,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09059,194560,125697,49768,19095,125697,0,125697,93303,49768,22024,32394,125697,760
2,131,0.7633,0.28851,0.01621,0.15192,0.08878,0.31603,0.802,126,0.9806,0.65747,0.25361,0.08892,0.65747,0.0,0.69243,0.41489,0.30757,0.53531,0.26785,16499.38184,97280.0,112064.10059,48.64,0.74073,-0.8452,0.53192,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08982,194560,127917,49343,17300,127917,0,127917,88574,49343,20472,39343,127917,760
2,132,0.7959,0.29468,0.01378,0.15484,0.09461,0.31459,0.802,126,0.9891,0.63495,0.26325,0.1018,0.63495,0.0,0.73947,0.44851,0.26053,0.53001,0.22452,16391.59119,97280.0,109703.50488,48.64,0.74008,-0.84412,0.547,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08905,194560,123536,51218,19806,123536,0,123536,91351,51218,22972,32185,123536,760
