round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
32,6,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,3,0,21.0,21.0,22.0,0.7820151448249817,0.23520994186401367,0.13956862688064575,0.059291254729032516,0.09307628870010376
32,6,3,1,23.0,23.0,24.0,0.7975777983665466,0.16151002049446106,0.2114088237285614,0.06751873344182968,0.06813811510801315
32,6,3,2,4.0,4.0,6.0,0.18761280179023743,0.36742091178894043,-0.043469928205013275,0.06955976039171219,0.07206937670707703
32,6,3,3,14.0,14.0,14.0,0.7846829891204834,0.4272061884403229,0.05802149698138237,0.08833477646112442,0.05000000074505806
32,6,3,4,11.0,10.0,10.0,0.5958436727523804,0.2832586467266083,0.009818186983466148,0.06306643038988113,0.08830065280199051
32,6,3,5,31.0,31.0,26.0,0.8712669610977173,0.330136239528656,-0.016303956508636475,0.09278522431850433,0.07895785570144653
32,6,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,3,7,21.0,21.0,22.0,0.7820151448249817,0.182054340839386,0.053238749504089355,0.06942839175462723,0.0560157410800457
32,6,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,4,0,21.0,21.0,22.0,0.7820151448249817,0.2765076756477356,0.13354414701461792,0.06640519201755524,0.10249301791191101
32,6,4,1,23.0,23.0,23.0,0.8568788766860962,0.17132091522216797,0.20575018227100372,0.05344647914171219,0.06075116619467735
32,6,4,2,4.0,4.0,4.0,0.30063605308532715,0.35742777585983276,-0.03240525349974632,0.0949825718998909,0.1119256392121315
32,6,4,3,14.0,14.0,13.0,0.7718981504440308,0.45721861720085144,0.03842516243457794,0.1131933405995369,0.06492730230093002
32,6,4,4,11.0,10.0,11.0,0.6226354241371155,0.23427370190620422,0.06816159188747406,0.05000000074505806,0.05000000074505806
32,6,4,5,31.0,31.0,29.0,0.8830264210700989,0.2805868983268738,0.04546838998794556,0.08359898626804352,0.08389213681221008
32,6,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,4,7,21.0,21.0,22.0,0.7820151448249817,0.16468602418899536,0.05549049377441406,0.07371744513511658,0.060278214514255524
32,6,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,5,0,21.0,21.0,22.0,0.7820151448249817,0.2193622589111328,0.15173453092575073,0.05480489134788513,0.09192227572202682
32,6,5,1,23.0,23.0,23.0,0.8568788766860962,0.16575655341148376,0.14771050214767456,0.05445088446140289,0.08452793210744858
32,6,5,2,4.0,4.0,6.0,0.18761280179023743,0.2978776693344116,0.014625299721956253,0.05394430086016655,0.07613148540258408
32,6,5,3,14.0,14.0,12.0,0.7574992179870605,0.35810941457748413,-0.01751740276813507,0.06171343848109245,0.08891897648572922
32,6,5,4,11.0,10.0,9.0,0.7008472681045532,0.28177914023399353,0.09849854558706284,0.05859873816370964,0.08202756941318512
32,6,5,5,31.0,31.0,31.0,0.7928100228309631,0.2938944101333618,0.009869873523712158,0.09267464280128479,0.08880791068077087
32,6,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,5,7,21.0,21.0,21.0,0.8453561663627625,0.16320961713790894,0.07882356643676758,0.05916176736354828,0.05302996560931206
32,6,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,6,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,1,0,9.0,8.0,9.0,0.188775435090065,0.23675057291984558,-0.05922907590866089,0.06625521183013916,0.08194482326507568
32,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,1,2,26.0,25.0,16.0,0.44403931498527527,0.32233619689941406,-0.08508536964654922,0.06977023184299469,0.06930118054151535
32,2,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,1,4,20.0,19.0,22.0,0.47318223118782043,0.28733471035957336,-0.038921378552913666,0.06316455453634262,0.075816310942173
32,2,1,5,30.0,29.0,31.0,0.6371939182281494,0.22887158393859863,-0.03956478834152222,0.06070593744516373,0.07176794111728668
32,2,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,1,8,24.0,23.0,28.0,0.6046105623245239,0.2610248327255249,0.04676847532391548,0.054163046181201935,0.05000000074505806
32,2,1,9,19.0,18.0,16.0,0.7167072892189026,0.23077936470508575,-0.005388360470533371,0.10563108325004578,0.15401755273342133
32,2,2,0,9.0,8.0,10.0,0.4901568591594696,0.21705640852451324,0.06553323566913605,0.051701631397008896,0.05000000074505806
32,2,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,2,2,26.0,25.0,25.0,0.6534598469734192,0.32602378726005554,-0.06749176979064941,0.07835092395544052,0.1119575947523117
32,2,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,2,4,20.0,19.0,22.0,0.5655964612960815,0.22831188142299652,0.01049503218382597,0.05054629594087601,0.07075571268796921
32,2,2,5,30.0,29.0,26.0,0.7585806250572205,0.21976575255393982,-0.023465823382139206,0.07473577558994293,0.10328671336174011
32,2,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,2,8,24.0,23.0,22.0,0.7820151448249817,0.31212279200553894,0.004954613279551268,0.07961533963680267,0.08049549162387848
32,2,2,9,19.0,18.0,17.0,0.8156763315200806,0.11742992699146271,0.15012331306934357,0.07180006802082062,0.11288297921419144
32,2,3,0,9.0,8.0,9.0,0.5649937987327576,0.2580164968967438,0.06624793261289597,0.07428798079490662,0.06202070042490959
32,2,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,3,2,26.0,25.0,26.0,0.6212337017059326,0.31583699584007263,-0.05347486585378647,0.0846034437417984,0.10923130810260773
32,2,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,3,4,20.0,19.0,19.0,0.6860544681549072,0.25384220480918884,0.029319290071725845,0.06671597063541412,0.07962345331907272
32,2,3,5,30.0,29.0,27.0,0.8754409551620483,0.20157593488693237,0.01925055868923664,0.05965854972600937,0.09363666921854019
32,2,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,3,8,24.0,23.0,24.0,0.741507887840271,0.19110912084579468,0.050578560680150986,0.06023985520005226,0.09718983620405197
32,2,3,9,19.0,18.0,17.0,0.8156763315200806,0.10369125753641129,0.16425487399101257,0.06469255685806274,0.11459438502788544
32,2,4,0,9.0,8.0,8.0,0.5291051864624023,0.21100912988185883,0.024895643815398216,0.0644848495721817,0.10567626357078552
32,2,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,4,2,26.0,25.0,21.0,0.8453561663627625,0.2937873303890228,-0.00594065198674798,0.07561992853879929,0.07662057131528854
32,2,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,4,4,20.0,19.0,20.0,0.6989618539810181,0.3290514051914215,0.051621343940496445,0.09570799022912979,0.09024613350629807
32,2,4,5,30.0,29.0,29.0,0.8830264210700989,0.17655694484710693,0.053801119327545166,0.05859263986349106,0.06774592399597168
32,2,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,4,8,24.0,23.0,25.0,0.7503347992897034,0.16952897608280182,0.09515494108200073,0.053405240178108215,0.06750963628292084
32,2,4,9,19.0,18.0,19.0,0.7536078691482544,0.09867687523365021,0.19696220755577087,0.05000000074505806,0.09293889254331589
32,2,5,0,9.0,8.0,10.0,0.4901568591594696,0.20306628942489624,0.07352446019649506,0.05000000074505806,0.06357318162918091
32,2,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,5,2,26.0,25.0,20.0,0.8388698697090149,0.3105717599391937,-0.016055405139923096,0.0762605294585228,0.06588424742221832
32,2,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,5,4,20.0,19.0,20.0,0.7638640999794006,0.29674646258354187,0.07010267674922943,0.08011873811483383,0.065499447286129
32,2,5,5,30.0,29.0,29.0,0.8830264210700989,0.16698423027992249,0.06231646612286568,0.05476664751768112,0.0691245049238205
32,2,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,2,5,8,24.0,23.0,25.0,0.7503347992897034,0.1856258511543274,0.06879743188619614,0.060392457991838455,0.06910423934459686
32,2,5,9,19.0,18.0,18.0,0.8241154551506042,0.09329377859830856,0.14770151674747467,0.05000000074505806,0.09400589019060135
32,17,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,1,2,24.0,23.0,22.0,0.6148298382759094,0.3095567524433136,-0.02290017530322075,0.06376131623983383,0.06344657391309738
32,17,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,1,4,26.0,26.0,26.0,0.6212337017059326,0.26406556367874146,-0.03131106495857239,0.054553765803575516,0.07518520206212997
32,17,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,1,7,21.0,21.0,23.0,0.6286194920539856,0.21995919942855835,0.01241523027420044,0.1011812761425972,0.0816638171672821
32,17,1,8,22.0,22.0,19.0,0.8318156599998474,0.268586665391922,0.0006608834955841303,0.055080048739910126,0.09612786024808884
32,17,1,9,30.0,29.0,31.0,0.7928100228309631,0.14534415304660797,0.15552599728107452,0.05000000074505806,0.0720563605427742
32,17,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,2,2,24.0,23.0,23.0,0.7900841236114502,0.3823148012161255,0.030603468418121338,0.12134859710931778,0.07217738777399063
32,17,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,2,4,26.0,26.0,25.0,0.8045552372932434,0.26389846205711365,0.031244933605194092,0.05000000074505806,0.07454954087734222
32,17,2,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,2,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,2,7,21.0,21.0,21.0,0.7733018398284912,0.18283814191818237,0.07097601890563965,0.0947771742939949,0.10199163854122162
32,17,2,8,22.0,22.0,22.0,0.7820151448249817,0.20257019996643066,0.026708845049142838,0.06074254587292671,0.11052257567644119
32,17,2,9,30.0,29.0,30.0,0.833292543888092,0.10250191390514374,0.16721123456954956,0.05000000074505806,0.06027529016137123
32,17,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,3,2,24.0,23.0,23.0,0.8568788766860962,0.2968757450580597,0.06665141880512238,0.06901498138904572,0.06055523455142975
32,17,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,3,4,26.0,26.0,26.0,0.8712669610977173,0.2481803596019745,0.03880372643470764,0.06239622086286545,0.05656970292329788
32,17,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,3,7,21.0,21.0,21.0,0.8453561663627625,0.1929934024810791,0.11277830600738525,0.10171215236186981,0.06841373443603516
32,17,3,8,22.0,22.0,22.0,0.8513404726982117,0.14731469750404358,0.17550840973854065,0.05000000074505806,0.07252923399209976
32,17,3,9,30.0,29.0,29.0,0.8830264210700989,0.12039011716842651,0.196568101644516,0.05000000074505806,0.07770629972219467
32,17,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,4,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,4,2,24.0,23.0,23.0,0.7900841236114502,0.29436564445495605,0.08071573078632355,0.07420922070741653,0.06572771072387695
32,17,4,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,4,4,26.0,26.0,27.0,0.817161500453949,0.24160313606262207,0.05698269605636597,0.05405814200639725,0.0686241015791893
32,17,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,4,7,21.0,21.0,20.0,0.8388698697090149,0.19094318151474,0.0946921706199646,0.10715911537408829,0.08479276299476624
32,17,4,8,22.0,22.0,21.0,0.8453561663627625,0.2575817108154297,0.1329454630613327,0.05000000074505806,0.09897249937057495
32,17,4,9,30.0,29.0,30.0,0.833292543888092,0.12460307776927948,0.19668281078338623,0.05000000074505806,0.07953428477048874
32,17,5,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,5,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,5,2,24.0,23.0,23.0,0.7900841236114502,0.30619120597839355,0.06635361909866333,0.0679936334490776,0.07223643362522125
32,17,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,5,4,26.0,26.0,26.0,0.8110682964324951,0.2920668423175812,0.03844296932220459,0.05489261820912361,0.0784129947423935
32,17,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,17,5,7,21.0,21.0,20.0,0.8388698697090149,0.1871432065963745,0.14708560705184937,0.07293730229139328,0.06900383532047272
32,17,5,8,22.0,22.0,23.0,0.7900841236114502,0.15212683379650116,0.16983643174171448,0.05000000074505806,0.06015788018703461
32,17,5,9,30.0,29.0,29.0,0.8830264210700989,0.09566468745470047,0.15463462471961975,0.05000000074505806,0.08450792729854584
32,16,1,0,25.0,24.0,21.0,0.7733018398284912,0.31009557843208313,-0.04615296050906181,0.08278140425682068,0.15460164844989777
32,16,1,1,21.0,20.0,23.0,0.6787210702896118,0.2000293731689453,0.1825064867734909,0.05000000074505806,0.08759647607803345
32,16,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,1,3,26.0,25.0,21.0,0.5004322528839111,0.2755424380302429,-0.07717814296483994,0.07041335105895996,0.05462748929858208
32,16,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,1,5,22.0,21.0,22.0,0.47318223118782043,0.237845778465271,-0.028181612491607666,0.05652385577559471,0.05000000074505806
32,16,1,6,31.0,31.0,30.0,0.7437856197357178,0.27854764461517334,-0.010137856006622314,0.0873311311006546,0.08856397867202759
32,16,1,7,2.0,2.0,6.0,0.04838467016816139,0.238075390458107,0.0694066733121872,0.05000000074505806,0.05000000074505806
32,16,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,2,0,25.0,24.0,22.0,0.8513404726982117,0.27543413639068604,0.021677570417523384,0.07921727001667023,0.13842125236988068
32,16,2,1,21.0,20.0,20.0,0.7638640999794006,0.16719716787338257,0.13911762833595276,0.05000000074505806,0.09426514804363251
32,16,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,2,3,26.0,25.0,23.0,0.6787210702896118,0.2743988335132599,-0.03646368905901909,0.06229972094297409,0.05000000074505806
32,16,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,2,5,22.0,21.0,22.0,0.7820151448249817,0.17397594451904297,0.08903384208679199,0.05000000074505806,0.05000000074505806
32,16,2,6,31.0,31.0,32.0,0.7578150033950806,0.3344295620918274,0.030146002769470215,0.0971079021692276,0.08289910107851028
32,16,2,7,2.0,2.0,4.0,0.07501785457134247,0.10787014663219452,0.17862488329410553,0.05000000074505806,0.08582359552383423
32,16,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,3,0,25.0,24.0,23.0,0.8568788766860962,0.30667179822921753,0.07358163595199585,0.08474656194448471,0.11315960437059402
32,16,3,1,21.0,20.0,20.0,0.8388698697090149,0.17100851237773895,0.13290153443813324,0.05000000074505806,0.07574868947267532
32,16,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,3,3,26.0,25.0,24.0,0.741507887840271,0.26445695757865906,-0.018243225291371346,0.06634163856506348,0.07194951176643372
32,16,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,3,5,22.0,21.0,22.0,0.7820151448249817,0.19054055213928223,0.06385552883148193,0.05435602739453316,0.06273248791694641
32,16,3,6,31.0,31.0,31.0,0.7928100228309631,0.29098445177078247,0.078238844871521,0.08770222961902618,0.08048723638057709
32,16,3,7,2.0,2.0,3.0,0.10382748395204544,0.11388123035430908,0.3740250766277313,0.05000000074505806,0.05000000074505806
32,16,3,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,4,0,25.0,24.0,21.0,0.8453561663627625,0.35893723368644714,-0.005982006900012493,0.09769272804260254,0.1684505045413971
32,16,4,1,21.0,20.0,21.0,0.7733018398284912,0.16594433784484863,0.23766231536865234,0.05000000074505806,0.09641198068857193
32,16,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,4,3,26.0,25.0,26.0,0.7102370858192444,0.2813529372215271,0.01565103605389595,0.06835803389549255,0.05723613500595093
32,16,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,4,5,22.0,21.0,22.0,0.7820151448249817,0.17909854650497437,0.10662943124771118,0.05000000074505806,0.05000000074505806
32,16,4,6,31.0,31.0,30.0,0.7867618799209595,0.31747835874557495,0.05159503221511841,0.09018407762050629,0.10187393426895142
32,16,4,7,2.0,2.0,3.0,0.10382748395204544,0.09270892292261124,0.27365702390670776,0.05000000074505806,0.06008061766624451
32,16,4,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,5,0,25.0,24.0,23.0,0.8568788766860962,0.3108026087284088,0.06494968384504318,0.08554033190011978,0.13722600042819977
32,16,5,1,21.0,20.0,21.0,0.7733018398284912,0.17890307307243347,0.1684235781431198,0.05000000074505806,0.08461938053369522
32,16,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,5,3,26.0,25.0,25.0,0.8668035268783569,0.22794337570667267,0.06943625211715698,0.05796816200017929,0.058294352144002914
32,16,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,5,5,22.0,21.0,21.0,0.8453561663627625,0.16517764329910278,0.06304854154586792,0.05000000074505806,0.0653253123164177
32,16,5,6,31.0,31.0,31.0,0.8897410035133362,0.2615087628364563,0.10195070505142212,0.08773583918809891,0.07190731167793274
32,16,5,7,2.0,2.0,2.0,0.17118597030639648,0.13677363097667694,0.30960652232170105,0.05000000074505806,0.05000000074505806
32,16,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,16,5,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,1,0,17.0,17.0,16.0,0.8063865900039673,0.297607421875,0.03086007945239544,0.06944333761930466,0.06577559560537338
32,12,1,1,5.0,4.0,4.0,0.30063605308532715,0.3111749291419983,-0.0005000048549845815,0.07661708444356918,0.05000000074505806
32,12,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,1,3,28.0,27.0,26.0,0.6646841764450073,0.2717001736164093,-0.025756394490599632,0.07088787853717804,0.05000000074505806
32,12,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,1,5,6.0,6.0,11.0,0.15166224539279938,0.36489611864089966,-0.04451444745063782,0.09992829710245132,0.059575069695711136
32,12,1,6,17.0,17.0,15.0,0.7018293142318726,0.3879508674144745,-0.04736303165555,0.1407822072505951,0.09414055198431015
32,12,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,1,8,26.0,25.0,25.0,0.7503347992897034,0.2490900307893753,0.02187485620379448,0.06581000983715057,0.07267850637435913
32,12,1,9,26.0,25.0,24.0,0.862019419670105,0.14123573899269104,0.01667630858719349,0.05000000074505806,0.09237771481275558
32,12,2,0,17.0,17.0,16.0,0.7167072892189026,0.28856298327445984,-0.0021518943831324577,0.09273295104503632,0.10509554296731949
32,12,2,1,5.0,4.0,5.0,0.23071995377540588,0.2339629977941513,-0.0041653928346931934,0.05000000074505806,0.05000000074505806
32,12,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,2,3,28.0,27.0,26.0,0.8712669610977173,0.2504943311214447,0.02069772593677044,0.06265202909708023,0.06425704807043076
32,12,2,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,2,5,6.0,6.0,6.0,0.6096569895744324,0.33913740515708923,0.052721768617630005,0.09671342372894287,0.056314848363399506
32,12,2,6,17.0,17.0,17.0,0.8156763315200806,0.2953447997570038,0.05023074150085449,0.08324383944272995,0.08312228322029114
32,12,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,2,8,26.0,25.0,25.0,0.8668035268783569,0.19745169579982758,0.1268703192472458,0.05000000074505806,0.0633494183421135
32,12,2,9,26.0,25.0,26.0,0.8110682964324951,0.12669061124324799,0.07665441185235977,0.05000000074505806,0.05648050457239151
32,12,3,0,17.0,17.0,17.0,0.8156763315200806,0.2643715441226959,0.12784679234027863,0.07423791289329529,0.06923695653676987
32,12,3,1,5.0,4.0,4.0,0.5101000070571899,0.27372342348098755,0.0627373456954956,0.06590116769075394,0.05000000074505806
32,12,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,3,3,28.0,27.0,27.0,0.817161500453949,0.231220081448555,0.05850259214639664,0.06611313670873642,0.052792780101299286
32,12,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,3,5,6.0,6.0,6.0,0.6096569895744324,0.2703648805618286,0.0904642641544342,0.07583481818437576,0.05000000074505806
32,12,3,6,17.0,17.0,16.0,0.8063865900039673,0.31080904603004456,0.0652390867471695,0.0805821418762207,0.06658414751291275
32,12,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,3,8,26.0,25.0,25.0,0.8668035268783569,0.1845693737268448,0.1411188542842865,0.05000000074505806,0.06142519786953926
32,12,3,9,26.0,25.0,26.0,0.8110682964324951,0.09642212837934494,0.10515803098678589,0.05000000074505806,0.05000000074505806
32,12,4,0,17.0,17.0,17.0,0.8156763315200806,0.2681370973587036,0.07785607874393463,0.07460527122020721,0.09111562371253967
32,12,4,1,5.0,4.0,2.0,0.34237194061279297,0.30418288707733154,-0.027834808453917503,0.05107493698596954,0.05989059805870056
32,12,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,4,3,28.0,27.0,27.0,0.8754409551620483,0.25278788805007935,0.06419918686151505,0.07235889881849289,0.05000000074505806
32,12,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,4,5,6.0,6.0,6.0,0.6096569895744324,0.29194530844688416,0.09540987014770508,0.08114826679229736,0.05406884849071503
32,12,4,6,17.0,17.0,17.0,0.8156763315200806,0.3759339153766632,0.08354619890451431,0.10489373654127121,0.06364407390356064
32,12,4,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,4,8,26.0,25.0,25.0,0.8668035268783569,0.1625068187713623,0.13385891914367676,0.05000000074505806,0.060030292719602585
32,12,4,9,26.0,25.0,27.0,0.7663002014160156,0.14417417347431183,0.06406042724847794,0.05000000074505806,0.06287698447704315
32,12,5,0,17.0,17.0,18.0,0.7424220442771912,0.28783610463142395,0.0807793140411377,0.08130605518817902,0.0879964604973793
32,12,5,1,5.0,4.0,4.0,0.5101000070571899,0.261755108833313,0.07299068570137024,0.05000000074505806,0.05000000074505806
32,12,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,5,3,28.0,27.0,26.0,0.8712669610977173,0.259341299533844,0.0415622852742672,0.08699800819158554,0.068693608045578
32,12,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,5,5,6.0,6.0,6.0,0.6096569895744324,0.2993832528591156,0.1203697919845581,0.08705192804336548,0.05000000074505806
32,12,5,6,17.0,17.0,17.0,0.8156763315200806,0.3258555233478546,0.09431463479995728,0.09775538742542267,0.06974723935127258
32,12,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,12,5,8,26.0,25.0,25.0,0.8668035268783569,0.18748652935028076,0.14226259291172028,0.05000000074505806,0.06085286661982536
32,12,5,9,26.0,25.0,25.0,0.8668035268783569,0.13442112505435944,0.1489218920469284,0.05000000074505806,0.05000000074505806
32,9,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,9,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
32,9,1,2,16.0,15.0,13.0,0.2914343476295471,0.33541345596313477,-0.07346051931381226,0.07072947919368744,0.051316533237695694
32,9,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
