round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
208,5,5,1,23.0,22.0,22.0,0.8513404726982117,0.06576219946146011,0.3995806574821472,0.05000000074505806,0.07351356744766235
208,5,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,5,5,3,28.0,28.0,28.0,0.8793528079986572,0.0943131297826767,0.3617755174636841,0.05000000074505806,0.11694686114788055
208,5,5,4,28.0,28.0,28.0,0.8793528079986572,0.09160730987787247,0.3952670395374298,0.05000000074505806,0.10077594965696335
208,5,5,5,21.0,20.0,20.0,0.8388698697090149,0.08213368058204651,0.35454386472702026,0.05000000074505806,0.08015181869268417
208,5,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,5,5,7,8.0,8.0,8.0,0.6755843758583069,0.07147090882062912,0.38939300179481506,0.05000000074505806,0.08092647045850754
208,5,5,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,5,5,9,13.0,13.0,13.0,0.7718981504440308,0.06595347821712494,0.4120115339756012,0.05000000074505806,0.06034594029188156
208,7,1,0,13.0,13.0,16.0,0.5699064135551453,0.07923632860183716,0.40961962938308716,0.05000000074505806,0.06974963843822479
208,7,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,1,2,19.0,18.0,17.0,0.8156763315200806,0.16009019315242767,0.19204090535640717,0.05000000074505806,0.13489589095115662
208,7,1,3,10.0,10.0,10.0,0.7224598526954651,0.09676744043827057,0.32776546478271484,0.05000000074505806,0.09954839944839478
208,7,1,4,15.0,15.0,15.0,0.7961107492446899,0.10282918065786362,0.283365398645401,0.05000000074505806,0.10200849175453186
208,7,1,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
208,7,1,6,27.0,27.0,27.0,0.8754409551620483,0.09225945919752121,0.28722691535949707,0.05000000074505806,0.12031417340040207
