round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
232,3,7,6,0.995,1.0,oppose,374.0,156.0,373.768461227417,374.0,156.0,253.3585358262062,126.84497797489166
232,3,7,7,0.0,0.6,unknown,167.0,150.0,81.37338483333588,0.0,0.0,0.0,0.0
232,3,7,7,0.6,0.9,unknown,468.0,454.0,360.9245131611824,0.0,0.0,0.0,0.0
232,3,7,7,0.9,0.95,unknown,242.0,236.0,224.7729690670967,0.0,0.0,0.0,0.0
232,3,7,7,0.95,0.97,unknown,167.0,163.0,160.4090256690979,167.0,163.0,167.0,4.0
232,3,7,7,0.97,0.99,unknown,348.0,340.0,341.5828005671501,348.0,340.0,348.0,8.0
232,3,7,7,0.99,0.995,unknown,251.0,249.0,249.20083314180374,251.0,249.0,251.0,2.0
232,3,7,7,0.995,1.0,unknown,2287.0,2282.0,2285.357695877552,2287.0,2282.0,2287.0,5.0
232,3,7,8,0.0,0.6,support,13.0,13.0,6.996711164712906,0.0,0.0,0.0,0.0
232,3,7,8,0.0,0.6,oppose,160.0,106.0,77.1858496516943,0.0,0.0,0.0,0.0
232,3,7,8,0.6,0.9,support,95.0,89.0,74.85059094429016,0.0,0.0,0.0,0.0
232,3,7,8,0.6,0.9,oppose,286.0,231.0,216.79208958148956,0.0,0.0,0.0,0.0
232,3,7,8,0.9,0.95,support,84.0,77.0,78.03127080202103,0.0,0.0,0.0,0.0
232,3,7,8,0.9,0.95,oppose,130.0,116.0,120.34629648923874,0.0,0.0,0.0,0.0
232,3,7,8,0.95,0.97,support,67.0,67.0,64.37222218513489,67.0,67.0,67.0,0.0
232,3,7,8,0.95,0.97,oppose,70.0,64.0,67.23868292570114,70.0,64.0,53.08666378259659,5.126195728778839
232,3,7,8,0.97,0.99,support,206.0,201.0,202.32124358415604,206.0,201.0,206.0,5.0
232,3,7,8,0.97,0.99,oppose,145.0,132.0,142.36653792858124,145.0,132.0,113.63091194629669,10.565769493579865
232,3,7,8,0.99,0.995,support,186.0,181.0,184.65321803092957,186.0,181.0,186.0,5.0
232,3,7,8,0.99,0.995,oppose,67.0,67.0,66.51347094774246,67.0,67.0,52.63769155740738,0.0
232,3,7,8,0.995,1.0,support,2721.0,2713.0,2719.36922198534,2721.0,2713.0,2721.0,8.0
232,3,7,8,0.995,1.0,oppose,143.0,138.0,142.72794663906097,143.0,138.0,123.96608686447144,3.541033446788788
232,3,7,9,0.0,0.6,oppose,158.0,91.0,75.70739883184433,0.0,0.0,0.0,0.0
232,3,7,9,0.6,0.9,support,1.0,1.0,0.8899620771408081,0.0,0.0,0.0,0.0
232,3,7,9,0.6,0.9,oppose,386.0,252.0,298.47232043743134,0.0,0.0,0.0,0.0
232,3,7,9,0.9,0.95,support,7.0,4.0,6.603105127811432,0.0,0.0,0.0,0.0
232,3,7,9,0.9,0.95,oppose,182.0,156.0,168.75558495521545,0.0,0.0,0.0,0.0
232,3,7,9,0.95,0.97,support,11.0,10.0,10.618528127670288,11.0,10.0,11.0,1.0
232,3,7,9,0.95,0.97,oppose,118.0,100.0,113.38982945680618,118.0,100.0,81.34324538707733,12.953814148902893
232,3,7,9,0.97,0.99,support,60.0,53.0,58.96017974615097,60.0,53.0,60.0,7.0
232,3,7,9,0.97,0.99,oppose,254.0,228.0,249.2780094742775,254.0,228.0,184.85022205114365,17.867977499961853
232,3,7,9,0.99,0.995,support,76.0,72.0,75.46575540304184,76.0,72.0,76.0,4.0
232,3,7,9,0.99,0.995,oppose,121.0,117.0,120.13568377494812,121.0,117.0,92.67139559984207,3.445383369922638
232,3,7,9,0.995,1.0,support,2755.0,2708.0,2754.063541352749,2755.0,2708.0,2755.0,47.0
232,3,7,9,0.995,1.0,oppose,527.0,500.0,526.2634592652321,527.0,500.0,439.37569957971573,21.711428701877594
232,3,14,0,0.0,0.6,support,1.0,0.0,0.5650243163108826,0.0,0.0,0.0,0.0
232,3,14,0,0.0,0.6,oppose,286.0,153.0,135.52357672154903,0.0,0.0,0.0,0.0
232,3,14,0,0.6,0.9,support,30.0,27.0,24.08416038751602,0.0,0.0,0.0,0.0
232,3,14,0,0.6,0.9,oppose,545.0,375.0,422.06459164619446,0.0,0.0,0.0,0.0
232,3,14,0,0.9,0.95,support,33.0,30.0,30.637232959270477,0.0,0.0,0.0,0.0
232,3,14,0,0.9,0.95,oppose,201.0,163.0,186.41191732883453,0.0,0.0,0.0,0.0
232,3,14,0,0.95,0.97,support,53.0,52.0,50.97182756662369,53.0,52.0,53.0,1.0
232,3,14,0,0.95,0.97,oppose,125.0,103.0,120.12260085344315,125.0,103.0,83.97618979215622,13.79481154680252
232,3,14,0,0.97,0.99,support,172.0,163.0,169.01066941022873,172.0,163.0,172.0,9.0
232,3,14,0,0.97,0.99,oppose,230.0,206.0,225.68950426578522,230.0,206.0,168.57807797193527,15.803828775882721
232,3,14,0,0.99,0.995,support,151.0,144.0,149.9227358698845,151.0,144.0,151.0,7.0
232,3,14,0,0.99,0.995,oppose,109.0,100.0,108.20435631275177,109.0,100.0,83.05798763036728,6.730810463428497
232,3,14,0,0.995,1.0,support,2558.0,2513.0,2556.471416890621,2558.0,2513.0,2558.0,45.0
232,3,14,0,0.995,1.0,oppose,261.0,244.0,260.488368332386,261.0,244.0,221.26034450531006,14.370361685752869
232,3,14,1,0.0,0.6,oppose,104.0,88.0,53.454972594976425,0.0,0.0,0.0,0.0
232,3,14,1,0.6,0.9,oppose,319.0,310.0,247.52565848827362,0.0,0.0,0.0,0.0
232,3,14,1,0.9,0.95,support,2.0,2.0,1.860046923160553,0.0,0.0,0.0,0.0
232,3,14,1,0.9,0.95,oppose,158.0,157.0,146.59193283319473,0.0,0.0,0.0,0.0
232,3,14,1,0.95,0.97,support,2.0,2.0,1.9271937608718872,2.0,2.0,2.0,0.0
232,3,14,1,0.95,0.97,oppose,109.0,108.0,104.71191465854645,109.0,108.0,70.36853265762329,0.6394656896591187
232,3,14,1,0.97,0.99,support,49.0,49.0,48.184693574905396,49.0,49.0,49.0,0.0
232,3,14,1,0.97,0.99,oppose,252.0,252.0,247.29012197256088,252.0,252.0,179.40825408697128,0.0
232,3,14,1,0.99,0.995,support,51.0,51.0,50.654770851135254,51.0,51.0,51.0,0.0
232,3,14,1,0.99,0.995,oppose,140.0,140.0,138.99147683382034,140.0,140.0,103.60962116718292,0.0
232,3,14,1,0.995,1.0,support,2351.0,2351.0,2350.3406133651733,2351.0,2351.0,2351.0,0.0
232,3,14,1,0.995,1.0,oppose,543.0,543.0,542.2267458438873,543.0,543.0,444.9880114197731,0.0
232,3,14,2,0.0,0.6,unknown,366.0,246.0,174.8184439688921,0.0,0.0,0.0,0.0
232,3,14,2,0.6,0.9,unknown,566.0,464.0,434.78971868753433,0.0,0.0,0.0,0.0
232,3,14,2,0.9,0.95,unknown,199.0,179.0,184.87232142686844,0.0,0.0,0.0,0.0
232,3,14,2,0.95,0.97,unknown,149.0,139.0,143.13741624355316,149.0,139.0,149.0,10.0
232,3,14,2,0.97,0.99,unknown,288.0,274.0,282.5611944794655,288.0,274.0,288.0,14.0
232,3,14,2,0.99,0.995,unknown,153.0,144.0,151.8631613254547,153.0,144.0,153.0,9.0
232,3,14,2,0.995,1.0,unknown,846.0,840.0,845.0429018139839,846.0,840.0,846.0,6.0
232,3,14,3,0.0,0.6,oppose,297.0,0.0,141.84285029768944,0.0,0.0,0.0,0.0
232,3,14,3,0.6,0.9,oppose,456.0,3.0,346.14587569236755,0.0,0.0,0.0,0.0
232,3,14,3,0.9,0.95,support,2.0,0.0,1.8881765604019165,0.0,0.0,0.0,0.0
232,3,14,3,0.9,0.95,oppose,125.0,3.0,115.70799225568771,0.0,0.0,0.0,0.0
232,3,14,3,0.95,0.97,support,2.0,0.0,1.9133514165878296,2.0,0.0,2.0,2.0
232,3,14,3,0.95,0.97,oppose,68.0,3.0,65.42028945684433,68.0,3.0,46.88637989759445,44.70614695549011
232,3,14,3,0.97,0.99,support,5.0,3.0,4.887562930583954,5.0,3.0,5.0,2.0
232,3,14,3,0.97,0.99,oppose,137.0,2.0,134.42360544204712,137.0,2.0,95.6662625670433,94.40385550260544
232,3,14,3,0.99,0.995,support,5.0,1.0,4.9698140025138855,5.0,1.0,5.0,4.0
232,3,14,3,0.99,0.995,oppose,54.0,2.0,53.609221398830414,54.0,2.0,42.33956027030945,41.04269289970398
232,3,14,3,0.995,1.0,support,264.0,127.0,263.864089012146,264.0,127.0,264.0,137.0
232,3,14,3,0.995,1.0,oppose,189.0,18.0,188.68630224466324,189.0,18.0,156.44067788124084,141.17296224832535
232,3,14,4,0.0,0.6,unknown,63.0,0.0,27.466067731380463,0.0,0.0,0.0,0.0
232,3,14,4,0.6,0.9,unknown,45.0,4.0,33.371737003326416,0.0,0.0,0.0,0.0
232,3,14,4,0.9,0.95,unknown,13.0,4.0,11.984845995903015,0.0,0.0,0.0,0.0
232,3,14,4,0.95,0.97,unknown,4.0,0.0,3.8370006680488586,4.0,0.0,4.0,4.0
232,3,14,4,0.97,0.99,unknown,9.0,1.0,8.799777507781982,9.0,1.0,9.0,8.0
232,3,14,4,0.99,0.995,unknown,2.0,1.0,1.9851797819137573,2.0,1.0,2.0,1.0
232,3,14,4,0.995,1.0,unknown,4.0,0.0,3.9864431023597717,4.0,0.0,4.0,4.0
232,3,14,5,0.0,0.6,unknown,49.0,0.0,22.790143385529518,0.0,0.0,0.0,0.0
232,3,14,5,0.6,0.9,unknown,41.0,0.0,31.0146986246109,0.0,0.0,0.0,0.0
232,3,14,5,0.9,0.95,unknown,6.0,0.0,5.631825625896454,0.0,0.0,0.0,0.0
232,3,14,5,0.95,0.97,unknown,5.0,0.0,4.791340529918671,5.0,0.0,5.0,5.0
232,3,14,5,0.97,0.99,unknown,15.0,0.0,14.712726712226868,15.0,0.0,15.0,15.0
232,3,14,5,0.99,0.995,unknown,3.0,0.0,2.973978579044342,3.0,0.0,3.0,3.0
232,3,14,5,0.995,1.0,unknown,9.0,0.0,8.986737310886383,9.0,0.0,9.0,9.0
232,3,14,6,0.0,0.6,unknown,256.0,218.0,121.19254946708679,0.0,0.0,0.0,0.0
232,3,14,6,0.6,0.9,unknown,500.0,457.0,382.36511528491974,0.0,0.0,0.0,0.0
232,3,14,6,0.9,0.95,unknown,159.0,156.0,147.4590659737587,0.0,0.0,0.0,0.0
232,3,14,6,0.95,0.97,unknown,100.0,98.0,96.0885398387909,100.0,98.0,100.0,2.0
232,3,14,6,0.97,0.99,unknown,188.0,185.0,184.54446613788605,188.0,185.0,188.0,3.0
232,3,14,6,0.99,0.995,unknown,104.0,104.0,103.23560959100723,104.0,104.0,104.0,0.0
232,3,14,6,0.995,1.0,unknown,554.0,553.0,553.4331197738647,554.0,553.0,554.0,1.0
232,3,14,7,0.0,0.6,oppose,334.0,2.0,161.4099132269621,0.0,0.0,0.0,0.0
232,3,14,7,0.6,0.9,oppose,634.0,13.0,487.02140361070633,0.0,0.0,0.0,0.0
232,3,14,7,0.9,0.95,oppose,205.0,1.0,190.26329225301743,0.0,0.0,0.0,0.0
232,3,14,7,0.95,0.97,oppose,134.0,1.0,128.72783249616623,134.0,1.0,58.5119788646698,57.870707273483276
232,3,14,7,0.97,0.99,oppose,241.0,3.0,236.33004289865494,241.0,3.0,106.20930606126785,105.09596520662308
232,3,14,7,0.99,0.995,oppose,119.0,8.0,118.1319500207901,119.0,8.0,53.90764057636261,49.691200375556946
232,3,14,7,0.995,1.0,support,544.0,488.0,543.9835304021835,544.0,488.0,544.0,56.0
232,3,14,7,0.995,1.0,oppose,778.0,128.0,777.3261684179306,778.0,128.0,449.33906131982803,353.8668727874756
232,3,14,8,0.0,0.6,oppose,218.0,109.0,103.75236770510674,0.0,0.0,0.0,0.0
232,3,14,8,0.6,0.9,support,2.0,2.0,1.7585139274597168,0.0,0.0,0.0,0.0
232,3,14,8,0.6,0.9,oppose,420.0,326.0,326.3734736442566,0.0,0.0,0.0,0.0
232,3,14,8,0.9,0.95,support,6.0,6.0,5.586332201957703,0.0,0.0,0.0,0.0
232,3,14,8,0.9,0.95,oppose,161.0,141.0,149.45263278484344,0.0,0.0,0.0,0.0
232,3,14,8,0.95,0.97,support,5.0,5.0,4.8161890506744385,5.0,5.0,5.0,0.0
232,3,14,8,0.95,0.97,oppose,122.0,111.0,117.24098825454712,122.0,111.0,66.53773683309555,5.517914891242981
232,3,14,8,0.97,0.99,support,16.0,15.0,15.745710909366608,16.0,15.0,16.0,1.0
232,3,14,8,0.97,0.99,oppose,296.0,277.0,290.71593648195267,296.0,277.0,169.39310306310654,9.374068677425385
232,3,14,8,0.99,0.995,support,32.0,30.0,31.786472499370575,32.0,30.0,32.0,2.0
232,3,14,8,0.99,0.995,oppose,204.0,196.0,202.49294579029083,204.0,196.0,126.40520423650742,4.330844819545746
232,3,14,8,0.995,1.0,support,2306.0,2301.0,2305.4037214517593,2306.0,2301.0,2306.0,5.0
232,3,14,8,0.995,1.0,oppose,1202.0,1194.0,1200.5886130928993,1202.0,1194.0,897.3821151852608,5.651949405670166
232,3,14,9,0.0,0.6,oppose,131.0,0.0,62.42476969957352,0.0,0.0,0.0,0.0
232,3,14,9,0.6,0.9,oppose,230.0,0.0,171.78477728366852,0.0,0.0,0.0,0.0
232,3,14,9,0.9,0.95,oppose,57.0,0.0,52.77639937400818,0.0,0.0,0.0,0.0
232,3,14,9,0.95,0.97,oppose,42.0,1.0,40.33996504545212,42.0,1.0,20.613592088222504,19.859693706035614
232,3,14,9,0.97,0.99,support,1.0,1.0,0.9836544394493103,1.0,1.0,1.0,0.0
232,3,14,9,0.97,0.99,oppose,67.0,1.0,65.74105167388916,67.0,1.0,33.98748278617859,33.18573772907257
232,3,14,9,0.99,0.995,oppose,31.0,0.0,30.796185076236725,31.0,0.0,14.936482310295105,14.936482310295105
232,3,14,9,0.995,1.0,support,361.0,347.0,360.9775293469429,361.0,347.0,361.0,14.0
232,3,14,9,0.995,1.0,oppose,286.0,116.0,285.787624835968,286.0,116.0,187.750501871109,97.67223083972931
232,3,5,0,0.0,0.6,oppose,139.0,2.0,64.00269922614098,0.0,0.0,0.0,0.0
232,3,5,0,0.6,0.9,support,1.0,0.0,0.762257993221283,0.0,0.0,0.0,0.0
232,3,5,0,0.6,0.9,oppose,187.0,0.0,141.84069830179214,0.0,0.0,0.0,0.0
232,3,5,0,0.9,0.95,support,6.0,1.0,5.56080436706543,0.0,0.0,0.0,0.0
232,3,5,0,0.9,0.95,oppose,62.0,2.0,57.3919158577919,0.0,0.0,0.0,0.0
232,3,5,0,0.95,0.97,support,4.0,1.0,3.8544762134552,4.0,1.0,4.0,3.0
232,3,5,0,0.95,0.97,oppose,39.0,0.0,37.4568692445755,39.0,0.0,32.74762713909149,32.74762713909149
232,3,5,0,0.97,0.99,support,10.0,2.0,9.82181978225708,10.0,2.0,10.0,8.0
232,3,5,0,0.97,0.99,oppose,87.0,2.0,85.31047368049622,87.0,2.0,74.34514331817627,72.40397173166275
232,3,5,0,0.99,0.995,support,11.0,4.0,10.920419454574585,11.0,4.0,11.0,7.0
232,3,5,0,0.99,0.995,oppose,26.0,2.0,25.81501340866089,26.0,2.0,22.236164450645447,20.382713198661804
232,3,5,0,0.995,1.0,support,51.0,40.0,50.937603652477264,51.0,40.0,51.0,11.0
232,3,5,0,0.995,1.0,oppose,34.0,6.0,33.924478471279144,34.0,6.0,29.20610898733139,23.428411781787872
232,3,5,1,0.0,0.6,oppose,111.0,67.0,53.11921015381813,0.0,0.0,0.0,0.0
232,3,5,1,0.6,0.9,oppose,265.0,202.0,205.93534219264984,0.0,0.0,0.0,0.0
232,3,5,1,0.9,0.95,oppose,121.0,95.0,112.05904990434647,0.0,0.0,0.0,0.0
232,3,5,1,0.95,0.97,oppose,69.0,60.0,66.22569513320923,69.0,60.0,40.800914227962494,4.430909335613251
232,3,5,1,0.97,0.99,support,6.0,6.0,5.924847722053528,6.0,6.0,6.0,0.0
232,3,5,1,0.97,0.99,oppose,192.0,168.0,188.66090321540833,192.0,168.0,118.11746460199356,13.408252716064453
232,3,5,1,0.99,0.995,support,13.0,13.0,12.905364394187927,13.0,13.0,13.0,0.0
232,3,5,1,0.99,0.995,oppose,113.0,99.0,112.16542887687683,113.0,99.0,75.53450858592987,8.385965883731842
232,3,5,1,0.995,1.0,support,2583.0,2582.0,2582.7127847075462,2583.0,2582.0,2583.0,1.0
232,3,5,1,0.995,1.0,oppose,855.0,814.0,853.9951130151749,855.0,814.0,650.209054172039,24.452701032161713
232,3,5,2,0.0,0.6,unknown,140.0,1.0,65.7201110124588,0.0,0.0,0.0,0.0
232,3,5,2,0.6,0.9,unknown,156.0,0.0,117.60030835866928,0.0,0.0,0.0,0.0
232,3,5,2,0.9,0.95,unknown,36.0,0.0,33.422934889793396,0.0,0.0,0.0,0.0
232,3,5,2,0.95,0.97,unknown,22.0,1.0,21.18028289079666,22.0,1.0,22.0,21.0
232,3,5,2,0.97,0.99,unknown,44.0,0.0,43.113319754600525,44.0,0.0,44.0,44.0
232,3,5,2,0.99,0.995,unknown,26.0,2.0,25.80348229408264,26.0,2.0,26.0,24.0
232,3,5,2,0.995,1.0,unknown,53.0,16.0,52.90163564682007,53.0,16.0,53.0,37.0
232,3,5,3,0.0,0.6,oppose,364.0,184.0,174.06798803806305,0.0,0.0,0.0,0.0
232,3,5,3,0.6,0.9,oppose,700.0,465.0,536.9734215140343,0.0,0.0,0.0,0.0
232,3,5,3,0.9,0.95,support,6.0,6.0,5.60713267326355,0.0,0.0,0.0,0.0
232,3,5,3,0.9,0.95,oppose,229.0,176.0,212.40017992258072,0.0,0.0,0.0,0.0
232,3,5,3,0.95,0.97,support,12.0,10.0,11.558612883090973,12.0,10.0,12.0,2.0
232,3,5,3,0.95,0.97,oppose,170.0,142.0,163.3234822154045,170.0,142.0,96.4512910246849,15.217583000659943
232,3,5,3,0.97,0.99,support,57.0,55.0,56.05851036310196,57.0,55.0,57.0,2.0
232,3,5,3,0.97,0.99,oppose,269.0,218.0,264.03791350126266,269.0,218.0,160.0216863155365,29.064519703388214
232,3,5,3,0.99,0.995,support,42.0,38.0,41.69805556535721,42.0,38.0,42.0,4.0
232,3,5,3,0.99,0.995,oppose,155.0,140.0,153.88869374990463,155.0,140.0,105.49074655771255,8.773679494857788
232,3,5,3,0.995,1.0,support,1795.0,1782.0,1794.415901184082,1795.0,1782.0,1795.0,13.0
232,3,5,3,0.995,1.0,oppose,625.0,548.0,624.0262594223022,625.0,548.0,475.8650686144829,54.56826251745224
232,3,5,4,0.0,0.6,oppose,244.0,0.0,116.53603975474834,0.0,0.0,0.0,0.0
232,3,5,4,0.6,0.9,oppose,539.0,0.0,410.74715209007263,0.0,0.0,0.0,0.0
232,3,5,4,0.9,0.95,oppose,171.0,1.0,158.45859092473984,0.0,0.0,0.0,0.0
232,3,5,4,0.95,0.97,oppose,108.0,0.0,103.7909078001976,108.0,0.0,54.807378351688385,54.807378351688385
232,3,5,4,0.97,0.99,support,1.0,0.0,0.9849442839622498,1.0,0.0,1.0,1.0
232,3,5,4,0.97,0.99,oppose,231.0,2.0,226.95377469062805,231.0,2.0,124.25935864448547,122.47255748510361
232,3,5,4,0.99,0.995,support,5.0,2.0,4.967174291610718,5.0,2.0,5.0,3.0
232,3,5,4,0.99,0.995,oppose,146.0,5.0,144.96038752794266,146.0,5.0,85.09370946884155,81.69828522205353
232,3,5,4,0.995,1.0,support,672.0,454.0,671.9087985157967,672.0,454.0,672.0,218.0
232,3,5,4,0.995,1.0,oppose,774.0,94.0,773.219025850296,774.0,94.0,557.5401098132133,480.3462702035904
232,3,5,5,0.0,0.6,oppose,226.0,0.0,110.28973686695099,0.0,0.0,0.0,0.0
232,3,5,5,0.6,0.9,oppose,318.0,1.0,239.6569448709488,0.0,0.0,0.0,0.0
232,3,5,5,0.9,0.95,support,2.0,0.0,1.8573524355888367,0.0,0.0,0.0,0.0
232,3,5,5,0.9,0.95,oppose,80.0,0.0,74.20289695262909,0.0,0.0,0.0,0.0
232,3,5,5,0.95,0.97,support,1.0,0.0,0.9605107307434082,1.0,0.0,1.0,1.0
232,3,5,5,0.95,0.97,oppose,47.0,2.0,45.186363995075226,47.0,2.0,24.708038449287415,23.60413420200348
232,3,5,5,0.97,0.99,support,3.0,0.0,2.9326494336128235,3.0,0.0,3.0,3.0
232,3,5,5,0.97,0.99,oppose,93.0,3.0,91.23631137609482,93.0,3.0,50.10903865098953,47.49604946374893
232,3,5,5,0.99,0.995,support,7.0,3.0,6.949303030967712,7.0,3.0,7.0,4.0
232,3,5,5,0.99,0.995,oppose,44.0,1.0,43.67404651641846,44.0,1.0,25.92800337076187,25.253985226154327
232,3,5,5,0.995,1.0,support,449.0,368.0,448.9222643971443,449.0,368.0,449.0,81.0
232,3,5,5,0.995,1.0,oppose,210.0,32.0,209.75910258293152,210.0,32.0,143.71637070178986,117.5758684873581
232,3,5,6,0.0,0.6,unknown,212.0,181.0,104.14017955958843,0.0,0.0,0.0,0.0
232,3,5,6,0.6,0.9,unknown,469.0,439.0,359.50383043289185,0.0,0.0,0.0,0.0
232,3,5,6,0.9,0.95,unknown,139.0,134.0,128.71646451950073,0.0,0.0,0.0,0.0
232,3,5,6,0.95,0.97,unknown,116.0,114.0,111.43048346042633,116.0,114.0,116.0,2.0
232,3,5,6,0.97,0.99,unknown,178.0,170.0,174.6329836845398,178.0,170.0,178.0,8.0
232,3,5,6,0.99,0.995,unknown,88.0,86.0,87.34576559066772,88.0,86.0,88.0,2.0
232,3,5,6,0.995,1.0,unknown,524.0,523.0,523.4716410636902,524.0,523.0,524.0,1.0
232,3,5,7,0.0,0.6,oppose,104.0,43.0,47.28426994383335,0.0,0.0,0.0,0.0
232,3,5,7,0.6,0.9,support,10.0,10.0,8.668418526649475,0.0,0.0,0.0,0.0
232,3,5,7,0.6,0.9,oppose,203.0,158.0,156.0461231470108,0.0,0.0,0.0,0.0
232,3,5,7,0.9,0.95,support,9.0,9.0,8.379116773605347,0.0,0.0,0.0,0.0
232,3,5,7,0.9,0.95,oppose,90.0,85.0,83.6361431479454,0.0,0.0,0.0,0.0
232,3,5,7,0.95,0.97,support,9.0,9.0,8.651507914066315,9.0,9.0,9.0,0.0
232,3,5,7,0.95,0.97,oppose,60.0,57.0,57.67443114519119,60.0,57.0,44.10325348377228,2.381830871105194
232,3,5,7,0.97,0.99,support,43.0,43.0,42.313838720321655,43.0,43.0,43.0,0.0
232,3,5,7,0.97,0.99,oppose,98.0,96.0,96.26801162958145,98.0,96.0,73.70280033349991,1.2737714052200317
232,3,5,7,0.99,0.995,support,67.0,67.0,66.53608506917953,67.0,67.0,67.0,0.0
232,3,5,7,0.99,0.995,oppose,46.0,46.0,45.652895629405975,46.0,46.0,36.96421653032303,0.0
232,3,5,7,0.995,1.0,support,1234.0,1233.0,1233.5357064008713,1234.0,1233.0,1234.0,1.0
232,3,5,7,0.995,1.0,oppose,165.0,157.0,164.72526133060455,165.0,157.0,137.04948461055756,5.038798809051514
232,3,5,8,0.0,0.6,unknown,132.0,83.0,63.19991809129715,0.0,0.0,0.0,0.0
232,3,5,8,0.6,0.9,unknown,320.0,267.0,247.91908478736877,0.0,0.0,0.0,0.0
232,3,5,8,0.9,0.95,unknown,116.0,108.0,107.69486510753632,0.0,0.0,0.0,0.0
232,3,5,8,0.95,0.97,unknown,110.0,101.0,105.69398587942123,110.0,101.0,110.0,9.0
232,3,5,8,0.97,0.99,unknown,220.0,210.0,215.92864644527435,220.0,210.0,220.0,10.0
232,3,5,8,0.99,0.995,unknown,160.0,158.0,158.86115288734436,160.0,158.0,160.0,2.0
232,3,5,8,0.995,1.0,unknown,858.0,855.0,857.0477478504181,858.0,855.0,858.0,3.0
232,3,5,9,0.0,0.6,oppose,146.0,111.0,70.66704519093037,0.0,0.0,0.0,0.0
232,3,5,9,0.6,0.9,oppose,399.0,347.0,311.68931847810745,0.0,0.0,0.0,0.0
232,3,5,9,0.9,0.95,support,3.0,3.0,2.778191030025482,0.0,0.0,0.0,0.0
232,3,5,9,0.9,0.95,oppose,217.0,201.0,201.386656165123,0.0,0.0,0.0,0.0
232,3,5,9,0.95,0.97,support,2.0,2.0,1.925702154636383,2.0,2.0,2.0,0.0
232,3,5,9,0.95,0.97,oppose,147.0,134.0,141.1806926727295,147.0,134.0,91.82327371835709,7.283317744731903
232,3,5,9,0.97,0.99,support,25.0,25.0,24.559430181980133,25.0,25.0,25.0,0.0
232,3,5,9,0.97,0.99,oppose,354.0,343.0,347.35801535844803,354.0,343.0,236.88375288248062,6.23201310634613
232,3,5,9,0.99,0.995,support,37.0,37.0,36.75069719552994,37.0,37.0,37.0,0.0
232,3,5,9,0.99,0.995,oppose,158.0,155.0,156.84931927919388,158.0,155.0,112.15942871570587,2.0086382031440735
232,3,5,9,0.995,1.0,support,2058.0,2058.0,2057.312583744526,2058.0,2058.0,2058.0,0.0
232,3,5,9,0.995,1.0,oppose,737.0,717.0,736.0235911607742,737.0,717.0,573.1883724927902,11.167786955833435
232,3,11,0,0.0,0.6,support,1.0,1.0,0.583003044128418,0.0,0.0,0.0,0.0
232,3,11,0,0.0,0.6,oppose,173.0,36.0,81.63546974956989,0.0,0.0,0.0,0.0
232,3,11,0,0.6,0.9,support,4.0,4.0,3.1019858717918396,0.0,0.0,0.0,0.0
232,3,11,0,0.6,0.9,oppose,342.0,117.0,262.71729296445847,0.0,0.0,0.0,0.0
232,3,11,0,0.9,0.95,support,4.0,4.0,3.6977694630622864,0.0,0.0,0.0,0.0
232,3,11,0,0.9,0.95,oppose,99.0,49.0,91.95111727714539,0.0,0.0,0.0,0.0
232,3,11,0,0.95,0.97,support,4.0,2.0,3.854045331478119,4.0,2.0,4.0,2.0
232,3,11,0,0.95,0.97,oppose,89.0,50.0,85.50367438793182,89.0,50.0,46.9053453207016,19.703195571899414
232,3,11,0,0.97,0.99,support,31.0,28.0,30.3859281539917,31.0,28.0,31.0,3.0
232,3,11,0,0.97,0.99,oppose,212.0,128.0,208.00261986255646,212.0,128.0,114.12612479925156,42.504432797431946
232,3,11,0,0.99,0.995,support,20.0,18.0,19.85498356819153,20.0,18.0,20.0,2.0
232,3,11,0,0.99,0.995,oppose,133.0,88.0,132.04898023605347,133.0,88.0,77.14485758543015,24.75069171190262
232,3,11,0,0.995,1.0,support,1468.0,1435.0,1467.6531184315681,1468.0,1435.0,1468.0,33.0
232,3,11,0,0.995,1.0,oppose,787.0,650.0,786.1313640475273,787.0,650.0,567.6349613666534,90.05609703063965
232,3,11,1,0.0,0.6,oppose,60.0,0.0,29.11897210776806,0.0,0.0,0.0,0.0
232,3,11,1,0.6,0.9,oppose,83.0,4.0,62.769906997680664,0.0,0.0,0.0,0.0
232,3,11,1,0.9,0.95,oppose,26.0,1.0,24.111353397369385,0.0,0.0,0.0,0.0
232,3,11,1,0.95,0.97,support,1.0,0.0,0.9630340337753296,1.0,0.0,1.0,1.0
232,3,11,1,0.95,0.97,oppose,11.0,2.0,10.59354054927826,11.0,2.0,7.331300675868988,5.748220860958099
232,3,11,1,0.97,0.99,support,3.0,0.0,2.9492202401161194,3.0,0.0,3.0,3.0
232,3,11,1,0.97,0.99,oppose,17.0,1.0,16.68817973136902,17.0,1.0,12.868872582912445,12.160429179668427
232,3,11,1,0.99,0.995,support,4.0,2.0,3.974260926246643,4.0,2.0,4.0,2.0
232,3,11,1,0.99,0.995,oppose,8.0,3.0,7.936967194080353,8.0,3.0,5.809190809726715,3.288735270500183
232,3,11,1,0.995,1.0,support,80.0,73.0,79.95993959903717,80.0,73.0,80.0,7.0
232,3,11,1,0.995,1.0,oppose,38.0,28.0,37.95238816738129,38.0,28.0,31.283769607543945,7.723716735839844
