phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,68,0.6217,0.30856,0.0285,0.21934,0.17809,1.49798,0.7464,64,0.0,0.61846,0.28494,0.0966,0.61846,0.0,0.65006,0.37999,0.34994,0.55117,0.34891,18593.03687,97280.0,119459.94629,48.64,0.89284,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08785,194560,120328,55438,18794,120328,0,120328,78220,55438,21066,42108,120328,760
1,69,0.7054,0.33929,0.03945,0.22428,0.18768,1.52373,0.7464,64,0.0,0.60045,0.29417,0.10538,0.60045,0.0,0.65878,0.3913,0.34122,0.5438,0.34022,18264.62793,97280.0,115960.39746,48.64,0.88601,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08751,194560,116824,57233,20503,116824,0,116824,76961,57233,22395,39863,116824,760
1,70,0.6911,0.33093,0.032,0.21805,0.16042,1.51543,0.7464,64,0.0,0.64458,0.26363,0.0918,0.64458,0.0,0.78249,0.46449,0.21751,0.56152,0.21655,18469.69971,97280.0,124577.80957,48.64,0.89923,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08716,194560,125409,51291,17860,125409,0,125409,98131,51291,23824,27278,125409,760
1,71,0.7188,0.33871,0.02937,0.21671,0.16272,1.49915,0.7464,64,0.0,0.64472,0.26456,0.09072,0.64472,0.0,0.75675,0.43611,0.24325,0.56159,0.24222,18485.21851,97280.0,124615.09082,48.64,0.89971,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0868,194560,125437,51473,17650,125437,0,125437,94925,51473,22448,30512,125437,760
1,72,0.7439,0.34732,0.02484,0.21822,0.16885,1.43912,0.7464,64,0.0,0.62441,0.27971,0.09588,0.62441,0.0,0.70735,0.41703,0.29265,0.5536,0.29161,18351.77051,97280.0,120641.72168,48.64,0.89403,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08645,194560,121485,54420,18655,121485,0,121485,85932,54420,22695,35553,121485,760
1,73,0.7261,0.36035,0.0252,0.21572,0.17576,1.46707,0.7464,64,0.0,0.60782,0.29188,0.10029,0.60782,0.0,0.65128,0.3918,0.34872,0.54682,0.34777,18408.43384,97280.0,117382.00391,48.64,0.889,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08609,194560,118258,56789,19513,118258,0,118258,77019,56789,22250,41239,118258,760
1,74,0.7156,0.37349,0.02616,0.21942,0.16871,1.45248,0.7464,64,0.0,0.61649,0.28509,0.09842,0.61649,0.0,0.69461,0.4013,0.30539,0.55038,0.30433,18490.5647,97280.0,119081.01758,48.64,0.89185,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08572,194560,119944,55467,19149,119944,0,119944,83314,55467,22259,36630,119944,760
1,75,0.6985,0.3742,0.02577,0.21537,0.15345,1.45925,0.7464,64,0.0,0.6538,0.25934,0.08686,0.6538,0.0,0.71849,0.43795,0.28151,0.56504,0.28067,18623.5271,97280.0,126371.39551,48.64,0.90289,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08536,194560,127203,50458,16899,127203,0,127203,91394,50458,22098,35809,127203,760
1,76,0.7285,0.38561,0.02257,0.21578,0.16354,1.42307,0.7464,64,0.0,0.6236,0.28152,0.09488,0.6236,0.0,0.67046,0.40707,0.32954,0.55322,0.32866,18473.37891,97280.0,120454.49023,48.64,0.8941,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08498,194560,121328,54772,18460,121328,0,121328,81346,54772,22296,39982,121328,760
1,77,0.7153,0.38424,0.02364,0.20959,0.14936,1.41861,0.7464,64,0.0,0.65374,0.25675,0.0895,0.65374,0.0,0.76664,0.4577,0.23336,0.56501,0.2324,18509.26343,97280.0,126359.00488,48.64,0.90143,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08461,194560,127192,49954,17414,127192,0,127192,97511,49954,22864,29681,127192,760
1,78,0.6667,0.38018,0.01851,0.20343,0.14526,1.39564,0.7464,64,0.0,0.66842,0.24798,0.0836,0.66842,0.0,0.76554,0.44915,0.23446,0.57054,0.23351,18702.3999,97280.0,129238.85254,48.64,0.90684,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08423,194560,130048,48247,16265,130048,0,130048,99557,48247,21670,30491,130048,760
1,79,0.7395,0.42952,0.03332,0.21502,0.16502,1.40713,0.7464,64,0.0,0.62157,0.27906,0.09937,0.62157,0.0,0.69541,0.40015,0.30459,0.55249,0.30352,18552.2793,97280.0,120101.23438,48.64,0.89228,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08384,194560,120932,54294,19334,120932,0,120932,84097,54294,21726,36835,120932,760
1,80,0.6917,0.41483,0.0227,0.20964,0.15278,1.37051,0.7464,64,0.0,0.63826,0.26991,0.09183,0.63826,0.0,0.6795,0.40564,0.3205,0.55901,0.31956,18647.96289,97280.0,123315.74023,48.64,0.89792,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08346,194560,124180,52514,17866,124180,0,124180,84380,52514,21302,39800,124180,760
1,81,0.7359,0.4323,0.02522,0.21439,0.15372,1.35315,0.7464,64,0.0,0.6348,0.26962,0.09558,0.6348,0.0,0.73695,0.41573,0.26305,0.55773,0.26188,18555.23535,97280.0,122673.76855,48.64,0.89585,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08307,194560,123506,52457,18597,123506,0,123506,91018,52457,21808,32488,123506,760
1,82,0.737,0.46432,0.027,0.22185,0.17198,1.34212,0.7464,64,0.0,0.58773,0.30307,0.1092,0.58773,0.0,0.62615,0.38617,0.37385,0.53839,0.37284,18394.15723,97280.0,113459.43164,48.64,0.88186,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08267,194560,114348,58966,21246,114348,0,114348,71599,58966,22771,42749,114348,760
1,83,0.667,0.45304,0.023,0.21532,0.15643,1.33436,0.7464,64,0.0,0.62433,0.27809,0.09758,0.62433,0.0,0.70869,0.43098,0.29131,0.55353,0.29035,18438.42749,97280.0,120605.36133,48.64,0.89345,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08227,194560,121470,54105,18985,121470,0,121470,86084,54105,23318,35386,121470,760
1,84,0.6985,0.456,0.02851,0.21081,0.14945,1.29136,0.7464,64,0.0,0.64039,0.2661,0.09351,0.64039,0.0,0.70286,0.41777,0.29714,0.55988,0.2962,18634.43872,97280.0,123750.35449,48.64,0.89789,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08187,194560,124594,51773,18193,124594,0,124594,87572,51773,21629,37022,124594,760
1,85,0.7199,0.45219,0.02444,0.20858,0.14028,1.28691,0.7464,64,0.0,0.65219,0.25931,0.0885,0.65219,0.0,0.71714,0.41141,0.28286,0.56438,0.28175,18598.38306,97280.0,126036.0166,48.64,0.90159,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08147,194560,126890,50451,17219,126890,0,126890,90998,50451,20756,35892,126890,760
1,86,0.7385,0.45789,0.02082,0.20511,0.14485,1.2746,0.7464,64,0.0,0.64221,0.26357,0.09421,0.64221,0.0,0.76001,0.44471,0.23999,0.56059,0.23894,18498.58618,97280.0,124108.75391,48.64,0.89793,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08106,194560,124949,51281,18330,124949,0,124949,94963,51281,22805,29986,124949,760
1,87,0.715,0.48615,0.02336,0.21658,0.14876,1.28233,0.7464,64,0.0,0.63535,0.27019,0.09446,0.63535,0.0,0.69635,0.42307,0.30365,0.5579,0.30272,18533.44214,97280.0,122758.86523,48.64,0.89661,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08065,194560,123614,52568,18378,123614,0,123614,86078,52568,22240,37536,123614,760
1,88,0.7246,0.48126,0.02419,0.21171,0.13862,1.26368,0.7464,64,0.0,0.65325,0.25952,0.08723,0.65325,0.0,0.7393,0.44738,0.2607,0.5648,0.2597,18606.08179,97280.0,126247.15625,48.64,0.90255,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08023,194560,127097,50492,16971,127097,0,127097,93963,50492,22589,33134,127097,760
1,89,0.7344,0.51376,0.02774,0.21329,0.15972,1.23498,0.7464,64,0.0,0.60484,0.28837,0.10679,0.60484,0.0,0.674,0.39932,0.326,0.54564,0.32503,18349.26978,97280.0,116823.19824,48.64,0.88604,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07981,194560,117678,56105,20777,117678,0,117678,79315,56105,22404,38363,117678,760
1,90,0.6926,0.51117,0.02682,0.21427,0.14965,1.20425,0.7464,64,0.0,0.62135,0.28049,0.09816,0.62135,0.0,0.76293,0.45299,0.23707,0.55234,0.23598,18420.65381,97280.0,120029.66895,48.64,0.89244,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07939,194560,120889,54573,19098,120889,0,120889,92230,54573,24721,28659,120889,760
2,91,0.7335,0.51756,0.02646,0.21688,0.15556,1.18653,0.7464,64,0.0012,0.61442,0.28343,0.10215,0.61442,0.0,0.67201,0.40314,0.328,0.55126,0.32797,18671.6814,97280.0,119503.83496,48.64,0.83786,0.10212,0.7993,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07896,194560,119542,55144,19874,119542,0,119542,80333,55144,22231,39211,119545,760
2,92,0.7589,0.48693,0.02022,0.206,0.14299,1.17722,0.7589,92,0.0049,0.63611,0.27044,0.09345,0.63611,0.0,0.73467,0.43718,0.26541,0.5596,0.26524,18623.33398,97280.0,123608.21973,48.64,0.84547,0.10659,0.79717,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07854,194560,123762,52617,18181,123762,0,123762,90924,52617,23003,32857,123797,760
2,93,0.7146,0.47737,0.02083,0.20315,0.1359,1.17499,0.7589,92,0.0109,0.65469,0.25443,0.09088,0.65469,0.0,0.73377,0.42679,0.26635,0.5663,0.26606,18703.84106,97280.0,127020.41992,48.64,0.84873,0.1079,0.79364,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0781,194560,127377,49502,17681,127377,0,127377,93465,49502,21127,33942,127435,760
2,94,0.726,0.49957,0.02231,0.21098,0.15053,1.15747,0.7589,92,0.0194,0.62849,0.27388,0.09763,0.62849,0.0,0.69489,0.43342,0.30522,0.55572,0.30472,18583.51953,97280.0,121683.13867,48.64,0.84134,0.10799,0.78871,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07767,194560,122279,53286,18995,122279,0,122279,84970,53286,23095,37358,122398,760
2,95,0.7601,0.48468,0.02007,0.20953,0.14114,1.13933,0.7601,95,0.0302,0.64267,0.26583,0.0915,0.64267,0.0,0.74384,0.433,0.25662,0.56057,0.25561,18649.09521,97280.0,124099.48633,48.64,0.84472,0.11014,0.78218,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07723,194560,125037,51720,17803,125037,0,125037,93008,51720,22395,32150,125283,760
2,96,0.7729,0.47279,0.019,0.20274,0.13672,1.1433,0.7729,96,0.0432,0.65233,0.25816,0.0895,0.65233,0.0,0.74733,0.45692,0.2534,0.56343,0.2518,18511.43799,97280.0,125546.63477,48.64,0.84564,0.11118,0.77463,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07679,194560,126918,50228,17414,126918,0,126918,94849,50228,22950,32248,127261,760
2,97,0.7355,0.46688,0.01926,0.2023,0.13244,1.12879,0.7729,96,0.0585,0.66294,0.25031,0.08675,0.66294,0.0,0.79902,0.47628,0.20188,0.56674,0.20011,18490.74268,97280.0,127250.77832,48.64,0.85062,0.11987,0.7654,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07635,194560,128982,48700,16878,128982,0,128982,103059,48700,23195,26136,129462,760
2,98,0.7312,0.47369,0.02214,0.20053,0.13798,1.13045,0.7729,96,0.076,0.64811,0.26222,0.08967,0.64811,0.0,0.69135,0.39961,0.30999,0.56007,0.30716,18459.42139,97280.0,123844.15234,48.64,0.84308,0.11568,0.75529,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0759,194560,126096,51017,17447,126096,0,126096,87177,51017,20387,39291,126751,760
2,99,0.7556,0.46275,0.02026,0.19649,0.13541,1.10586,0.7729,96,0.0955,0.6523,0.25644,0.09126,0.6523,0.0,0.77012,0.44954,0.23127,0.56081,0.22873,18318.64819,97280.0,124220.72852,48.64,0.84393,0.12101,0.74374,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07545,194560,126912,49893,17755,126912,0,126912,97737,49893,22429,29558,127806,760
2,100,0.7699,0.45783,0.01999,0.19206,0.13448,1.11296,0.7729,96,0.117,0.6539,0.2534,0.09271,0.6539,0.0,0.75667,0.4478,0.24501,0.56022,0.24143,18249.55298,97280.0,123922.98145,48.64,0.84152,0.1223,0.73209,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.075,194560,127222,49301,18037,127222,0,127222,96265,49301,22077,31388,128107,760
2,101,0.7345,0.45999,0.0179,0.19866,0.13637,1.07056,0.7729,96,0.1403,0.6559,0.25385,0.09025,0.6559,0.0,0.74534,0.4373,0.25705,0.56011,0.25242,18165.61304,97280.0,123867.41211,48.64,0.84277,0.12807,0.71788,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07455,194560,127612,49389,17559,127612,0,127612,95114,49389,21598,33135,128906,760
2,102,0.7612,0.47131,0.01966,0.19891,0.14807,1.04668,0.7729,96,0.1654,0.62296,0.27196,0.10508,0.62296,0.0,0.71891,0.43903,0.28352,0.54615,0.27848,17750.63403,97280.0,117063.20508,48.64,0.82959,0.12547,0.70462,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07409,194560,121204,52912,20444,121204,0,121204,87135,52912,23230,34734,122510,760
2,103,0.7471,0.44382,0.01618,0.19256,0.1318,1.03281,0.7729,96,0.1922,0.66174,0.24994,0.08832,0.66174,0.0,0.74401,0.45737,0.25917,0.56004,0.25349,17987.40527,97280.0,123831.5,48.64,0.84182,0.13313,0.68762,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07363,194560,128749,48628,17183,128749,0,128749,95791,48628,22241,33884,130741,760
2,104,0.7037,0.45791,0.01973,0.19348,0.14043,1.04262,0.7729,96,0.2204,0.63148,0.26701,0.10151,0.63148,0.0,0.74475,0.42738,0.26013,0.54697,0.25238,17714.35083,97280.0,117450.46094,48.64,0.82837,0.12867,0.67251,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07316,194560,122861,51949,19750,122861,0,122861,91501,51949,22202,32523,125028,760
2,105,0.7227,0.46341,0.02575,0.18978,0.14399,1.03899,0.7729,96,0.25,0.62322,0.27071,0.10607,0.62322,0.0,0.66523,0.40727,0.33821,0.54203,0.32968,17576.8269,97280.0,115136.75098,48.64,0.82205,0.12838,0.65843,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0727,194560,121253,52670,20637,121253,0,121253,80661,52670,21451,41624,123072,760
2,106,0.7326,0.45023,0.01981,0.19044,0.13582,1.04153,0.7729,96,0.2808,0.63777,0.26045,0.10177,0.63777,0.0,0.74817,0.43417,0.25721,0.54626,0.24626,17425.31714,97280.0,117117.44336,48.64,0.82381,0.13042,0.64029,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07223,194560,124085,50674,19801,124085,0,124085,92837,50674,22001,32563,126599,760
2,107,0.7158,0.43605,0.02092,0.17648,0.13699,1.01658,0.7729,96,0.3127,0.63527,0.26261,0.10212,0.63527,0.0,0.73569,0.43448,0.26985,0.54478,0.25954,17419.64209,97280.0,116418.41113,48.64,0.82447,0.13584,0.62054,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07176,194560,123599,51093,19868,123599,0,123599,90931,51093,22199,34238,126877,760
2,108,0.7822,0.43225,0.01909,0.17987,0.13445,0.98834,0.7822,108,0.3455,0.63447,0.26211,0.10342,0.63447,0.0,0.75194,0.4648,0.25584,0.5436,0.24198,17280.74463,97280.0,115864.5459,48.64,0.82395,0.14004,0.60246,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07129,194560,123443,50996,20121,123443,0,123443,92822,50996,23703,32589,127381,760
2,109,0.7416,0.39655,0.01489,0.17004,0.11467,0.96962,0.7822,108,0.379,0.68207,0.22819,0.08974,0.68207,0.0,0.83127,0.50792,0.17499,0.56079,0.16401,17405.8877,97280.0,124211.08105,48.64,0.83813,0.15097,0.58661,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07081,194560,132703,44397,17460,132703,0,132703,110312,44397,22550,23764,135803,760
2,110,0.7611,0.41968,0.01755,0.1722,0.13476,0.95163,0.7822,108,0.4132,0.62396,0.2652,0.11083,0.62396,0.0,0.67849,0.40244,0.33062,0.53658,0.31504,17121.14331,97280.0,112635.49121,48.64,0.81563,0.14087,0.56825,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.07034,194560,121398,51598,21564,121398,0,121398,82367,51598,20765,41490,125491,760
2,111,0.7391,0.4265,0.01928,0.1734,0.13475,0.99069,0.7822,108,0.4477,0.62184,0.26212,0.11604,0.62184,0.0,0.73565,0.42102,0.27596,0.53336,0.25622,16789.80066,97280.0,111190.79297,48.64,0.80852,0.13668,0.55089,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06986,194560,120985,50998,22577,120985,0,120985,89003,50998,21471,34625,125473,760
2,112,0.7104,0.41152,0.02031,0.16342,0.12881,0.98987,0.7822,108,0.4826,0.6362,0.25609,0.1077,0.6362,0.0,0.75303,0.4514,0.25903,0.53769,0.23742,16885.55078,97280.0,113139.98633,48.64,0.81276,0.14103,0.53164,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06938,194560,123780,49825,20955,123780,0,123780,93210,49825,22491,33415,128999,760
2,113,0.7396,0.40951,0.02108,0.1688,0.12354,0.96096,0.7822,108,0.5174,0.64675,0.24302,0.11023,0.64675,0.0,0.78492,0.47521,0.2236,0.54239,0.20773,16639.49719,97280.0,115300.71191,48.64,0.81798,0.15027,0.51383,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06889,194560,125831,47282,21447,125831,0,125831,98767,47282,22469,29282,130955,760
2,114,0.7783,0.39805,0.01351,0.16671,0.12405,0.93782,0.7822,108,0.5523,0.63774,0.2465,0.11576,0.63774,0.0,0.7818,0.49409,0.22785,0.53838,0.20991,16589.03076,97280.0,113458.36621,48.64,0.81558,0.15218,0.49631,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06841,194560,124078,47959,22523,124078,0,124078,97004,47959,23696,29643,130098,760
2,115,0.7388,0.39878,0.01551,0.16749,0.12364,0.9213,0.7822,108,0.5868,0.63797,0.24483,0.11719,0.63797,0.0,0.7775,0.45504,0.23352,0.5387,0.21654,16681.02405,97280.0,113600.20508,48.64,0.81761,0.15808,0.47974,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06792,194560,124124,47635,22801,124124,0,124124,96507,47635,21676,30355,129991,760
2,116,0.7464,0.40147,0.01831,0.16307,0.12684,0.93252,0.7822,108,0.621,0.62128,0.253,0.12571,0.62128,0.0,0.70257,0.44165,0.30977,0.52904,0.28724,16412.64832,97280.0,109275.3457,48.64,0.80632,0.15053,0.46197,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06743,194560,120877,49224,24459,120877,0,120877,84925,49224,21740,39698,128153,760
2,117,0.7201,0.3782,0.01541,0.15973,0.11314,0.89914,0.7822,108,0.6545,0.6554,0.22833,0.11627,0.6554,0.0,0.75519,0.45703,0.25635,0.54242,0.23644,16640.47632,97280.0,115315.85449,48.64,0.81733,0.16049,0.44709,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06694,194560,127514,44424,22622,127514,0,127514,96297,44424,20303,34261,133649,760
2,118,0.7195,0.39215,0.0174,0.15845,0.12597,0.90334,0.7822,108,0.6873,0.60605,0.25818,0.13577,0.60605,0.0,0.6846,0.41392,0.33555,0.52088,0.30262,16079.02979,97280.0,105758.29297,48.64,0.79933,0.15128,0.42791,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06644,194560,117913,50232,26415,117913,0,117913,80723,50232,20792,42757,127423,760
2,119,0.6628,0.38018,0.01956,0.15519,0.1175,0.87934,0.7822,108,0.7192,0.62993,0.2397,0.13037,0.62993,0.0,0.75037,0.46329,0.26497,0.53097,0.2402,16303.86877,97280.0,110128.66113,48.64,0.80841,0.16087,0.41492,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06595,194560,122559,46636,25365,122559,0,122559,91965,46636,21606,34572,130474,760
2,120,0.7302,0.40296,0.03227,0.15101,0.1301,0.89579,0.7822,108,0.75,0.57925,0.26315,0.15761,0.57925,0.0,0.68524,0.4192,0.3344,0.50683,0.30125,15849.22107,97280.0,99975.89258,48.64,0.78625,0.14824,0.39986,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06545,194560,112698,51198,30664,112698,0,112698,77225,51198,21462,40933,122408,760
2,121,0.7606,0.36564,0.01511,0.15082,0.11221,0.87498,0.7822,108,0.7796,0.6314,0.23288,0.13572,0.6314,0.0,0.76703,0.47593,0.25099,0.52979,0.22359,15958.23608,97280.0,109606.0127,48.64,0.80783,0.16261,0.3876,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06495,194560,122846,45309,26405,122846,0,122846,94227,45309,21564,33012,131527,760
2,122,0.7952,0.38304,0.01741,0.15133,0.12476,0.89537,0.7952,122,0.8078,0.57436,0.25823,0.16741,0.57436,0.0,0.72878,0.46714,0.28967,0.50469,0.25821,15537.10901,97280.0,99123.35059,48.64,0.78656,0.15315,0.37348,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06445,194560,111747,50242,32571,111747,0,111747,81439,50242,23470,35528,122651,760
2,123,0.7142,0.35713,0.01409,0.15254,0.10237,0.88133,0.7952,122,0.8346,0.64822,0.21091,0.14087,0.64822,0.0,0.79885,0.49558,0.21622,0.53471,0.19042,15931.22388,97280.0,111793.71484,48.64,0.80804,0.16596,0.36429,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06395,194560,126118,41035,27407,126118,0,126118,100749,41035,20336,28906,133691,760
2,124,0.7688,0.37758,0.01984,0.14999,0.12213,0.85626,0.7952,122,0.8597,0.5711,0.24992,0.17897,0.5711,0.0,0.66561,0.40193,0.35546,0.5039,0.32261,15666.19458,97280.0,98809.30176,48.64,0.78693,0.15937,0.35092,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06345,194560,111114,48625,34821,111114,0,111114,73959,48625,19544,43188,121500,760
2,125,0.7452,0.36524,0.01551,0.14427,0.1208,0.84659,0.7952,122,0.883,0.5883,0.2497,0.162,0.5883,0.0,0.80336,0.50292,0.22453,0.51236,0.18833,15352.32947,97280.0,102210.93555,48.64,0.79986,0.16713,0.33736,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06294,194560,114460,48582,31518,114460,0,114460,91953,48582,24433,28995,129138,760
2,126,0.7776,0.37139,0.01383,0.14791,0.12687,0.82776,0.7952,122,0.9045,0.56293,0.26149,0.17558,0.56293,0.0,0.75515,0.46692,0.27443,0.50158,0.23499,15356.65991,97280.0,97897.8291,48.64,0.79367,0.16638,0.32878,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06243,194560,109524,50876,34160,109524,0,109524,82707,50876,23755,33981,123825,760
2,127,0.7751,0.35138,0.01423,0.14717,0.10984,0.8015,0.7952,122,0.924,0.59937,0.23198,0.16865,0.59939,3e-05,0.76819,0.47366,0.2602,0.51625,0.22219,15831.19971,97280.0,103815.43945,48.64,0.80052,0.17247,0.32279,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06193,194560,116614,45134,32812,116618,4,116614,89582,45134,21378,33046,127001,760
2,128,0.7916,0.35856,0.01181,0.15069,0.11723,0.78818,0.7952,122,0.9415,0.57385,0.24245,0.1837,0.57416,0.00053,0.75048,0.46109,0.28206,0.50518,0.23756,15650.59253,97280.0,99315.44434,48.64,0.79313,0.17021,0.31462,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06142,194560,111649,47171,35740,111708,59,111649,83790,47171,21750,35013,124132,760
2,129,0.78,0.34639,0.01095,0.14187,0.11391,0.79652,0.7952,122,0.9568,0.58388,0.24428,0.17184,0.58574,0.00319,0.77675,0.50041,0.25356,0.51112,0.21198,15599.59045,97280.0,101704.96777,48.64,0.80366,0.17669,0.30655,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.06091,194560,113599,47527,33434,113962,363,113599,88238,47527,23783,32716,129026,760
3,130,0.7003,0.35669,0.01675,0.09523,0.16174,0.82975,0.7952,122,1.0,0.40769,0.40642,0.18589,0.44599,0.08587,0.74249,0.6231,0.26726,0.42564,0.25077,11672.11731,97280.0,72092.37207,48.64,0.79684,0.17366,0.28685,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0604,194560,79320,79074,36166,86771,7451,79320,58894,79074,49271,34289,128299,760
3,131,0.7429,0.3405,0.01647,0.09346,0.15088,0.79684,0.7952,122,1.0,0.39245,0.4282,0.17935,0.42539,0.07743,0.72018,0.53703,0.33216,0.4172,0.27277,11588.94556,97280.0,69639.01758,48.64,0.80154,0.17705,0.28639,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05988,194560,76355,83310,34895,82763,6408,76355,54989,83310,44740,42895,129138,760
3,132,0.7667,0.33804,0.01225,0.08879,0.15817,0.78831,0.7952,122,1.0,0.38943,0.42221,0.18836,0.42442,0.08245,0.76411,0.56618,0.29281,0.41476,0.23006,11356.57764,97280.0,68943.04834,48.64,0.79666,0.17499,0.28643,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05937,194560,75767,82145,36648,82575,6808,75767,57894,82145,46509,37098,126697,760
3,133,0.7732,0.34135,0.01103,0.09942,0.15338,0.77518,0.7952,122,1.0,0.45306,0.36905,0.17789,0.48719,0.07006,0.82451,0.56812,0.24067,0.45302,0.17069,12621.32361,97280.0,80567.72998,48.64,0.8056,0.18155,0.28692,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.05885,194560,88147,71802,34611,94788,6641,88147,72678,71802,40792,31110,129266,760
