round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
244,14,3,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,3,3,9.0,8.0,8.0,0.6755843758583069,0.07954711467027664,0.45545458793640137,0.05000000074505806,0.07045119255781174
244,14,3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,3,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,3,7,28.0,28.0,28.0,0.8793528079986572,0.05746155232191086,0.5463851094245911,0.05000000074505806,0.05000000074505806
244,14,3,8,30.0,30.0,30.0,0.8864828944206238,0.06169877201318741,0.4413206875324249,0.05000000074505806,0.06061558797955513
244,14,3,9,24.0,23.0,23.0,0.8568788766860962,0.0619271881878376,0.30956199765205383,0.05000000074505806,0.055005043745040894
244,14,4,0,23.0,22.0,22.0,0.8513404726982117,0.09221991151571274,0.4031626284122467,0.05000000074505806,0.09499243646860123
244,14,4,1,13.0,12.0,12.0,0.7574992179870605,0.07118960469961166,0.3670061528682709,0.05000000074505806,0.06878248602151871
244,14,4,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,4,3,9.0,8.0,8.0,0.6755843758583069,0.0832967534661293,0.461145281791687,0.05000000074505806,0.06913327425718307
244,14,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,4,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,4,7,28.0,28.0,28.0,0.8793528079986572,0.06289400160312653,0.5564121603965759,0.05000000074505806,0.05000000074505806
244,14,4,8,30.0,30.0,30.0,0.8864828944206238,0.05127216503024101,0.47915413975715637,0.05000000074505806,0.05000000074505806
244,14,4,9,24.0,23.0,23.0,0.8568788766860962,0.06362175941467285,0.3688705265522003,0.05000000074505806,0.05000000074505806
244,14,5,0,23.0,22.0,22.0,0.8513404726982117,0.08855574578046799,0.4195829927921295,0.05000000074505806,0.09764562547206879
244,14,5,1,13.0,12.0,12.0,0.7574992179870605,0.0653044804930687,0.371175080537796,0.05000000074505806,0.07276888936758041
244,14,5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
244,14,5,3,9.0,8.0,8.0,0.6755843758583069,0.07393623143434525,0.5151941180229187,0.05000000074505806,0.08265261352062225
244,14,5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
