round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
161,15,1,6,22.0,22.0,23.0,0.7900841236114502,0.1635749787092209,0.24449196457862854,0.06694318354129791,0.08544384688138962
161,15,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,1,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,2,1,9.0,9.0,9.0,0.7008472681045532,0.10026198625564575,0.4089968502521515,0.05000000074505806,0.15349474549293518
161,15,2,2,27.0,27.0,27.0,0.8754409551620483,0.10598917305469513,0.21544645726680756,0.05000000074505806,0.150790274143219
161,15,2,3,13.0,12.0,12.0,0.7574992179870605,0.09899070113897324,0.2931159436702728,0.05000000074505806,0.06708948314189911
161,15,2,4,31.0,30.0,29.0,0.8830264210700989,0.19411897659301758,0.08473293483257294,0.053456563502550125,0.17530089616775513
161,15,2,5,24.0,24.0,23.0,0.8568788766860962,0.13832338154315948,0.15749171376228333,0.05000000074505806,0.14425985515117645
161,15,2,6,22.0,22.0,24.0,0.741507887840271,0.053812745958566666,0.3903028666973114,0.05000000074505806,0.05000000074505806
161,15,2,7,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,2,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
161,15,3,1,9.0,9.0,9.0,0.7008472681045532,0.06511405855417252,0.5451538562774658,0.05000000074505806,0.12758195400238037
161,15,3,2,27.0,27.0,27.0,0.8754409551620483,0.11033932864665985,0.28398698568344116,0.05000000074505806,0.1186496764421463
161,15,3,3,13.0,12.0,12.0,0.7574992179870605,0.08869003504514694,0.36228999495506287,0.05000000074505806,0.07366282492876053
161,15,3,4,31.0,30.0,30.0,0.8864828944206238,0.13571594655513763,0.21521888673305511,0.05000000074505806,0.14163678884506226
