phase,round,acc,loss,L_sup,L_A,L_B,L_proto,best_acc,best_round,gate,a_ratio,b_ratio,c_ratio,m_a,geom_drop_rate,a_prec,b_prec,hce_rate,proto_a_share,proto_a_dirty,proto_a_unique,proto_lab_mass,proto_a_mass,lab_mult,rel_r,rel_m,rel_alpha,tau0,delta0,eta_B,tau_warmup,cap_a,cap_b,lambda_A_scale,lambda_B_scale,use_a_for_proto,lr,cnt_u,cnt_a,cnt_b,cnt_c,pass_s,geom_drop,a_total,a_correct,b_total,b_correct,hce_hc,hce_den_hc,n_batches
1,17,0.5992,0.36002,0.13529,0.22473,0.0,1.86999,0.5992,17,0.0,0.43861,0.0,0.56139,0.43861,0.0,0.66645,0.0,0.33355,0.4645,0.33229,16497.29919,97280.0,84381.01172,48.64,0.8313,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09921,194560,85336,0,109224,85336,0,85336,56872,0,0,28464,85336,760
1,18,0.5059,0.35772,0.13732,0.22039,0.0,1.91969,0.5992,17,0.0,0.46335,0.0,0.53665,0.46335,0.0,0.68099,0.0,0.31901,0.47839,0.31775,16795.95325,97280.0,89220.81543,48.64,0.84009,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09911,194560,90150,0,104410,90150,0,90150,61391,0,0,28759,90150,760
1,19,0.5987,0.36269,0.14207,0.22063,0.0,1.91268,0.5992,17,0.0,0.45286,0.0,0.54714,0.45286,0.0,0.67678,0.0,0.32322,0.47257,0.322,16693.27209,97280.0,87162.22559,48.64,0.83686,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09901,194560,88109,0,106451,88109,0,88109,59630,0,0,28479,88109,760
1,20,0.6097,0.33683,0.11153,0.2253,0.0,1.82833,0.6097,20,0.0,0.46864,0.0,0.53136,0.46864,0.0,0.68629,0.0,0.31371,0.48122,0.31254,16785.06262,97280.0,90237.91211,48.64,0.84115,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09891,194560,91179,0,103381,91179,0,91179,62575,0,0,28604,91179,760
1,21,0.6506,0.33723,0.10543,0.2318,0.0,1.86374,0.6506,21,0.0,0.50642,0.0,0.49358,0.50642,0.0,0.70103,0.0,0.29897,0.50079,0.29788,17415.75537,97280.0,97585.96777,48.64,0.85616,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0988,194560,98529,0,96031,98529,0,98529,69072,0,0,29457,98529,760
1,22,0.6094,0.31904,0.08668,0.23236,0.0,1.86308,0.6506,21,0.0,0.49045,0.0,0.50955,0.49045,0.0,0.70217,0.0,0.29783,0.49266,0.29664,17204.3772,97280.0,94464.06641,48.64,0.85015,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09868,194560,95421,0,99139,95421,0,95421,67002,0,0,28419,95421,760
1,23,0.6386,0.3404,0.10607,0.23433,0.0,1.86226,0.6506,21,0.0,0.48399,0.0,0.51601,0.48399,0.0,0.71047,0.0,0.28953,0.48935,0.2883,17196.44897,97280.0,93223.56641,48.64,0.84753,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09856,194560,94166,0,100394,94166,0,94166,66902,0,0,27264,94166,760
1,24,0.6284,0.32528,0.0853,0.23998,0.0,1.85644,0.6506,21,0.0,0.51212,0.0,0.48788,0.51212,0.0,0.65622,0.0,0.34378,0.50363,0.34277,17408.55591,97280.0,98702.74609,48.64,0.8574,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09843,194560,99638,0,94922,99638,0,99638,65384,0,0,34254,99638,760
1,25,0.582,0.32814,0.0956,0.23254,0.0,1.88684,0.6506,21,0.0,0.49244,0.0,0.50756,0.49244,0.0,0.62825,0.0,0.37175,0.49374,0.37065,17255.396,97280.0,94873.95605,48.64,0.84944,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0983,194560,95809,0,98751,95809,0,95809,60192,0,0,35617,95809,760
1,26,0.6253,0.31608,0.07912,0.23696,0.0,1.85802,0.6506,21,0.0,0.51071,0.0,0.48929,0.51071,0.0,0.65754,0.0,0.34246,0.50296,0.34132,17405.26514,97280.0,98437.40234,48.64,0.85576,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09816,194560,99363,0,95197,99363,0,99363,65335,0,0,34028,99363,760
1,27,0.5735,0.32109,0.08748,0.23361,0.0,1.82529,0.6506,21,0.0,0.51092,0.0,0.48908,0.51092,0.0,0.66637,0.0,0.33363,0.50309,0.33233,17431.37427,97280.0,98491.78809,48.64,0.85502,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09801,194560,99404,0,95156,99404,0,99404,66240,0,0,33164,99404,760
1,28,0.554,0.32046,0.08528,0.23519,0.0,1.83219,0.6506,21,0.0,0.53287,0.0,0.46713,0.53287,0.0,0.69421,0.0,0.30579,0.51375,0.3046,17520.46924,97280.0,102780.20801,48.64,0.86276,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09787,194560,103675,0,90885,103675,0,103675,71972,0,0,31703,103675,760
1,29,0.5387,0.35333,0.12325,0.23008,0.0,1.87952,0.6506,21,0.0,0.48607,0.0,0.51393,0.48607,0.0,0.67649,0.0,0.32351,0.49044,0.32228,17349.50366,97280.0,93628.5752,48.64,0.84772,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09771,194560,94569,0,99991,94569,0,94569,63975,0,0,30594,94569,760
1,30,0.5735,0.32287,0.09124,0.23163,0.0,1.80435,0.6506,21,0.0,0.51266,0.0,0.48734,0.51266,0.0,0.6651,0.0,0.3349,0.50393,0.33368,17408.33203,97280.0,98821.97852,48.64,0.85509,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09755,194560,99744,0,94816,99744,0,99744,66340,0,0,33404,99744,760
1,31,0.5979,0.33265,0.1015,0.23115,0.0,1.8083,0.6506,21,0.0,0.51708,0.0,0.48292,0.51708,0.0,0.70427,0.0,0.29573,0.50609,0.29444,17394.16187,97280.0,99678.30664,48.64,0.85794,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09739,194560,100603,0,93957,100603,0,100603,70852,0,0,29751,100603,760
1,32,0.5963,0.30498,0.07317,0.23181,0.0,1.78711,0.6506,21,0.0,0.53488,0.0,0.46512,0.53488,0.0,0.73489,0.0,0.26511,0.51465,0.26376,17649.82324,97280.0,103152.35156,48.64,0.86456,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09722,194560,104066,0,90494,104066,0,104066,76477,0,0,27589,104066,760
1,33,0.625,0.30684,0.06942,0.23742,0.0,1.75966,0.6506,21,0.0,0.53297,0.0,0.46703,0.53297,0.0,0.6926,0.0,0.3074,0.51377,0.30616,17475.92261,97280.0,102788.18555,48.64,0.86214,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09704,194560,103695,0,90865,103695,0,103695,71819,0,0,31876,103695,760
1,34,0.6495,0.30313,0.07619,0.22694,0.0,1.77941,0.6506,21,0.0,0.52597,0.0,0.47403,0.52597,0.0,0.75176,0.0,0.24824,0.51048,0.2468,17489.21021,97280.0,101444.20703,48.64,0.85956,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09686,194560,102332,0,92228,102332,0,102332,76929,0,0,25403,102332,760
1,35,0.6586,0.29666,0.06223,0.23444,0.0,1.74401,0.6586,35,0.0,0.54985,0.0,0.45015,0.54985,0.0,0.74923,0.0,0.25077,0.5217,0.24949,17595.38013,97280.0,106105.09277,48.64,0.86664,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09668,194560,106978,0,87582,106978,0,106978,80151,0,0,26827,106978,760
1,36,0.6784,0.28969,0.05387,0.23582,0.0,1.68091,0.6784,36,0.0,0.54704,0.0,0.45296,0.54704,0.0,0.75092,0.0,0.24908,0.52035,0.24782,17648.74243,97280.0,105533.94434,48.64,0.86732,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09649,194560,106432,0,88128,106432,0,106432,79922,0,0,26510,106432,760
1,37,0.7007,0.29394,0.05408,0.23986,0.0,1.71094,0.7007,37,0.0,0.55786,0.0,0.44214,0.55786,0.0,0.7259,0.0,0.2741,0.52521,0.27288,17942.99634,97280.0,107610.49121,48.64,0.87298,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09629,194560,108538,0,86022,108538,0,108538,78788,0,0,29750,108538,760
1,38,0.6894,0.29028,0.05117,0.23911,0.0,1.76808,0.7007,37,0.0,0.55007,0.0,0.44993,0.55007,0.0,0.7108,0.0,0.2892,0.52175,0.28798,17743.82227,97280.0,106129.62207,48.64,0.86852,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09609,194560,107022,0,87538,107022,0,107022,76071,0,0,30951,107022,760
1,39,0.6762,0.29224,0.05298,0.23926,0.0,1.77039,0.7007,37,0.0,0.55468,0.0,0.44532,0.55468,0.0,0.73475,0.0,0.26525,0.52382,0.26401,17864.44531,97280.0,107011.11816,48.64,0.87081,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09589,194560,107919,0,86641,107919,0,107919,79293,0,0,28626,107919,760
1,40,0.6149,0.29724,0.05228,0.24496,0.0,1.79514,0.7007,37,0.0,0.55771,0.0,0.44229,0.55771,0.0,0.68382,0.0,0.31618,0.52522,0.31505,17911.90259,97280.0,107615.35059,48.64,0.87044,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09568,194560,108508,0,86052,108508,0,108508,74200,0,0,34308,108508,760
1,41,0.5703,0.29794,0.05865,0.23929,0.0,1.73825,0.7007,37,0.0,0.57042,0.0,0.42958,0.57042,0.0,0.66342,0.0,0.33658,0.53092,0.33539,18087.34033,97280.0,110105.97266,48.64,0.87411,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09546,194560,110980,0,83580,110980,0,110980,73626,0,0,37354,110980,760
1,42,0.709,0.30796,0.07374,0.23422,0.0,1.69043,0.709,42,0.0,0.56672,0.0,0.43328,0.56672,0.0,0.75894,0.0,0.24106,0.52925,0.23984,17909.18457,97280.0,109368.37402,48.64,0.8743,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09524,194560,110262,0,84298,110262,0,110262,83682,0,0,26580,110262,760
1,43,0.6951,0.28681,0.05032,0.23649,0.0,1.72146,0.709,42,0.0,0.56028,0.0,0.43972,0.56028,0.0,0.72956,0.0,0.27044,0.5263,0.26925,17983.20386,97280.0,108083.86328,48.64,0.8729,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09502,194560,109008,0,85552,109008,0,109008,79528,0,0,29480,109008,760
1,44,0.6858,0.29303,0.0525,0.24053,0.0,1.70309,0.709,42,0.0,0.55635,0.0,0.44365,0.55635,0.0,0.72401,0.0,0.27599,0.52462,0.2747,17957.61816,97280.0,107355.26953,48.64,0.87115,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09479,194560,108244,0,86316,108244,0,108244,78370,0,0,29874,108244,760
1,45,0.6987,0.28208,0.04614,0.23594,0.0,1.66447,0.709,42,0.0,0.57798,0.0,0.42202,0.57798,0.0,0.74755,0.0,0.25245,0.53423,0.25106,18074.71558,97280.0,111577.48242,48.64,0.87761,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09455,194560,112452,0,82108,112452,0,112452,84063,0,0,28389,112452,760
1,46,0.6709,0.28654,0.04523,0.24131,0.0,1.69834,0.709,42,0.0,0.58005,0.0,0.41995,0.58005,0.0,0.73345,0.0,0.26655,0.53513,0.2654,18085.74023,97280.0,111983.52246,48.64,0.87773,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09431,194560,112855,0,81705,112855,0,112855,82773,0,0,30082,112855,760
1,47,0.6684,0.28084,0.0446,0.23625,0.0,1.66144,0.709,42,0.0,0.57332,0.0,0.42668,0.57332,0.0,0.71797,0.0,0.28203,0.53221,0.28083,17968.28833,97280.0,110675.94727,48.64,0.87586,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09407,194560,111545,0,83015,111545,0,111545,80086,0,0,31459,111545,760
1,48,0.6257,0.28277,0.04134,0.24144,0.0,1.65102,0.709,42,0.0,0.57683,0.0,0.42317,0.57683,0.0,0.71174,0.0,0.28826,0.53376,0.28714,18038.71924,97280.0,111367.62207,48.64,0.87676,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09382,194560,112229,0,82331,112229,0,112229,79878,0,0,32351,112229,760
1,49,0.6945,0.29534,0.05847,0.23687,0.0,1.68207,0.709,42,0.0,0.5844,0.0,0.4156,0.5844,0.0,0.70079,0.0,0.29921,0.53699,0.29811,18283.01709,97280.0,112821.4209,48.64,0.88058,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09356,194560,113701,0,80859,113701,0,113701,79680,0,0,34021,113701,760
1,50,0.718,0.27328,0.04089,0.23239,0.0,1.62422,0.718,50,0.0,0.60014,0.0,0.39986,0.60014,0.0,0.78339,0.0,0.21661,0.54371,0.21546,18074.18579,97280.0,115917.7959,48.64,0.8847,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.0933,194560,116764,0,77796,116764,0,116764,91472,0,0,25292,116764,760
1,51,0.7373,0.28129,0.04389,0.23739,0.0,1.67651,0.7373,51,0.0,0.57933,0.0,0.42067,0.57933,0.0,0.73962,0.0,0.26038,0.53474,0.25928,17934.31836,97280.0,111807.25293,48.64,0.87871,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09304,194560,112714,0,81846,112714,0,112714,83366,0,0,29348,112714,760
1,52,0.7081,0.27159,0.03506,0.23652,0.0,1.656,0.7373,51,0.0,0.58604,0.0,0.41396,0.58604,0.0,0.74669,0.0,0.25331,0.53768,0.25213,18031.57788,97280.0,113134.88379,48.64,0.88036,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09277,194560,114020,0,80540,114020,0,114020,85138,0,0,28882,114020,760
1,53,0.698,0.2795,0.04413,0.23537,0.0,1.61728,0.7373,51,0.0,0.61527,0.0,0.38473,0.61527,0.0,0.76265,0.0,0.23735,0.54988,0.23622,18346.08936,97280.0,118842.14648,48.64,0.89053,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09249,194560,119706,0,74854,119706,0,119706,91294,0,0,28412,119706,760
1,54,0.71,0.27081,0.03592,0.23489,0.0,1.59444,0.7373,51,0.0,0.58601,0.0,0.41399,0.58601,0.0,0.7685,0.0,0.2315,0.53773,0.23021,17948.26904,97280.0,113157.62598,48.64,0.87974,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09222,194560,114015,0,80545,114015,0,114015,87621,0,0,26394,114015,760
1,55,0.7039,0.26492,0.02981,0.23511,0.0,1.60101,0.7373,51,0.0,0.60384,0.0,0.39616,0.60384,0.0,0.79045,0.0,0.20955,0.54528,0.2084,17987.02637,97280.0,116653.15137,48.64,0.88417,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09193,194560,117483,0,77077,117483,0,117483,92864,0,0,24619,117483,760
1,56,0.7316,0.28381,0.04523,0.23858,0.0,1.62669,0.7373,51,0.0,0.6237,0.0,0.3763,0.6237,0.0,0.75841,0.0,0.24159,0.55329,0.24051,18471.8186,97280.0,120490.01465,48.64,0.89308,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09165,194560,121347,0,73213,121347,0,121347,92031,0,0,29316,121347,760
1,57,0.7237,0.27536,0.03489,0.24046,0.0,1.60986,0.7373,51,0.0,0.61102,0.0,0.38898,0.61102,0.0,0.7426,0.0,0.2574,0.5482,0.25632,18402.08887,97280.0,118035.04004,48.64,0.88891,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09135,194560,118880,0,75680,118880,0,118880,88280,0,0,30600,118880,760
1,58,0.7439,0.26257,0.02867,0.2339,0.0,1.59176,0.7439,58,0.0,0.62648,0.0,0.37352,0.62648,0.0,0.79166,0.0,0.20834,0.55444,0.20714,18408.24487,97280.0,121051.28223,48.64,0.89313,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09106,194560,121887,0,72673,121887,0,121887,96493,0,0,25394,121887,760
1,59,0.7288,0.27399,0.03191,0.24208,0.0,1.57503,0.7439,58,0.0,0.60918,0.0,0.39082,0.60918,0.0,0.80212,0.0,0.19788,0.54743,0.19665,18319.98682,97280.0,117670.39941,48.64,0.88821,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09076,194560,118522,0,76038,118522,0,118522,95069,0,0,23453,118522,760
1,60,0.7309,0.26215,0.03039,0.23176,0.0,1.59036,0.7439,58,0.0,0.63539,0.0,0.36461,0.63539,0.0,0.77382,0.0,0.22618,0.55797,0.22512,18406.61133,97280.0,122795.96875,48.64,0.89596,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09045,194560,123622,0,70938,123622,0,123622,95661,0,0,27961,123622,760
1,61,0.7244,0.2715,0.0333,0.2382,0.0,1.61015,0.7439,58,0.0,0.62281,0.0,0.37719,0.62281,0.0,0.79134,0.0,0.20866,0.55295,0.20757,18366.91553,97280.0,120322.52051,48.64,0.89196,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.09014,194560,121173,0,73387,121173,0,121173,95889,0,0,25284,121173,760
1,62,0.7315,0.27092,0.03179,0.23913,0.0,1.59163,0.7439,58,0.0,0.60638,0.0,0.39362,0.60638,0.0,0.73717,0.0,0.26283,0.54627,0.26177,18254.23755,97280.0,117119.46191,48.64,0.88698,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08983,194560,117977,0,76583,117977,0,117977,86969,0,0,31008,117977,760
1,63,0.6826,0.26596,0.03203,0.23393,0.0,1.58219,0.7439,58,0.0,0.6379,0.0,0.3621,0.6379,0.0,0.78823,0.0,0.21177,0.55896,0.21072,18467.88232,97280.0,123291.09082,48.64,0.89697,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08951,194560,124110,0,70450,124110,0,124110,97827,0,0,26283,124110,760
1,64,0.7364,0.28042,0.03443,0.23296,0.19319,1.58615,0.7439,58,0.0,0.61895,0.28103,0.10002,0.61895,0.0,0.79724,0.45752,0.20276,0.55143,0.20165,18336.94019,97280.0,119587.76855,48.64,0.89134,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08918,194560,120423,54677,19460,120423,0,120423,96006,54677,25016,24417,120423,760
1,65,0.7584,0.2867,0.03089,0.2299,0.19173,1.58076,0.7584,65,0.0,0.62121,0.27831,0.10048,0.62121,0.0,0.74538,0.43863,0.25462,0.55231,0.25363,18308.39062,97280.0,120013.44629,48.64,0.89167,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08886,194560,120862,54148,19550,120862,0,120862,90088,54148,23751,30774,120862,760
1,66,0.7422,0.30466,0.02906,0.23543,0.20213,1.59363,0.7584,65,0.0,0.59255,0.2979,0.10955,0.59255,0.0,0.70171,0.39328,0.29829,0.5405,0.29713,18266.88525,97280.0,114427.53027,48.64,0.88283,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08853,194560,115286,57959,21315,115286,0,115286,80897,57959,22794,34389,115286,760
1,67,0.75,0.30961,0.02543,0.23218,0.19398,1.57033,0.7584,65,0.0,0.60534,0.29029,0.10438,0.60534,0.0,0.72945,0.4126,0.27055,0.54584,0.26938,18261.85571,97280.0,116915.79297,48.64,0.88692,0.0,1.0,0.92,0.1,0.6,0.95,0.0,0.0,1.0,1.0,1.0,0.08819,194560,117774,56478,20308,117774,0,117774,85910,56478,23303,31864,117774,760
