round,phase,gate,lr,acc,delta_acc,client,fedavg_weight,params_update_norm,params_update_relative,params_distance_to_fused,params_cos_to_fused,bn_mean_update_norm,bn_mean_update_relative,bn_mean_distance_to_fused,bn_mean_cos_to_fused,bn_var_update_norm,bn_var_update_relative,bn_var_distance_to_fused,bn_var_cos_to_fused,local_steps,a_ratio,a_prec
33,1,0.0,0.19408807689542254,0.607,0.037799999999999945,18,0.125,12.13217045210822,0.2117211363646483,10.124101154812543,0.6198719067930438,8.879016439812332,0.21745275315759813,7.759467091223167,0.5007371830811645,19.547787060523657,0.09982028411558169,16.794151587514268,0.5256899018538846,95,0.5003700657894737,0.7893006820609746
34,1,0.0,0.1937281989491892,0.6631,0.05610000000000004,4,0.125,11.601159898221457,0.20279270418507775,10.067737252606845,0.5310814226190212,9.647506239621968,0.23592957823812533,8.448800581287308,0.5093924989071779,14.854577167829126,0.0767680212800691,14.173796283805721,0.3188297649090398,95,0.4846217105263158,0.5674529102324792
34,1,0.0,0.1937281989491892,0.6631,0.05610000000000004,9,0.125,9.130667688864103,0.15960755716537744,8.508475766410815,0.36904743684505914,7.555062761762116,0.18475891351327564,6.919799423459193,0.40331987461178853,9.195221473709505,0.04752063621827352,9.35028076558884,0.3218070775247558,95,0.51875,0.4957989854153456
34,1,0.0,0.1937281989491892,0.6631,0.05610000000000004,8,0.125,9.558181863515461,0.16708066815734746,8.890517333768294,0.37016190861038667,8.11572356685011,0.19846986264288632,7.581033103032752,0.36068338024057534,12.457165880503405,0.06437826971439761,10.77084934680746,0.5024854995712872,95,0.5948601973684211,0.3615124075482132
34,1,0.0,0.1937281989491892,0.6631,0.05610000000000004,3,0.125,9.221895452228763,0.16120225329850393,8.347457554538204,0.42509208720803415,7.313216968651558,0.17884457932679942,6.510840634236722,0.45541070595251254,12.747990391236987,0.06588124229830349,13.758859412768162,0.08483566732256181,95,0.5587171052631579,0.6845010303208714
34,1,0.0,0.1937281989491892,0.6631,0.05610000000000004,17,0.125,7.947419800502155,0.13892393232895148,7.896779284589823,0.263423629458228,6.446574972474689,0.15765086609532009,6.592383452165566,0.21547436774286882,11.916375764653376,0.06158348217836887,13.345988851268977,0.02935899607906216,95,0.5373355263157895,0.5180593816957453
34,1,0.0,0.1937281989491892,0.6631,0.05610000000000004,15,0.125,11.206120606095693,0.19588726653812108,10.277086914708772,0.4012646360065418,9.053893364543,0.22141278687509744,8.494152635062676,0.3468997972871976,20.8687154014182,0.10784891215169504,17.671442031586125,0.6161154215868977,95,0.46221217105263157,0.46766301930433235
34,1,0.0,0.1937281989491892,0.6631,0.05610000000000004,6,0.125,10.45669247485735,0.18278697668266514,9.582097656301576,0.4008374606845434,8.868940888816478,0.21688977766334436,7.928074392685396,0.4549053050917263,14.559107533928788,0.075241042835203,12.793507147145778,0.4791334642205667,95,0.42841282894736843,0.6261637393223918
34,1,0.0,0.1937281989491892,0.6631,0.05610000000000004,0,0.125,9.731263226782914,0.1701061964673596,8.819110291055638,0.4229187325385115,8.057853075838402,0.19705464090602423,7.031718196797706,0.49476479240264637,23.116870631809427,0.11946731277109109,19.351337864174806,0.6807913312054699,95,0.6682154605263158,0.933111808504092
35,1,0.0,0.19335804264972015,0.6145,-0.04859999999999998,17,0.125,9.367773562241446,0.16398960489023667,8.793232496001167,0.3455295813240515,7.329134852188619,0.1811775387955073,6.751147153577029,0.3896799377275396,16.169233072620948,0.08209840975299205,14.859857121870144,0.3944557095404027,95,0.5185032894736842,0.4739095955590801
35,1,0.0,0.19335804264972015,0.6145,-0.04859999999999998,15,0.125,10.767083120894663,0.18848552381035266,9.70592049081005,0.45286816087328013,8.217625836764876,0.20314119659059524,7.401352139110724,0.44130614361769327,14.99826221908239,0.07615286833424643,14.998749688812323,0.20503829079088823,95,0.48770559210526315,0.4444819155214569
35,1,0.0,0.19335804264972015,0.6145,-0.04859999999999998,10,0.125,10.114320428158512,0.1770584440077026,9.008823408232981,0.47370413326512967,8.04365995864054,0.1988407286269645,6.734278476513173,0.58796368008329,17.552904866330863,0.08912392873546043,16.351607817709127,0.3638272558646311,95,0.5719983552631579,0.814966573215441
35,1,0.0,0.19335804264972015,0.6145,-0.04859999999999998,14,0.125,8.903784831020001,0.15586714887643857,8.599975493183754,0.2801095483320335,7.09857231934288,0.17547799129339314,7.077985712832204,0.21764489894638403,13.851152022153181,0.07032847811385955,12.642211814382867,0.41001578638112285,95,0.5978207236842106,0.6569227594745168
35,1,0.0,0.19335804264972015,0.6145,-0.04859999999999998,3,0.125,7.897234299061748,0.13824675882952156,7.643601696368142,0.29051256665882746,5.801026493696481,0.14340242386202057,5.35188959269039,0.40220230584662686,12.279183694976737,0.062346893627840516,9.598396958532776,0.638678318974132,95,0.5851151315789473,0.6603654251581167
35,1,0.0,0.19335804264972015,0.6145,-0.04859999999999998,9,0.125,7.877759681512025,0.13790584166108785,7.670413416604874,0.2780021486236435,6.196341442849637,0.15317468088567898,5.611808506963004,0.4275906874800575,11.990406100232377,0.06088064094941568,8.803769680808534,0.7056656937624981,95,0.5278371710526316,0.5158526135389888
