round,phase,gate,lr,acc,delta_acc,params_global_norm,params_global_relative,params_local_mean_norm,params_local_rms_norm,params_disagreement_rms,params_disagreement_relative,params_retained_ratio,bn_mean_global_norm,bn_mean_global_relative,bn_mean_local_mean_norm,bn_mean_local_rms_norm,bn_mean_disagreement_rms,bn_mean_disagreement_relative,bn_mean_retained_ratio,bn_var_global_norm,bn_var_global_relative,bn_var_local_mean_norm,bn_var_local_rms_norm,bn_var_disagreement_rms,bn_var_disagreement_relative,bn_var_retained_ratio
49,1,0.0,0.18712138111201895,0.6471,0.04630000000000001,3.447934355374027,0.06119630887656179,9.093215595290292,9.113916151046105,8.436540526456927,0.9256767767704963,0.37917657612339445,2.5893129565848705,0.06859344436923573,6.955129575801738,7.009309248620329,6.513514793818957,0.9292662889857569,0.3722882411268941,4.502482277586291,0.025183368452337946,12.042057344774419,12.236886130476842,11.37844542232943,0.9298481084980104,0.37389643220226965
50,1,0.0,0.1866025403784439,0.7116,0.0645,3.5694744531154337,0.06346074585165076,9.117491007728484,9.199036865940341,8.47827407570198,0.9216480159018601,0.3914974470596957,2.774199940701197,0.07353956237867257,6.834778908243168,6.8897862826391885,6.306581467375968,0.9153522632867765,0.40589461311694214,4.023458248538825,0.022515567918779386,11.74909183202315,11.975102258360968,11.278956400777039,0.9418672306453264,0.3424484467448409
51,1,0.0,0.18607420270039435,0.7193,0.00770000000000004,3.344961837102996,0.059596620054617785,9.037910762549359,9.060635588156856,8.420590695742604,0.9293598240226266,0.37010343706463744,2.741739502497165,0.0730240040572564,7.014632044316761,7.0443660023704675,6.488910243545578,0.9211489353849622,0.39086006011085306,5.733139992447585,0.03206643025564968,11.255933585062467,11.410023715344702,9.865078087039953,0.8645975094489035,0.5093438006826839
52,1,0.0,0.1855364260160507,0.6891,-0.030200000000000005,3.133214207606319,0.05592878855730887,8.628237546692372,8.64986428677424,8.062451305069246,0.9320899193062303,0.3631349033508511,2.5970861877936278,0.0693912944347002,6.3894442866428545,6.4024957786586425,5.852101868967502,0.914034475192352,0.4064651120321749,6.4530442856774135,0.03676790378901828,11.01421789501124,11.363021318953441,9.352890516570763,0.8230989148080015,0.5858831146422337
53,1,0.0,0.18498926929868642,0.6438,-0.04530000000000001,3.657181704817255,0.06543702520365872,9.370421785640021,9.414667876802323,8.675309400661805,0.92146738623013,0.39028997717283237,2.9338919989232064,0.07956822164950536,6.907825355702658,6.944338618679892,6.29413345366128,0.9063690294033767,0.42472005991019635,7.4314781593871055,0.043598728397273814,12.619165072510638,13.240727337955343,10.95855966343215,0.8276403088536366,0.588904108685899
54,1,0.0,0.1844327925502015,0.5826,-0.06120000000000003,4.196806100533719,0.07521588566548032,9.988471325482816,10.132721924462883,9.222736669778435,0.9101934049440832,0.4201650046115396,3.019361969366383,0.08098372932196383,7.199802064442606,7.253822115965014,6.595558332106003,0.9092528361827027,0.41936735792751767,4.561772689756197,0.02741758094635862,11.45402393660415,11.583073573382354,10.64696256770114,0.9191828490296068,0.3982681296114574
55,1,0.0,0.1838670567945424,0.6884,0.1058,3.8879768377000214,0.06967579309773926,9.50317476337275,9.564592579121728,8.73871085054626,0.9136521789356443,0.40912399640224534,2.8736451115141595,0.07809300067118573,6.852053805329105,6.89101967654509,6.263251194810942,0.9089004949629038,0.41938449305217296,6.443529428335651,0.038365650063150854,12.244733026784825,12.609168874976366,10.838450184333274,0.8595689606348927,0.526228658006729
56,1,0.0,0.18329212407100995,0.6929,0.0044999999999999485,3.462738307665723,0.062096058051306226,8.814433861428133,8.841373812710428,8.135068192468704,0.9201135892222617,0.3928486346489737,2.5758432019496604,0.06964677253904233,6.382287718968939,6.416667641596686,5.876959829246114,0.9158897043612072,0.4035924601603183,6.075865880111624,0.03551849951346824,11.210202104842697,11.453321272113861,9.70888414168757,0.8476915918988857,0.5419943211806065
57,1,0.0,0.1827080574274562,0.6996,0.006700000000000039,3.200229224565453,0.05748537218457649,8.586983287629947,8.635931815309867,8.02108790917745,0.9288039878867019,0.3726837606841009,2.6049205723264306,0.07117234426334713,6.185498477242411,6.2200292528403045,5.6482877008214105,0.9080805686311179,0.4211334918132166,4.704839532677589,0.028291209647061086,9.958818106875139,10.18028453065102,9.027883248946159,0.8868006804490398,0.47242950741610296
58,1,0.0,0.1821149209133704,0.724,0.024399999999999977,3.1347148616778004,0.056434122885753724,8.736342062123592,8.77930900489659,8.2005993224478,0.934082547712352,0.358813201152958,2.4433734433340932,0.0674919581328628,6.378131642794624,6.408477856207667,5.924399969598402,0.924462891583474,0.3830860791489577,6.890513314383381,0.04107564513799104,11.697131025531752,12.418936153883248,10.332029638567263,0.83195770640439,0.5890772104153752
