round,client,epoch,cls,support_n,query_n,votes,trust,radius,margin_floor,distance_scale,margin_scale
193,17,5,2,24.0,23.0,23.0,0.8568788766860962,0.10101848840713501,0.45130640268325806,0.05000000074505806,0.08220871537923813
193,17,5,3,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,17,5,4,26.0,26.0,26.0,0.8712669610977173,0.11686784029006958,0.3130459785461426,0.05000000074505806,0.11050598323345184
193,17,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,17,5,6,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,17,5,7,21.0,21.0,21.0,0.8453561663627625,0.06488460302352905,0.4878994822502136,0.05000000074505806,0.05000000074505806
193,17,5,8,22.0,22.0,22.0,0.8513404726982117,0.03916698694229126,0.5791329145431519,0.05000000074505806,0.07449670881032944
193,17,5,9,30.0,29.0,29.0,0.8830264210700989,0.0673643946647644,0.44889378547668457,0.05000000074505806,0.06855487823486328
193,3,1,0,13.0,12.0,12.0,0.7574992179870605,0.12480547279119492,0.5062035918235779,0.05000000074505806,0.10057561099529266
193,3,1,1,29.0,28.0,28.0,0.8793528079986572,0.09955022484064102,0.22620448470115662,0.05000000074505806,0.09253886342048645
193,3,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,3,1,3,28.0,27.0,27.0,0.8754409551620483,0.10498804599046707,0.32451143860816956,0.05000000074505806,0.08130428194999695
193,3,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,3,1,5,5.0,4.0,4.0,0.5101000070571899,0.10520519316196442,0.2565687298774719,0.05000000074505806,0.09359895437955856
193,3,1,6,22.0,21.0,21.0,0.8453561663627625,0.080829918384552,0.3709886074066162,0.05000000074505806,0.08623338490724564
193,3,1,7,23.0,22.0,22.0,0.8513404726982117,0.16234605014324188,0.20263515412807465,0.05559704080224037,0.17354576289653778
193,3,1,8,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
193,3,1,9,7.0,6.0,6.0,0.6096569895744324,0.09612017869949341,0.23807594180107117,0.05000000074505806,0.09419479966163635
193,3,2,0,13.0,12.0,12.0,0.7574992179870605,0.07845929265022278,0.4989655017852783,0.05000000074505806,0.10655411332845688
193,3,2,1,29.0,28.0,28.0,0.8793528079986572,0.10009068995714188,0.3175453543663025,0.05000000074505806,0.06511080265045166
193,3,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.05000000074505806,0.05000000074505806
