round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
131,2,3,5,0.6,0.9,oppose,224.0,190.0,171.67963129281998,0.0,0.0,0.0,0.0
131,2,3,5,0.9,0.95,support,54.0,53.0,50.05419588088989,0.0,0.0,0.0,0.0
131,2,3,5,0.9,0.95,oppose,48.0,41.0,44.41123032569885,0.0,0.0,0.0,0.0
131,2,3,5,0.95,0.97,support,44.0,41.0,42.37194514274597,44.0,41.0,44.0,3.0
131,2,3,5,0.95,0.97,oppose,22.0,21.0,21.14571738243103,22.0,21.0,18.16899734735489,0.6445555686950684
131,2,3,5,0.97,0.99,support,92.0,90.0,90.32826107740402,92.0,90.0,92.0,2.0
131,2,3,5,0.97,0.99,oppose,39.0,34.0,38.24744462966919,39.0,34.0,32.43210160732269,4.217569530010223
131,2,3,5,0.99,0.995,support,45.0,44.0,44.688710272312164,45.0,44.0,45.0,1.0
131,2,3,5,0.99,0.995,oppose,19.0,19.0,18.865685522556305,19.0,19.0,15.256788909435272,0.0
131,2,3,5,0.995,1.0,support,340.0,339.0,339.7145236134529,340.0,339.0,340.0,1.0
131,2,3,5,0.995,1.0,oppose,59.0,59.0,58.9007688164711,59.0,59.0,52.37228482961655,0.0
131,2,3,6,0.0,0.6,oppose,267.0,0.0,130.35722552239895,0.0,0.0,0.0,0.0
131,2,3,6,0.6,0.9,oppose,501.0,0.0,380.35055804252625,0.0,0.0,0.0,0.0
131,2,3,6,0.9,0.95,support,1.0,0.0,0.9309449195861816,0.0,0.0,0.0,0.0
131,2,3,6,0.9,0.95,oppose,148.0,0.0,137.3872303366661,0.0,0.0,0.0,0.0
131,2,3,6,0.95,0.97,support,1.0,0.0,0.9620405435562134,1.0,0.0,1.0,1.0
131,2,3,6,0.95,0.97,oppose,82.0,2.0,78.80297046899796,82.0,2.0,39.603304743766785,38.51722300052643
131,2,3,6,0.97,0.99,support,5.0,0.0,4.938107430934906,5.0,0.0,5.0,5.0
131,2,3,6,0.97,0.99,oppose,159.0,1.0,155.9463797211647,159.0,1.0,87.94533395767212,87.17180669307709
131,2,3,6,0.99,0.995,support,7.0,0.0,6.95205146074295,7.0,0.0,7.0,7.0
131,2,3,6,0.99,0.995,oppose,74.0,3.0,73.48979318141937,74.0,3.0,43.620926320552826,41.459037125110626
131,2,3,6,0.995,1.0,support,413.0,322.0,412.93722093105316,413.0,322.0,413.0,91.0
131,2,3,6,0.995,1.0,oppose,429.0,101.0,428.54033809900284,429.0,101.0,291.77460354566574,209.6716845035553
131,2,3,7,0.0,0.6,support,23.0,15.0,11.72028037905693,0.0,0.0,0.0,0.0
131,2,3,7,0.0,0.6,oppose,235.0,115.0,110.56731860339642,0.0,0.0,0.0,0.0
131,2,3,7,0.6,0.9,support,118.0,90.0,92.40162914991379,0.0,0.0,0.0,0.0
131,2,3,7,0.6,0.9,oppose,297.0,193.0,227.24969083070755,0.0,0.0,0.0,0.0
131,2,3,7,0.9,0.95,support,59.0,53.0,54.65211671590805,0.0,0.0,0.0,0.0
131,2,3,7,0.9,0.95,oppose,91.0,78.0,84.2145476937294,0.0,0.0,0.0,0.0
131,2,3,7,0.95,0.97,support,67.0,63.0,64.36578494310379,67.0,63.0,67.0,4.0
131,2,3,7,0.95,0.97,oppose,55.0,47.0,52.74754422903061,55.0,47.0,41.28059899806976,5.843751311302185
131,2,3,7,0.97,0.99,support,166.0,155.0,162.98710149526596,166.0,155.0,166.0,11.0
131,2,3,7,0.97,0.99,oppose,111.0,98.0,108.94607108831406,111.0,98.0,85.1244882941246,9.259770512580872
131,2,3,7,0.99,0.995,support,143.0,134.0,141.96559888124466,143.0,134.0,143.0,9.0
131,2,3,7,0.99,0.995,oppose,34.0,33.0,33.75282418727875,34.0,33.0,27.499489426612854,0.745592474937439
131,2,3,7,0.995,1.0,support,3073.0,3045.0,3071.7157823443413,3073.0,3045.0,3073.0,28.0
131,2,3,7,0.995,1.0,oppose,94.0,92.0,93.83727389574051,94.0,92.0,81.95798671245575,1.9045571684837341
131,2,3,8,0.0,0.6,unknown,192.0,162.0,97.69125260412693,0.0,0.0,0.0,0.0
131,2,3,8,0.6,0.9,unknown,523.0,507.0,411.32521945238113,0.0,0.0,0.0,0.0
131,2,3,8,0.9,0.95,unknown,239.0,236.0,221.54040402173996,0.0,0.0,0.0,0.0
131,2,3,8,0.95,0.97,unknown,164.0,164.0,157.5242196917534,164.0,164.0,164.0,0.0
131,2,3,8,0.97,0.99,unknown,302.0,296.0,296.4096648693085,302.0,296.0,302.0,6.0
131,2,3,8,0.99,0.995,unknown,187.0,185.0,185.6338465809822,187.0,185.0,187.0,2.0
131,2,3,8,0.995,1.0,unknown,989.0,985.0,987.7213144302368,989.0,985.0,989.0,4.0
131,2,3,9,0.0,0.6,support,5.0,5.0,2.7599335312843323,0.0,0.0,0.0,0.0
131,2,3,9,0.0,0.6,oppose,214.0,187.0,106.0518360286951,0.0,0.0,0.0,0.0
131,2,3,9,0.6,0.9,support,82.0,77.0,66.48208028078079,0.0,0.0,0.0,0.0
131,2,3,9,0.6,0.9,oppose,496.0,477.0,382.1952220797539,0.0,0.0,0.0,0.0
131,2,3,9,0.9,0.95,support,56.0,52.0,51.93142920732498,0.0,0.0,0.0,0.0
131,2,3,9,0.9,0.95,oppose,164.0,162.0,151.83539408445358,0.0,0.0,0.0,0.0
131,2,3,9,0.95,0.97,support,72.0,72.0,69.17693722248077,72.0,72.0,72.0,0.0
131,2,3,9,0.95,0.97,oppose,136.0,134.0,130.66272217035294,136.0,134.0,108.81501942873001,1.4540597796440125
131,2,3,9,0.97,0.99,support,180.0,179.0,176.84655052423477,180.0,179.0,180.0,1.0
131,2,3,9,0.97,0.99,oppose,255.0,253.0,250.24074506759644,255.0,253.0,212.7987654209137,1.677324652671814
131,2,3,9,0.99,0.995,support,115.0,115.0,114.1771531701088,115.0,115.0,115.0,0.0
131,2,3,9,0.99,0.995,oppose,148.0,148.0,146.93363988399506,148.0,148.0,125.03136152029037,0.0
131,2,3,9,0.995,1.0,support,1135.0,1135.0,1134.0138625502586,1135.0,1135.0,1135.0,0.0
131,2,3,9,0.995,1.0,oppose,560.0,560.0,559.3037321567535,560.0,560.0,493.73913395404816,0.0
131,2,2,0,0.0,0.6,oppose,307.0,227.0,146.02173219621181,0.0,0.0,0.0,0.0
131,2,2,0,0.6,0.9,support,13.0,13.0,10.99218624830246,0.0,0.0,0.0,0.0
131,2,2,0,0.6,0.9,oppose,731.0,673.0,561.0877178311348,0.0,0.0,0.0,0.0
131,2,2,0,0.9,0.95,support,32.0,29.0,29.832278609275818,0.0,0.0,0.0,0.0
131,2,2,0,0.9,0.95,oppose,264.0,251.0,244.59386730194092,0.0,0.0,0.0,0.0
131,2,2,0,0.95,0.97,support,43.0,43.0,41.34353315830231,43.0,43.0,43.0,0.0
131,2,2,0,0.95,0.97,oppose,189.0,184.0,181.51261085271835,189.0,184.0,147.67352557182312,3.8570693135261536
131,2,2,0,0.97,0.99,support,127.0,125.0,124.8392345905304,127.0,125.0,127.0,2.0
131,2,2,0,0.97,0.99,oppose,261.0,247.0,256.2675565481186,261.0,247.0,209.6604581475258,10.983781814575195
131,2,2,0,0.99,0.995,support,112.0,109.0,111.20850574970245,112.0,109.0,112.0,3.0
131,2,2,0,0.99,0.995,oppose,120.0,116.0,119.14589613676071,120.0,116.0,100.06151401996613,2.910879671573639
131,2,2,0,0.995,1.0,support,994.0,982.0,993.1271679401398,994.0,982.0,994.0,12.0
131,2,2,0,0.995,1.0,oppose,303.0,295.0,302.4555239677429,303.0,295.0,263.44364780187607,5.658532977104187
131,2,2,1,0.0,0.6,unknown,117.0,86.0,58.27760748565197,0.0,0.0,0.0,0.0
131,2,2,1,0.6,0.9,unknown,341.0,320.0,263.6340911388397,0.0,0.0,0.0,0.0
131,2,2,1,0.9,0.95,unknown,133.0,131.0,123.28558790683746,0.0,0.0,0.0,0.0
131,2,2,1,0.95,0.97,unknown,93.0,93.0,89.37746673822403,93.0,93.0,93.0,0.0
131,2,2,1,0.97,0.99,unknown,158.0,158.0,154.99479460716248,158.0,158.0,158.0,0.0
131,2,2,1,0.99,0.995,unknown,106.0,106.0,105.24506694078445,106.0,106.0,106.0,0.0
131,2,2,1,0.995,1.0,unknown,910.0,910.0,909.3268512487411,910.0,910.0,910.0,0.0
131,2,2,2,0.0,0.6,support,9.0,1.0,4.266880750656128,0.0,0.0,0.0,0.0
131,2,2,2,0.0,0.6,oppose,560.0,21.0,268.237890034914,0.0,0.0,0.0,0.0
131,2,2,2,0.6,0.9,support,35.0,10.0,27.298097670078278,0.0,0.0,0.0,0.0
131,2,2,2,0.6,0.9,oppose,849.0,55.0,642.4236323833466,0.0,0.0,0.0,0.0
131,2,2,2,0.9,0.95,support,29.0,6.0,26.94781631231308,0.0,0.0,0.0,0.0
131,2,2,2,0.9,0.95,oppose,194.0,11.0,179.57038432359695,0.0,0.0,0.0,0.0
131,2,2,2,0.95,0.97,support,17.0,5.0,16.35558730363846,17.0,5.0,17.0,12.0
131,2,2,2,0.95,0.97,oppose,118.0,14.0,113.43918168544769,118.0,14.0,64.27529907226562,55.83671510219574
131,2,2,2,0.97,0.99,support,52.0,24.0,51.10276037454605,52.0,24.0,52.0,28.0
131,2,2,2,0.97,0.99,oppose,178.0,31.0,174.71280181407928,178.0,31.0,102.9807357788086,82.51018053293228
131,2,2,2,0.99,0.995,support,38.0,16.0,37.731946766376495,38.0,16.0,38.0,22.0
131,2,2,2,0.99,0.995,oppose,81.0,9.0,80.4008612036705,81.0,9.0,42.95713198184967,37.200974106788635
131,2,2,2,0.995,1.0,support,675.0,510.0,674.6399257183075,675.0,510.0,675.0,165.0
131,2,2,2,0.995,1.0,oppose,254.0,108.0,253.58784395456314,254.0,108.0,175.57890158891678,95.16956436634064
131,2,2,3,0.0,0.6,unknown,232.0,164.0,108.04665450751781,0.0,0.0,0.0,0.0
131,2,2,3,0.6,0.9,unknown,310.0,280.0,235.27460265159607,0.0,0.0,0.0,0.0
131,2,2,3,0.9,0.95,unknown,71.0,65.0,65.514917075634,0.0,0.0,0.0,0.0
131,2,2,3,0.95,0.97,unknown,39.0,39.0,37.47060537338257,39.0,39.0,39.0,0.0
131,2,2,3,0.97,0.99,unknown,69.0,67.0,67.68375259637833,69.0,67.0,69.0,2.0
131,2,2,3,0.99,0.995,unknown,41.0,41.0,40.698292911052704,41.0,41.0,41.0,0.0
131,2,2,3,0.995,1.0,unknown,115.0,114.0,114.81120455265045,115.0,114.0,115.0,1.0
131,2,2,4,0.0,0.6,support,80.0,54.0,40.8620411157608,0.0,0.0,0.0,0.0
131,2,2,4,0.0,0.6,oppose,465.0,190.0,222.5834952890873,0.0,0.0,0.0,0.0
131,2,2,4,0.6,0.9,support,230.0,178.0,185.09691715240479,0.0,0.0,0.0,0.0
131,2,2,4,0.6,0.9,oppose,715.0,369.0,539.1393051147461,0.0,0.0,0.0,0.0
131,2,2,4,0.9,0.95,support,132.0,107.0,122.61376309394836,0.0,0.0,0.0,0.0
131,2,2,4,0.9,0.95,oppose,218.0,129.0,201.62055987119675,0.0,0.0,0.0,0.0
131,2,2,4,0.95,0.97,support,110.0,95.0,105.64882200956345,110.0,95.0,110.0,15.0
131,2,2,4,0.95,0.97,oppose,118.0,76.0,113.21185797452927,118.0,76.0,85.94770604372025,30.647267937660217
131,2,2,4,0.97,0.99,support,269.0,234.0,264.1394080519676,269.0,234.0,269.0,35.0
131,2,2,4,0.97,0.99,oppose,167.0,123.0,163.74858224391937,167.0,123.0,125.82824355363846,30.899719893932343
131,2,2,4,0.99,0.995,support,208.0,188.0,206.51371002197266,208.0,188.0,208.0,20.0
131,2,2,4,0.99,0.995,oppose,70.0,59.0,69.47297239303589,70.0,59.0,55.85655617713928,8.522195875644684
131,2,2,4,0.995,1.0,support,1473.0,1432.0,1471.6777780056,1473.0,1432.0,1473.0,41.0
131,2,2,4,0.995,1.0,oppose,261.0,235.0,260.6271544098854,261.0,235.0,216.19657862186432,21.213252305984497
131,2,2,5,0.0,0.6,support,4.0,0.0,2.1433475613594055,0.0,0.0,0.0,0.0
131,2,2,5,0.0,0.6,oppose,588.0,12.0,281.3303163051605,0.0,0.0,0.0,0.0
131,2,2,5,0.6,0.9,support,18.0,1.0,14.379243969917297,0.0,0.0,0.0,0.0
131,2,2,5,0.6,0.9,oppose,1046.0,56.0,807.3301368951797,0.0,0.0,0.0,0.0
131,2,2,5,0.9,0.95,support,20.0,1.0,18.606834828853607,0.0,0.0,0.0,0.0
131,2,2,5,0.9,0.95,oppose,336.0,18.0,311.83197432756424,0.0,0.0,0.0,0.0
131,2,2,5,0.95,0.97,support,19.0,6.0,18.287712574005127,19.0,6.0,19.0,13.0
131,2,2,5,0.95,0.97,oppose,216.0,16.0,207.45171076059341,216.0,16.0,108.7160479426384,99.60790890455246
131,2,2,5,0.97,0.99,support,39.0,5.0,38.338042080402374,39.0,5.0,39.0,34.0
131,2,2,5,0.97,0.99,oppose,339.0,30.0,332.8744210600853,339.0,30.0,193.74007695913315,176.2653037905693
131,2,2,5,0.99,0.995,support,32.0,9.0,31.772534430027008,32.0,9.0,32.0,23.0
131,2,2,5,0.99,0.995,oppose,193.0,20.0,191.6100287437439,193.0,20.0,115.89551919698715,102.02381628751755
131,2,2,5,0.995,1.0,support,1130.0,621.0,1129.6517254710197,1130.0,621.0,1130.0,509.0
131,2,2,5,0.995,1.0,oppose,1010.0,323.0,1008.9494839310646,1010.0,323.0,686.4065619111061,446.0433581471443
131,2,2,6,0.0,0.6,unknown,429.0,377.0,207.3790331184864,0.0,0.0,0.0,0.0
131,2,2,6,0.6,0.9,unknown,772.0,730.0,591.3735812306404,0.0,0.0,0.0,0.0
131,2,2,6,0.9,0.95,unknown,227.0,223.0,210.46894842386246,0.0,0.0,0.0,0.0
131,2,2,6,0.95,0.97,unknown,161.0,156.0,154.74401891231537,161.0,156.0,161.0,5.0
131,2,2,6,0.97,0.99,unknown,263.0,260.0,258.00216525793076,263.0,260.0,263.0,3.0
131,2,2,6,0.99,0.995,unknown,133.0,132.0,132.01517862081528,133.0,132.0,133.0,1.0
131,2,2,6,0.995,1.0,unknown,352.0,352.0,351.46342504024506,352.0,352.0,352.0,0.0
131,2,2,7,0.0,0.6,unknown,77.0,0.0,33.20478957891464,0.0,0.0,0.0,0.0
131,2,2,7,0.6,0.9,unknown,35.0,0.0,25.969482481479645,0.0,0.0,0.0,0.0
131,2,2,7,0.9,0.95,unknown,5.0,0.0,4.6343607902526855,0.0,0.0,0.0,0.0
131,2,2,7,0.95,0.97,unknown,3.0,0.0,2.8914745450019836,3.0,0.0,3.0,3.0
131,2,2,7,0.97,0.99,unknown,3.0,0.0,2.944175124168396,3.0,0.0,3.0,3.0
131,2,2,7,0.99,0.995,unknown,1.0,0.0,0.9939156174659729,1.0,0.0,1.0,1.0
131,2,2,7,0.995,1.0,unknown,2.0,0.0,1.9976391196250916,2.0,0.0,2.0,2.0
131,2,2,8,0.0,0.6,oppose,194.0,11.0,90.57448619604111,0.0,0.0,0.0,0.0
131,2,2,8,0.6,0.9,support,1.0,1.0,0.8913642764091492,0.0,0.0,0.0,0.0
131,2,2,8,0.6,0.9,oppose,287.0,30.0,218.29371237754822,0.0,0.0,0.0,0.0
131,2,2,8,0.9,0.95,support,3.0,0.0,2.80569851398468,0.0,0.0,0.0,0.0
131,2,2,8,0.9,0.95,oppose,87.0,20.0,80.70243859291077,0.0,0.0,0.0,0.0
131,2,2,8,0.95,0.97,support,2.0,2.0,1.9268330931663513,2.0,2.0,2.0,0.0
131,2,2,8,0.95,0.97,oppose,34.0,12.0,32.669657826423645,34.0,12.0,19.739015340805054,13.672033369541168
131,2,2,8,0.97,0.99,support,4.0,3.0,3.904591143131256,4.0,3.0,4.0,1.0
131,2,2,8,0.97,0.99,oppose,82.0,34.0,80.5252828001976,82.0,34.0,49.28995984792709,29.617071628570557
131,2,2,8,0.99,0.995,support,12.0,6.0,11.90774518251419,12.0,6.0,12.0,6.0
131,2,2,8,0.99,0.995,oppose,40.0,25.0,39.703312277793884,40.0,25.0,27.759375989437103,10.673271298408508
131,2,2,8,0.995,1.0,support,591.0,553.0,590.8616612553596,591.0,553.0,591.0,38.0
131,2,2,8,0.995,1.0,oppose,279.0,233.0,278.6893033981323,279.0,233.0,215.01368916034698,33.500136375427246
131,2,2,9,0.0,0.6,support,3.0,0.0,1.5505319833755493,0.0,0.0,0.0,0.0
131,2,2,9,0.0,0.6,oppose,150.0,1.0,72.19641257822514,0.0,0.0,0.0,0.0
131,2,2,9,0.6,0.9,support,17.0,0.0,13.277416110038757,0.0,0.0,0.0,0.0
131,2,2,9,0.6,0.9,oppose,292.0,2.0,222.88571500778198,0.0,0.0,0.0,0.0
131,2,2,9,0.9,0.95,support,12.0,0.0,11.09282660484314,0.0,0.0,0.0,0.0
131,2,2,9,0.9,0.95,oppose,78.0,1.0,72.4359073638916,0.0,0.0,0.0,0.0
131,2,2,9,0.95,0.97,support,8.0,1.0,7.665847659111023,8.0,1.0,8.0,7.0
131,2,2,9,0.95,0.97,oppose,61.0,2.0,58.52235132455826,61.0,2.0,39.637318432331085,38.01518625020981
131,2,2,9,0.97,0.99,support,27.0,8.0,26.523994505405426,27.0,8.0,27.0,19.0
131,2,2,9,0.97,0.99,oppose,73.0,9.0,71.64008617401123,73.0,9.0,51.54278653860092,45.12778174877167
131,2,2,9,0.99,0.995,support,26.0,9.0,25.815787971019745,26.0,9.0,26.0,17.0
131,2,2,9,0.99,0.995,oppose,49.0,3.0,48.642415165901184,49.0,3.0,34.136649906635284,31.690333664417267
131,2,2,9,0.995,1.0,support,463.0,279.0,462.8020477294922,463.0,279.0,463.0,184.0
131,2,2,9,0.995,1.0,oppose,156.0,40.0,155.77770626544952,156.0,40.0,126.30692768096924,91.65498465299606
131,2,17,0,0.0,0.6,unknown,215.0,73.0,102.16371408104897,0.0,0.0,0.0,0.0
131,2,17,0,0.6,0.9,unknown,261.0,165.0,197.5319058895111,0.0,0.0,0.0,0.0
131,2,17,0,0.9,0.95,unknown,104.0,84.0,96.49617755413055,0.0,0.0,0.0,0.0
131,2,17,0,0.95,0.97,unknown,61.0,54.0,58.54858356714249,61.0,54.0,61.0,7.0
131,2,17,0,0.97,0.99,unknown,100.0,92.0,98.1349727511406,100.0,92.0,100.0,8.0
131,2,17,0,0.99,0.995,unknown,46.0,42.0,45.65472584962845,46.0,42.0,46.0,4.0
131,2,17,0,0.995,1.0,unknown,171.0,165.0,170.7647448182106,171.0,165.0,171.0,6.0
131,2,17,1,0.0,0.6,unknown,145.0,139.0,75.71837919950485,0.0,0.0,0.0,0.0
131,2,17,1,0.6,0.9,unknown,457.0,449.0,351.7080426812172,0.0,0.0,0.0,0.0
131,2,17,1,0.9,0.95,unknown,175.0,174.0,162.33812648057938,0.0,0.0,0.0,0.0
131,2,17,1,0.95,0.97,unknown,129.0,128.0,123.92134010791779,129.0,128.0,129.0,1.0
131,2,17,1,0.97,0.99,unknown,202.0,199.0,198.354838848114,202.0,199.0,202.0,3.0
131,2,17,1,0.99,0.995,unknown,122.0,122.0,121.07457548379898,122.0,122.0,122.0,0.0
131,2,17,1,0.995,1.0,unknown,676.0,676.0,675.3679253458977,676.0,676.0,676.0,0.0
131,2,17,2,0.0,0.6,support,12.0,1.0,5.962330788373947,0.0,0.0,0.0,0.0
131,2,17,2,0.0,0.6,oppose,641.0,0.0,303.8991002589464,0.0,0.0,0.0,0.0
131,2,17,2,0.6,0.9,support,41.0,2.0,33.34072309732437,0.0,0.0,0.0,0.0
131,2,17,2,0.6,0.9,oppose,963.0,7.0,734.5279525518417,0.0,0.0,0.0,0.0
131,2,17,2,0.9,0.95,support,23.0,1.0,21.30277818441391,0.0,0.0,0.0,0.0
131,2,17,2,0.9,0.95,oppose,279.0,5.0,258.64106822013855,0.0,0.0,0.0,0.0
131,2,17,2,0.95,0.97,support,11.0,3.0,10.5950248837471,11.0,3.0,11.0,8.0
131,2,17,2,0.95,0.97,oppose,143.0,5.0,137.29208290576935,143.0,5.0,76.08816879987717,73.37269991636276
131,2,17,2,0.97,0.99,support,44.0,11.0,43.188431441783905,44.0,11.0,44.0,33.0
131,2,17,2,0.97,0.99,oppose,201.0,11.0,197.14834016561508,201.0,11.0,122.70023041963577,115.96800410747528
131,2,17,2,0.99,0.995,support,30.0,6.0,29.777856051921844,30.0,6.0,30.0,24.0
131,2,17,2,0.99,0.995,oppose,92.0,9.0,91.3161758184433,92.0,9.0,61.35625445842743,54.81784474849701
131,2,17,2,0.995,1.0,support,480.0,331.0,479.71163934469223,480.0,331.0,480.0,149.0
131,2,17,2,0.995,1.0,oppose,218.0,66.0,217.6394636631012,218.0,66.0,159.72360622882843,106.96888887882233
131,2,17,3,0.0,0.6,unknown,82.0,0.0,35.459829688072205,0.0,0.0,0.0,0.0
131,2,17,3,0.6,0.9,unknown,60.0,0.0,44.32730442285538,0.0,0.0,0.0,0.0
131,2,17,3,0.9,0.95,unknown,14.0,0.0,12.950274586677551,0.0,0.0,0.0,0.0
131,2,17,3,0.95,0.97,unknown,8.0,0.0,7.6916568875312805,8.0,0.0,8.0,8.0
131,2,17,3,0.97,0.99,unknown,7.0,1.0,6.88564532995224,7.0,1.0,7.0,6.0
131,2,17,3,0.99,0.995,unknown,5.0,0.0,4.964633405208588,5.0,0.0,5.0,5.0
131,2,17,3,0.995,1.0,unknown,14.0,9.0,13.986465275287628,14.0,9.0,14.0,5.0
131,2,17,4,0.0,0.6,support,45.0,12.0,23.71370393037796,0.0,0.0,0.0,0.0
131,2,17,4,0.0,0.6,oppose,536.0,168.0,262.28707198798656,0.0,0.0,0.0,0.0
131,2,17,4,0.6,0.9,support,138.0,82.0,110.2696972489357,0.0,0.0,0.0,0.0
131,2,17,4,0.6,0.9,oppose,1046.0,420.0,804.5595821738243,0.0,0.0,0.0,0.0
131,2,17,4,0.9,0.95,support,78.0,62.0,72.6141328215599,0.0,0.0,0.0,0.0
131,2,17,4,0.9,0.95,oppose,316.0,162.0,293.1825633049011,0.0,0.0,0.0,0.0
131,2,17,4,0.95,0.97,support,62.0,50.0,59.58718812465668,62.0,50.0,62.0,12.0
131,2,17,4,0.95,0.97,oppose,225.0,123.0,216.35847532749176,225.0,123.0,131.14048886299133,59.63459277153015
131,2,17,4,0.97,0.99,support,158.0,122.0,155.23693132400513,158.0,122.0,158.0,36.0
131,2,17,4,0.97,0.99,oppose,393.0,252.0,385.64457100629807,393.0,252.0,244.70490729808807,84.72902536392212
131,2,17,4,0.99,0.995,support,147.0,108.0,145.95197182893753,147.0,108.0,147.0,39.0
131,2,17,4,0.99,0.995,oppose,208.0,139.0,206.50659656524658,208.0,139.0,138.9474624991417,44.19539314508438
131,2,17,4,0.995,1.0,support,1766.0,1570.0,1764.8130754828453,1766.0,1570.0,1766.0,196.0
131,2,17,4,0.995,1.0,oppose,783.0,649.0,781.8376931548119,783.0,649.0,602.3826196193695,97.62385207414627
131,2,17,5,0.0,0.6,unknown,397.0,299.0,186.32077313959599,0.0,0.0,0.0,0.0
131,2,17,5,0.6,0.9,unknown,624.0,551.0,479.0480406880379,0.0,0.0,0.0,0.0
131,2,17,5,0.9,0.95,unknown,204.0,197.0,188.86686676740646,0.0,0.0,0.0,0.0
131,2,17,5,0.95,0.97,unknown,141.0,138.0,135.45816653966904,141.0,138.0,141.0,3.0
131,2,17,5,0.97,0.99,unknown,238.0,229.0,233.55333107709885,238.0,229.0,238.0,9.0
131,2,17,5,0.99,0.995,unknown,156.0,153.0,154.8755058646202,156.0,153.0,156.0,3.0
131,2,17,5,0.995,1.0,unknown,712.0,711.0,711.2151274681091,712.0,711.0,712.0,1.0
131,2,17,6,0.0,0.6,unknown,322.0,273.0,156.5648277401924,0.0,0.0,0.0,0.0
131,2,17,6,0.6,0.9,unknown,573.0,548.0,435.25714260339737,0.0,0.0,0.0,0.0
131,2,17,6,0.9,0.95,unknown,203.0,201.0,188.4190797805786,0.0,0.0,0.0,0.0
131,2,17,6,0.95,0.97,unknown,105.0,104.0,100.87082588672638,105.0,104.0,105.0,1.0
131,2,17,6,0.97,0.99,unknown,207.0,207.0,203.16679793596268,207.0,207.0,207.0,0.0
131,2,17,6,0.99,0.995,unknown,72.0,72.0,71.45995581150055,72.0,72.0,72.0,0.0
131,2,17,6,0.995,1.0,unknown,281.0,280.0,280.61895167827606,281.0,280.0,281.0,1.0
131,2,17,7,0.0,0.6,support,1.0,0.0,0.584193766117096,0.0,0.0,0.0,0.0
131,2,17,7,0.0,0.6,oppose,312.0,131.0,147.54617975652218,0.0,0.0,0.0,0.0
131,2,17,7,0.6,0.9,support,13.0,12.0,10.229318797588348,0.0,0.0,0.0,0.0
131,2,17,7,0.6,0.9,oppose,597.0,353.0,457.59829980134964,0.0,0.0,0.0,0.0
131,2,17,7,0.9,0.95,support,14.0,13.0,13.0433948636055,0.0,0.0,0.0,0.0
131,2,17,7,0.9,0.95,oppose,195.0,143.0,180.50044572353363,0.0,0.0,0.0,0.0
131,2,17,7,0.95,0.97,support,22.0,18.0,21.139294028282166,22.0,18.0,22.0,4.0
131,2,17,7,0.95,0.97,oppose,118.0,89.0,113.39167314767838,118.0,89.0,75.28336751461029,17.169853568077087
131,2,17,7,0.97,0.99,support,86.0,72.0,84.46685576438904,86.0,72.0,86.0,14.0
131,2,17,7,0.97,0.99,oppose,205.0,168.0,201.18615055084229,205.0,168.0,139.6127246618271,23.349026024341583
131,2,17,7,0.99,0.995,support,85.0,80.0,84.39825075864792,85.0,80.0,85.0,5.0
131,2,17,7,0.99,0.995,oppose,108.0,93.0,107.22158640623093,108.0,93.0,82.17688775062561,10.224206447601318
131,2,17,7,0.995,1.0,support,1915.0,1877.0,1914.2022627592087,1915.0,1877.0,1915.0,38.0
131,2,17,7,0.995,1.0,oppose,376.0,341.0,375.4739958047867,376.0,341.0,309.651259124279,26.709588766098022
131,2,17,8,0.0,0.6,oppose,148.0,0.0,67.41400794684887,0.0,0.0,0.0,0.0
131,2,17,8,0.6,0.9,oppose,193.0,1.0,146.04027253389359,0.0,0.0,0.0,0.0
131,2,17,8,0.9,0.95,oppose,37.0,0.0,34.32655626535416,0.0,0.0,0.0,0.0
131,2,17,8,0.95,0.97,oppose,26.0,0.0,24.992233335971832,26.0,0.0,14.032740831375122,14.032740831375122
131,2,17,8,0.97,0.99,support,2.0,2.0,1.962911605834961,2.0,2.0,2.0,0.0
131,2,17,8,0.97,0.99,oppose,46.0,1.0,45.16926783323288,46.0,1.0,24.327089726924896,23.409108102321625
131,2,17,8,0.99,0.995,support,2.0,1.0,1.9830505847930908,2.0,1.0,2.0,1.0
131,2,17,8,0.99,0.995,oppose,19.0,3.0,18.866550266742706,19.0,3.0,11.174172759056091,9.081554591655731
131,2,17,8,0.995,1.0,support,344.0,326.0,343.9646472334862,344.0,326.0,344.0,18.0
131,2,17,8,0.995,1.0,oppose,190.0,92.0,189.85630822181702,190.0,92.0,137.29965764284134,60.73762768507004
131,2,17,9,0.0,0.6,oppose,211.0,0.0,103.89644379913807,0.0,0.0,0.0,0.0
131,2,17,9,0.6,0.9,support,5.0,0.0,3.8412052989006042,0.0,0.0,0.0,0.0
131,2,17,9,0.6,0.9,oppose,500.0,2.0,382.46185779571533,0.0,0.0,0.0,0.0
131,2,17,9,0.9,0.95,support,3.0,0.0,2.758222460746765,0.0,0.0,0.0,0.0
131,2,17,9,0.9,0.95,oppose,183.0,3.0,169.3541042804718,0.0,0.0,0.0,0.0
131,2,17,9,0.95,0.97,support,3.0,0.0,2.8816978335380554,3.0,0.0,3.0,3.0
131,2,17,9,0.95,0.97,oppose,91.0,0.0,87.36126554012299,91.0,0.0,47.444618344306946,47.444618344306946
