round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
226,3,9,5,0.9,0.95,oppose,155.0,1.0,143.47766315937042,0.0,0.0,0.0,0.0
226,3,9,5,0.95,0.97,oppose,76.0,1.0,72.9852534532547,76.0,1.0,35.554962396621704,34.73858451843262
226,3,9,5,0.97,0.99,support,2.0,1.0,1.963711440563202,2.0,1.0,2.0,1.0
226,3,9,5,0.97,0.99,oppose,146.0,2.0,143.29538130760193,146.0,2.0,70.61747711896896,69.46439051628113
226,3,9,5,0.99,0.995,oppose,86.0,3.0,85.38145911693573,86.0,3.0,44.191000163555145,41.90731996297836
226,3,9,5,0.995,1.0,support,291.0,266.0,290.9853362441063,291.0,266.0,291.0,25.0
226,3,9,5,0.995,1.0,oppose,383.0,68.0,382.6364708542824,383.0,68.0,232.43237125873566,177.24244219064713
226,3,9,6,0.0,0.6,oppose,249.0,164.0,119.8344711959362,0.0,0.0,0.0,0.0
226,3,9,6,0.6,0.9,support,15.0,13.0,12.11225414276123,0.0,0.0,0.0,0.0
226,3,9,6,0.6,0.9,oppose,566.0,462.0,436.3348615169525,0.0,0.0,0.0,0.0
226,3,9,6,0.9,0.95,support,15.0,14.0,13.980025291442871,0.0,0.0,0.0,0.0
226,3,9,6,0.9,0.95,oppose,255.0,225.0,236.7309776544571,0.0,0.0,0.0,0.0
226,3,9,6,0.95,0.97,support,22.0,20.0,21.19018304347992,22.0,20.0,22.0,2.0
226,3,9,6,0.95,0.97,oppose,158.0,146.0,151.63565635681152,158.0,146.0,106.82756453752518,7.919712483882904
226,3,9,6,0.97,0.99,support,63.0,61.0,61.93413269519806,63.0,61.0,63.0,2.0
226,3,9,6,0.97,0.99,oppose,346.0,323.0,339.7011290192604,346.0,323.0,246.14891302585602,15.653650403022766
226,3,9,6,0.99,0.995,support,71.0,70.0,70.49623650312424,71.0,70.0,71.0,1.0
226,3,9,6,0.99,0.995,oppose,181.0,176.0,179.65877240896225,181.0,176.0,133.9645681977272,3.131351888179779
226,3,9,6,0.995,1.0,support,1266.0,1264.0,1265.3805820345879,1266.0,1264.0,1266.0,2.0
226,3,9,6,0.995,1.0,oppose,751.0,745.0,749.9665349125862,751.0,745.0,611.7417476177216,4.713964283466339
226,3,9,7,0.0,0.6,oppose,194.0,72.0,91.52197542786598,0.0,0.0,0.0,0.0
226,3,9,7,0.6,0.9,support,4.0,4.0,3.114456057548523,0.0,0.0,0.0,0.0
226,3,9,7,0.6,0.9,oppose,239.0,132.0,180.35434341430664,0.0,0.0,0.0,0.0
226,3,9,7,0.9,0.95,support,8.0,8.0,7.432124376296997,0.0,0.0,0.0,0.0
226,3,9,7,0.9,0.95,oppose,86.0,53.0,79.75151139497757,0.0,0.0,0.0,0.0
226,3,9,7,0.95,0.97,support,4.0,4.0,3.8456473350524902,4.0,4.0,4.0,0.0
226,3,9,7,0.95,0.97,oppose,72.0,54.0,69.23538547754288,72.0,54.0,40.572489976882935,10.15987366437912
226,3,9,7,0.97,0.99,support,14.0,13.0,13.727918684482574,14.0,13.0,14.0,1.0
226,3,9,7,0.97,0.99,oppose,115.0,84.0,112.93714743852615,115.0,84.0,66.42054802179337,15.469018399715424
226,3,9,7,0.99,0.995,support,14.0,13.0,13.903527200222015,14.0,13.0,14.0,1.0
226,3,9,7,0.99,0.995,oppose,66.0,46.0,65.52807253599167,66.0,46.0,40.95384240150452,11.056424260139465
226,3,9,7,0.995,1.0,support,1536.0,1519.0,1535.7494298815727,1536.0,1519.0,1536.0,17.0
226,3,9,7,0.995,1.0,oppose,473.0,415.0,472.49429708719254,473.0,415.0,341.77574521303177,35.06134784221649
226,3,9,8,0.0,0.6,oppose,143.0,0.0,65.89676357805729,0.0,0.0,0.0,0.0
226,3,9,8,0.6,0.9,oppose,155.0,0.0,117.28445374965668,0.0,0.0,0.0,0.0
226,3,9,8,0.9,0.95,oppose,43.0,0.0,39.85085493326187,0.0,0.0,0.0,0.0
226,3,9,8,0.95,0.97,oppose,26.0,0.0,24.996268272399902,26.0,0.0,13.341108202934265,13.341108202934265
226,3,9,8,0.97,0.99,oppose,71.0,0.0,69.77147591114044,71.0,0.0,37.21947360038757,37.21947360038757
226,3,9,8,0.99,0.995,oppose,38.0,4.0,37.72015333175659,38.0,4.0,22.36251425743103,20.700055480003357
226,3,9,8,0.995,1.0,support,398.0,364.0,397.9820522069931,398.0,364.0,398.0,34.0
226,3,9,8,0.995,1.0,oppose,214.0,106.0,213.80984324216843,214.0,106.0,154.92955189943314,72.39272511005402
226,3,9,9,0.0,0.6,oppose,127.0,0.0,64.75246220827103,0.0,0.0,0.0,0.0
226,3,9,9,0.6,0.9,oppose,320.0,0.0,245.59029483795166,0.0,0.0,0.0,0.0
226,3,9,9,0.9,0.95,oppose,107.0,0.0,99.00243246555328,0.0,0.0,0.0,0.0
226,3,9,9,0.95,0.97,support,1.0,0.0,0.951397180557251,1.0,0.0,1.0,1.0
226,3,9,9,0.95,0.97,oppose,66.0,3.0,63.43336623907089,66.0,3.0,35.0409175157547,33.56033664941788
226,3,9,9,0.97,0.99,oppose,121.0,4.0,118.7761703133583,121.0,4.0,61.294736444950104,58.525634467601776
226,3,9,9,0.99,0.995,support,1.0,0.0,0.991021454334259,1.0,0.0,1.0,1.0
226,3,9,9,0.99,0.995,oppose,72.0,1.0,71.46591639518738,72.0,1.0,35.31720459461212,34.7533637881279
226,3,9,9,0.995,1.0,support,443.0,376.0,442.9713200330734,443.0,376.0,443.0,67.0
226,3,9,9,0.995,1.0,oppose,674.0,158.0,673.5378513336182,674.0,158.0,457.2576026916504,330.19897919893265
226,3,17,0,0.0,0.6,unknown,158.0,58.0,73.40797320008278,0.0,0.0,0.0,0.0
226,3,17,0,0.6,0.9,unknown,292.0,209.0,223.74711579084396,0.0,0.0,0.0,0.0
226,3,17,0,0.9,0.95,unknown,101.0,82.0,93.80813467502594,0.0,0.0,0.0,0.0
226,3,17,0,0.95,0.97,unknown,69.0,59.0,66.20821851491928,69.0,59.0,69.0,10.0
226,3,17,0,0.97,0.99,unknown,126.0,109.0,123.58994954824448,126.0,109.0,126.0,17.0
226,3,17,0,0.99,0.995,unknown,48.0,46.0,47.6603786945343,48.0,46.0,48.0,2.0
226,3,17,0,0.995,1.0,unknown,197.0,192.0,196.75018751621246,197.0,192.0,197.0,5.0
226,3,17,1,0.0,0.6,unknown,133.0,125.0,68.70081827044487,0.0,0.0,0.0,0.0
226,3,17,1,0.6,0.9,unknown,415.0,409.0,321.59687435626984,0.0,0.0,0.0,0.0
226,3,17,1,0.9,0.95,unknown,182.0,181.0,169.0142217874527,0.0,0.0,0.0,0.0
226,3,17,1,0.95,0.97,unknown,131.0,131.0,125.78575825691223,131.0,131.0,131.0,0.0
226,3,17,1,0.97,0.99,unknown,311.0,309.0,305.19722694158554,311.0,309.0,311.0,2.0
226,3,17,1,0.99,0.995,unknown,206.0,206.0,204.54980689287186,206.0,206.0,206.0,0.0
226,3,17,1,0.995,1.0,unknown,1798.0,1798.0,1796.5684242844582,1798.0,1798.0,1798.0,0.0
226,3,17,2,0.0,0.6,oppose,377.0,1.0,182.13610434532166,0.0,0.0,0.0,0.0
226,3,17,2,0.6,0.9,support,5.0,1.0,4.271574556827545,0.0,0.0,0.0,0.0
226,3,17,2,0.6,0.9,oppose,546.0,5.0,413.4352725148201,0.0,0.0,0.0,0.0
226,3,17,2,0.9,0.95,support,3.0,0.0,2.7875826954841614,0.0,0.0,0.0,0.0
226,3,17,2,0.9,0.95,oppose,156.0,4.0,144.30813509225845,0.0,0.0,0.0,0.0
226,3,17,2,0.95,0.97,support,2.0,0.0,1.9231137037277222,2.0,0.0,2.0,2.0
