round,phase,gate,lr,acc,delta_acc,client,fedavg_weight,params_update_norm,params_update_relative,params_distance_to_fused,params_cos_to_fused,bn_mean_update_norm,bn_mean_update_relative,bn_mean_distance_to_fused,bn_mean_cos_to_fused,bn_var_update_norm,bn_var_update_relative,bn_var_distance_to_fused,bn_var_cos_to_fused,local_steps,a_ratio,a_prec
234,3,1.0,0.017211506791815812,0.8545,0.0010999999999999899,18,0.125,1.5811898478077144,0.03745824787007514,1.5154789930868113,0.29402397709428146,0.9447275703834724,0.06713805636481107,0.9394356682851585,0.18605985778141693,1.19317020904938,0.0631421950863185,1.2058265504501284,0.058956759172264624,95,0.7910773026315789,0.9582098861687198
234,3,1.0,0.017211506791815812,0.8545,0.0010999999999999899,7,0.125,1.5809418774790862,0.037452373474886565,1.489613704931532,0.33621541440140923,0.8543903030845573,0.060718143647226566,0.817852167336511,0.2991111691111232,1.0056048132459994,0.05321629287770121,1.0074813699037106,0.12113612931962961,95,0.7895148026315789,0.9372428519347951
234,3,1.0,0.017211506791815812,0.8545,0.0010999999999999899,1,0.125,1.64166970705207,0.03889101039499481,1.5626373789274255,0.3094390280169566,1.1106935187479818,0.07893260068134125,1.0690408911029519,0.2718003740692809,1.8437420595036864,0.09757025437534571,1.710453324902114,0.5674884750794258,95,0.6735608552631579,0.9176484952078627
234,3,1.0,0.017211506791815812,0.8545,0.0010999999999999899,16,0.125,1.770251976523533,0.04193711300451812,1.6642645430522893,0.3411489552050929,1.0155035896059483,0.07216782845657585,0.9380162546201364,0.3903646744351957,0.6852037653948694,0.03626076941940502,0.6896473773492127,0.1711912823388019,95,0.7091282894736842,0.895512002783254
235,3,1.0,0.016714052890727183,0.8483,-0.006199999999999983,11,0.125,1.531846467547983,0.03631627971760048,1.4220301034766305,0.37232423911175627,1.0035731369277956,0.07143925719030952,0.8060869826757645,0.6114256901891376,1.0137800716520462,0.05380930485631126,0.6358448463195132,0.8328930052130198,95,0.8217516447368421,0.9602201651238429
235,3,1.0,0.016714052890727183,0.8483,-0.006199999999999983,2,0.125,1.6578882097786076,0.03930441675607798,1.5786017904462262,0.309978393525849,0.8102053856832092,0.05767439242344034,0.8176101008976168,0.27765839062225695,0.7736506157368052,0.04106374054741031,0.891478769306237,0.1197661064778824,95,0.69375,0.8621384542437174
235,3,1.0,0.016714052890727183,0.8483,-0.006199999999999983,7,0.125,1.497258359560809,0.035496281479411876,1.4224044878212216,0.32206632518671413,0.8541651700404366,0.06080366544318286,0.7793524950484928,0.428727807371616,0.764988125834393,0.04060395388064932,0.5269524043268629,0.7250210325826829,95,0.784827302631579,0.9343008330277152
235,3,1.0,0.016714052890727183,0.8483,-0.006199999999999983,14,0.125,1.7301886392913606,0.04101848058526232,1.5958892291796836,0.3885039682132512,1.189832633634161,0.08469812154181816,0.9213692809503147,0.7008534692449264,1.408336568371841,0.07475153030412075,0.930941060554855,0.9207964618518739,95,0.7216282894736842,0.8815384615384615
235,3,1.0,0.016714052890727183,0.8483,-0.006199999999999983,15,0.125,1.7284234571076738,0.04097663249454739,1.6618877365952476,0.2823782292824222,1.115580246699188,0.07941247252227535,1.3412041823661291,-0.3097019084317235,1.279336261143763,0.06790446647608378,1.721248997765363,-0.7374891112058228,95,0.6437911184210526,0.8513125119754742
235,3,1.0,0.016714052890727183,0.8483,-0.006199999999999983,0,0.125,1.5788829298210545,0.03743139755546677,1.4476055665840857,0.39969199563959973,1.305858074019268,0.09295738135188515,0.9874588550347556,0.7702268686368132,1.8624411833962422,0.0988544440916119,1.390254745438733,0.9026704946833749,95,0.8210115131578948,0.9704512445535133
235,3,1.0,0.016714052890727183,0.8483,-0.006199999999999983,8,0.125,1.7973246254036765,0.04261010827277757,1.6482662367000032,0.40498776016408944,1.0165676391865834,0.07236426958329509,0.851874613576914,0.5522151779757029,0.7548379804523383,0.04006520560331455,0.5749540873580617,0.6517629022549718,95,0.6746299342105263,0.8439080880112148
235,3,1.0,0.016714052890727183,0.8483,-0.006199999999999983,12,0.125,1.744077363483224,0.041347747782307,1.5937292559928615,0.4117369566133191,0.9242783081014385,0.06579466242990269,0.7517104763879611,0.5863000207815415,0.6071383992366629,0.032225623809373355,0.5398205604740733,0.5656128455359926,95,0.7060855263157895,0.8324015839739111
236,3,1.0,0.01622299070056202,0.8559,0.00759999999999994,18,0.125,1.5143251921838479,0.03592877593148501,1.4468629940145046,0.3033742005468614,0.7953855072459578,0.05654591115962113,0.8771788119896157,0.023678009787188096,0.8945803783428892,0.04723972025212398,1.302635011524022,-0.628362026540702,95,0.7969161184210526,0.9560910169753882
236,3,1.0,0.01622299070056202,0.8559,0.00759999999999994,6,0.125,1.7815928361774929,0.04226994977204922,1.6224069746519227,0.4275977483659361,1.0300757871461057,0.07323062014207515,0.8662798513715125,0.5763188730996783,1.2462780480074744,0.06581166742478016,0.8035167231273374,0.8917389410466423,95,0.6593338815789473,0.8889304646086685
