round,phase,client,pred_class,s_lo,s_hi,geometry_group,visits,correct,confidence_sum,a_visits,a_correct,a_weight,a_wrong_weight
226,3,9,5,0.95,0.97,oppose,78.0,1.0,74.95891946554184,78.0,1.0,37.035381868481636,36.23980225622654
226,3,9,5,0.97,0.99,support,2.0,1.0,1.9618538618087769,2.0,1.0,2.0,1.0
226,3,9,5,0.97,0.99,oppose,143.0,2.0,140.33403134346008,143.0,2.0,69.15807159245014,68.00530238449574
226,3,9,5,0.99,0.995,oppose,83.0,3.0,82.3889582157135,83.0,3.0,41.843400314450264,39.54751493036747
226,3,9,5,0.995,1.0,support,293.0,265.0,292.9853610396385,293.0,265.0,293.0,28.0
226,3,9,5,0.995,1.0,oppose,388.0,69.0,387.6219239830971,388.0,69.0,235.15364794433117,179.18554048240185
226,3,9,6,0.0,0.6,support,2.0,2.0,1.0984282493591309,0.0,0.0,0.0,0.0
226,3,9,6,0.0,0.6,oppose,240.0,155.0,115.58781334757805,0.0,0.0,0.0,0.0
226,3,9,6,0.6,0.9,support,17.0,15.0,14.478537321090698,0.0,0.0,0.0,0.0
226,3,9,6,0.6,0.9,oppose,552.0,443.0,424.5041487812996,0.0,0.0,0.0,0.0
226,3,9,6,0.9,0.95,support,17.0,17.0,15.812896609306335,0.0,0.0,0.0,0.0
226,3,9,6,0.9,0.95,oppose,253.0,227.0,234.84649169445038,0.0,0.0,0.0,0.0
226,3,9,6,0.95,0.97,support,13.0,12.0,12.4831183552742,13.0,12.0,13.0,1.0
226,3,9,6,0.95,0.97,oppose,160.0,148.0,153.57612365484238,160.0,148.0,107.65292704105377,7.752766847610474
226,3,9,6,0.97,0.99,support,63.0,59.0,61.88158196210861,63.0,59.0,63.0,4.0
226,3,9,6,0.97,0.99,oppose,338.0,314.0,331.77953177690506,338.0,314.0,239.84189265966415,16.417759239673615
226,3,9,6,0.99,0.995,support,71.0,71.0,70.49155360460281,71.0,71.0,71.0,0.0
226,3,9,6,0.99,0.995,oppose,192.0,189.0,190.55972343683243,192.0,189.0,142.47061878442764,1.8832260370254517
226,3,9,6,0.995,1.0,support,1294.0,1292.0,1293.3647269010544,1294.0,1292.0,1294.0,2.0
226,3,9,6,0.995,1.0,oppose,749.0,741.0,747.9681387543678,749.0,741.0,609.3241316080093,6.49279922246933
226,3,9,7,0.0,0.6,oppose,193.0,68.0,91.1531999707222,0.0,0.0,0.0,0.0
226,3,9,7,0.6,0.9,support,4.0,4.0,3.114385962486267,0.0,0.0,0.0,0.0
226,3,9,7,0.6,0.9,oppose,250.0,135.0,190.15458357334137,0.0,0.0,0.0,0.0
226,3,9,7,0.9,0.95,support,8.0,8.0,7.430558145046234,0.0,0.0,0.0,0.0
226,3,9,7,0.9,0.95,oppose,76.0,51.0,70.54001766443253,0.0,0.0,0.0,0.0
226,3,9,7,0.95,0.97,support,4.0,4.0,3.8448075652122498,4.0,4.0,4.0,0.0
226,3,9,7,0.95,0.97,oppose,64.0,46.0,61.44719088077545,64.0,46.0,37.0305153131485,9.918350338935852
226,3,9,7,0.97,0.99,support,14.0,13.0,13.72977614402771,14.0,13.0,14.0,1.0
226,3,9,7,0.97,0.99,oppose,120.0,88.0,117.73623472452164,120.0,88.0,69.16189400851727,16.382903397083282
226,3,9,7,0.99,0.995,support,13.0,12.0,12.912195920944214,13.0,12.0,13.0,1.0
226,3,9,7,0.99,0.995,oppose,74.0,48.0,73.4577084183693,74.0,48.0,43.68952739238739,14.012714982032776
226,3,9,7,0.995,1.0,support,1552.0,1536.0,1551.7487884759903,1552.0,1536.0,1552.0,16.0
226,3,9,7,0.995,1.0,oppose,459.0,399.0,458.51428639888763,459.0,399.0,336.6786590218544,37.29889893531799
226,3,9,8,0.0,0.6,oppose,138.0,0.0,64.30490267276764,0.0,0.0,0.0,0.0
226,3,9,8,0.6,0.9,oppose,154.0,0.0,117.17284208536148,0.0,0.0,0.0,0.0
226,3,9,8,0.9,0.95,oppose,45.0,0.0,41.67893445491791,0.0,0.0,0.0,0.0
226,3,9,8,0.95,0.97,oppose,22.0,0.0,21.11319750547409,22.0,0.0,11.308046370744705,11.308046370744705
226,3,9,8,0.97,0.99,oppose,73.0,0.0,71.73048800230026,73.0,0.0,39.78210920095444,39.78210920095444
226,3,9,8,0.99,0.995,oppose,40.0,4.0,39.69825237989426,40.0,4.0,21.72185778617859,20.054392397403717
226,3,9,8,0.995,1.0,support,392.0,361.0,391.9850332736969,392.0,361.0,392.0,31.0
226,3,9,8,0.995,1.0,oppose,223.0,109.0,222.802532017231,223.0,109.0,161.32526513934135,76.87841764092445
226,3,9,9,0.0,0.6,oppose,129.0,0.0,65.44352997839451,0.0,0.0,0.0,0.0
226,3,9,9,0.6,0.9,oppose,316.0,0.0,240.88113379478455,0.0,0.0,0.0,0.0
226,3,9,9,0.9,0.95,oppose,119.0,0.0,110.10705053806305,0.0,0.0,0.0,0.0
226,3,9,9,0.95,0.97,support,1.0,0.0,0.951848030090332,1.0,0.0,1.0,1.0
226,3,9,9,0.95,0.97,oppose,63.0,3.0,60.52696692943573,63.0,3.0,32.0649828761816,30.586423501372337
226,3,9,9,0.97,0.99,oppose,120.0,4.0,117.86199194192886,120.0,4.0,60.19453279674053,57.43084667623043
226,3,9,9,0.99,0.995,support,1.0,0.0,0.9910674691200256,1.0,0.0,1.0,1.0
226,3,9,9,0.99,0.995,oppose,66.0,1.0,65.5132827758789,66.0,1.0,32.32975506782532,31.766548335552216
226,3,9,9,0.995,1.0,support,455.0,373.0,454.97153544425964,455.0,373.0,454.98228693008423,81.98228693008423
226,3,9,9,0.995,1.0,oppose,652.0,161.0,651.5793781280518,652.0,161.0,440.35323436558247,311.1916759163141
226,3,17,0,0.0,0.6,unknown,151.0,49.0,67.36408172547817,0.0,0.0,0.0,0.0
226,3,17,0,0.6,0.9,unknown,300.0,216.0,229.30616164207458,0.0,0.0,0.0,0.0
226,3,17,0,0.9,0.95,unknown,94.0,80.0,87.15468722581863,0.0,0.0,0.0,0.0
226,3,17,0,0.95,0.97,unknown,78.0,65.0,74.88306939601898,78.0,65.0,77.99959743022919,12.999597430229187
226,3,17,0,0.97,0.99,unknown,127.0,111.0,124.62208443880081,127.0,111.0,126.99959743022919,15.999597430229187
226,3,17,0,0.99,0.995,unknown,45.0,43.0,44.67494308948517,45.0,43.0,45.0,2.0
226,3,17,0,0.995,1.0,unknown,209.0,204.0,208.73623913526535,209.0,204.0,209.0,5.0
226,3,17,1,0.0,0.6,unknown,127.0,120.0,65.85955542325974,0.0,0.0,0.0,0.0
226,3,17,1,0.6,0.9,unknown,424.0,419.0,327.1601994037628,0.0,0.0,0.0,0.0
226,3,17,1,0.9,0.95,unknown,184.0,183.0,170.62855339050293,0.0,0.0,0.0,0.0
226,3,17,1,0.95,0.97,unknown,135.0,134.0,129.72556906938553,135.0,134.0,135.0,1.0
226,3,17,1,0.97,0.99,unknown,317.0,316.0,311.08498442173004,317.0,316.0,317.0,1.0
226,3,17,1,0.99,0.995,unknown,206.0,205.0,204.56122386455536,206.0,205.0,206.0,1.0
226,3,17,1,0.995,1.0,unknown,1789.0,1789.0,1787.5827184915543,1789.0,1789.0,1789.0,0.0
226,3,17,2,0.0,0.6,oppose,391.0,1.0,187.5458337366581,0.0,0.0,0.0,0.0
226,3,17,2,0.6,0.9,support,5.0,1.0,4.288126051425934,0.0,0.0,0.0,0.0
226,3,17,2,0.6,0.9,oppose,552.0,3.0,419.7570558786392,0.0,0.0,0.0,0.0
226,3,17,2,0.9,0.95,support,4.0,0.0,3.740082025527954,0.0,0.0,0.0,0.0
226,3,17,2,0.9,0.95,oppose,157.0,5.0,145.61381018161774,0.0,0.0,0.0,0.0
226,3,17,2,0.95,0.97,support,1.0,0.0,0.9660427570343018,1.0,0.0,1.0,1.0
226,3,17,2,0.95,0.97,oppose,88.0,4.0,84.5163112282753,88.0,4.0,50.95293974876404,48.513448655605316
226,3,17,2,0.97,0.99,support,22.0,5.0,21.61886876821518,22.0,5.0,21.999597430229187,16.999597430229187
226,3,17,2,0.97,0.99,oppose,152.0,9.0,149.21945011615753,152.0,9.0,87.71540750563145,82.9117091447115
226,3,17,2,0.99,0.995,support,11.0,3.0,10.927290380001068,11.0,3.0,11.0,8.0
226,3,17,2,0.99,0.995,oppose,80.0,5.0,79.40531808137894,80.0,5.0,51.05666318535805,48.00537970662117
226,3,17,2,0.995,1.0,support,486.0,354.0,485.81911039352417,486.0,354.0,485.9967794418335,131.9967794418335
226,3,17,2,0.995,1.0,oppose,284.0,69.0,283.60444164276123,284.0,69.0,200.09516544640064,146.65925689041615
226,3,17,3,0.0,0.6,unknown,171.0,0.0,80.59619775414467,0.0,0.0,0.0,0.0
226,3,17,3,0.6,0.9,unknown,191.0,1.0,142.32862669229507,0.0,0.0,0.0,0.0
226,3,17,3,0.9,0.95,unknown,40.0,0.0,37.046071231365204,0.0,0.0,0.0,0.0
226,3,17,3,0.95,0.97,unknown,21.0,0.0,20.17615646123886,21.0,0.0,20.999597430229187,20.999597430229187
226,3,17,3,0.97,0.99,unknown,32.0,1.0,31.369931280612946,32.0,1.0,32.0,31.0
226,3,17,3,0.99,0.995,unknown,8.0,0.0,7.944994568824768,8.0,0.0,8.0,8.0
226,3,17,3,0.995,1.0,unknown,35.0,9.0,34.95660012960434,35.0,9.0,35.0,26.0
226,3,17,4,0.0,0.6,oppose,391.0,159.0,190.0966425538063,0.0,0.0,0.0,0.0
226,3,17,4,0.6,0.9,support,7.0,6.0,5.552515089511871,0.0,0.0,0.0,0.0
226,3,17,4,0.6,0.9,oppose,702.0,368.0,539.3496188521385,0.0,0.0,0.0,0.0
226,3,17,4,0.9,0.95,support,5.0,4.0,4.62201714515686,0.0,0.0,0.0,0.0
226,3,17,4,0.9,0.95,oppose,233.0,146.0,216.22064745426178,0.0,0.0,0.0,0.0
226,3,17,4,0.95,0.97,support,8.0,7.0,7.705351114273071,8.0,7.0,7.999597430229187,0.999597430229187
226,3,17,4,0.95,0.97,oppose,143.0,94.0,137.29636961221695,143.0,94.0,82.38005565106869,26.34292457997799
226,3,17,4,0.97,0.99,support,50.0,47.0,49.13160490989685,50.0,47.0,49.99959743022919,3.0
226,3,17,4,0.97,0.99,oppose,327.0,261.0,321.0056647658348,327.0,261.0,196.4277486205101,36.421719670295715
226,3,17,4,0.99,0.995,support,59.0,57.0,58.56764870882034,59.0,57.0,58.99959743022919,2.0
226,3,17,4,0.99,0.995,oppose,184.0,154.0,182.65700554847717,184.0,154.0,126.20140889286995,18.58310878276825
226,3,17,4,0.995,1.0,support,2137.0,2041.0,2136.16153216362,2137.0,2041.0,2136.993961453438,95.99476659297943
226,3,17,4,0.995,1.0,oppose,737.0,596.0,735.9775673151016,737.0,596.0,552.1006472110748,102.9582981467247
226,3,17,5,0.0,0.6,unknown,303.0,199.0,145.54594142735004,0.0,0.0,0.0,0.0
226,3,17,5,0.6,0.9,unknown,542.0,426.0,414.3392931818962,0.0,0.0,0.0,0.0
226,3,17,5,0.9,0.95,unknown,189.0,159.0,175.36022579669952,0.0,0.0,0.0,0.0
226,3,17,5,0.95,0.97,unknown,140.0,126.0,134.55260568857193,140.0,126.0,140.0,14.0
226,3,17,5,0.97,0.99,unknown,295.0,279.0,289.5360097885132,295.0,279.0,295.0,16.0
226,3,17,5,0.99,0.995,unknown,158.0,153.0,156.8588017821312,158.0,153.0,158.0,5.0
226,3,17,5,0.995,1.0,unknown,1212.0,1198.0,1210.86327201128,1212.0,1198.0,1212.0,14.0
226,3,17,6,0.0,0.6,unknown,268.0,227.0,132.02525086700916,0.0,0.0,0.0,0.0
226,3,17,6,0.6,0.9,unknown,683.0,641.0,526.9021046757698,0.0,0.0,0.0,0.0
226,3,17,6,0.9,0.95,unknown,269.0,262.0,249.67513751983643,0.0,0.0,0.0,0.0
226,3,17,6,0.95,0.97,unknown,171.0,170.0,164.3696466088295,171.0,170.0,171.0,1.0
226,3,17,6,0.97,0.99,unknown,367.0,366.0,360.4219462275505,367.0,366.0,367.0,1.0
226,3,17,6,0.99,0.995,unknown,201.0,201.0,199.52296417951584,201.0,201.0,201.0,0.0
226,3,17,6,0.995,1.0,unknown,929.0,929.0,927.9269545674324,929.0,929.0,929.0,0.0
226,3,17,7,0.0,0.6,support,1.0,1.0,0.5588582158088684,0.0,0.0,0.0,0.0
226,3,17,7,0.0,0.6,oppose,290.0,119.0,139.99407374858856,0.0,0.0,0.0,0.0
226,3,17,7,0.6,0.9,support,6.0,6.0,5.016773581504822,0.0,0.0,0.0,0.0
226,3,17,7,0.6,0.9,oppose,558.0,292.0,429.4470562338829,0.0,0.0,0.0,0.0
226,3,17,7,0.9,0.95,support,5.0,5.0,4.620072662830353,0.0,0.0,0.0,0.0
226,3,17,7,0.9,0.95,oppose,179.0,118.0,166.02435237169266,0.0,0.0,0.0,0.0
226,3,17,7,0.95,0.97,support,5.0,5.0,4.807453811168671,5.0,5.0,5.0,0.0
226,3,17,7,0.95,0.97,oppose,134.0,97.0,128.73581939935684,134.0,97.0,72.45203609764576,18.404665663838387
226,3,17,7,0.97,0.99,support,27.0,26.0,26.469074368476868,27.0,26.0,27.0,1.0
226,3,17,7,0.97,0.99,oppose,247.0,192.0,242.55221050977707,247.0,192.0,147.5778583586216,29.785572081804276
226,3,17,7,0.99,0.995,support,48.0,46.0,47.66949784755707,48.0,46.0,48.0,2.0
226,3,17,7,0.99,0.995,oppose,136.0,116.0,135.00895684957504,136.0,116.0,89.42516607046127,11.569951891899109
226,3,17,7,0.995,1.0,support,1895.0,1872.0,1894.4436687231064,1895.0,1872.0,1894.9983897209167,23.0
226,3,17,7,0.995,1.0,oppose,674.0,618.0,673.0860179662704,674.0,618.0,500.3555448949337,37.343465358018875
226,3,17,8,0.0,0.6,oppose,99.0,0.0,47.53325080871582,0.0,0.0,0.0,0.0
226,3,17,8,0.6,0.9,oppose,155.0,0.0,118.58058995008469,0.0,0.0,0.0,0.0
